%% MetaTwins_RDMsc_training for 'guorenli': starting at _nofeedback (       50.0000000000).1-Apr-2019 11:19:34 for '7.375365e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  5   4    3   0    0    1    2.498879   0    0  1.785517   4.481320 1.482262   6.097256  0   0    6.097256 0.901853   5  
   2  5   2    3   0    0    2    7.496627   0    0  2.401208  10.128763 1.350201  11.611432  0   0   11.611432 1.385420   6  
   3  6   1    4   0    0    5   13.493899   0    0  2.067303  15.709590 0.987800  16.842403  0   0   16.842403 1.151691   5  
   4  6   2    2   1    0    3   18.491661   0    0  2.334327  20.957210 0.137885  21.240405  0   0   21.240405 0.751481   4  
   5  6   1    1   1    0    8   22.489850   0    0  1.801494  24.422298 0.208556  24.772152  0   0   24.772152 1.217913   4  
   6  5   1   -1   0    0    1   26.504690   0    0  0.000000  29.020219 0.081454  29.236786  0   0   29.236786 0.768131   4  
   7  5   1    1   1    0    7   30.502884   0    0  1.718463  32.385322 0.615179  33.135026  0   0   33.135026 0.868094   4  
   8  5   2    3   0    0    2   34.501068   0    0  2.017817  36.716729 0.665958  37.516379  0   0   37.516379 1.484930   5  
   9  5   1    1   1    0    2   39.498796   0    0  1.767392  41.431277 0.825920  42.397512  0   0   42.397512 0.601520   4  
  10  5   2    4   0    0    7   43.497016   0    0  2.350559  46.012530 0.271830  46.429013  0   0   46.429013 0.568214   4  
  11  5   3    2   0    0    3   47.495180   0    0  2.400515  50.094025 0.543955  50.777054  0   0   50.777054 1.218250   5  
  12  6   1    1   1    0    7   52.492935   0    0  1.334845  53.975565 0.812031  54.958489  0   0   54.958489 1.034649   4  
  13  6   4    3   0    0    7   56.491106   0    0  2.517112  59.156590 0.000878  59.273208  0   0   59.273208 0.718112   4  
  14  6   4    4   1    0    7   60.489318   0    0  2.217827  62.888236 0.884509  63.904439  0   0   63.904439 1.085056   5  
  15  6   3    3   1    0    6   65.487040   0    0  2.300915  67.935955 0.836581  68.918838  0   0   68.918838 1.068392   5  
  16  5   1    1   1    0    7   70.518117   0    0  2.384597  73.083610 0.370690  73.600059  0   0   73.600059 1.418267   5  
  17  5   2   -1   0    0    3   75.515858   0    0  0.000000  78.031369 0.144345  78.314583  0   0   78.314583 0.701481   4  
  18  5   2    1   0    0    1   79.514034   0    0  2.250803  81.946264 0.423120  82.512695  0   0   82.512695 0.501564   4  
  19  5   2    3   0    0    1   83.512239   0    0  2.451022  86.144368 0.707722  86.993993  0   0   86.993993 1.018469   5  
  20  6   3   -1   0    0    2   88.509972   0    0  0.000000  91.025495 0.002934  91.175427  0   0   91.175427 0.834770   4  
  21  6   3    4   0    0    5   92.508147   0    0  1.600891  94.290694 0.872972  95.306897  0   0   95.306897 0.701488   4  
  22  6   4    1   0    0    1   96.506365   0    0  2.467294  99.155147 0.642010  99.938120  0   0   99.938120 1.068464   5  
  23  7   3    3   1    0    8  101.504081   0    0  1.734214 103.419882 0.317720 103.869693  0   0  103.869693 1.134620   4  
  24  7   3   -1   0    0    3  105.502289   0    0  0.000000 108.017802 0.220769 108.384294  0   0  108.384294 0.618213   4  
  25  7   1    1   1    0    7  109.500458   0    0  1.984056 111.649506 0.814164 112.599082  0   0  112.599082 1.401615   5  
  26  6   3    3   1    0    5  114.498218   0    0  2.068015 116.780505 1.050009 117.963308  0   0  117.963308 1.035128   5  
