%% MetaTwinsTri_behave_Conf for '_guess': starting at guorenli (       50.0000000000).1-Apr-2019 11:48:337.375365e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   9    3   0    7      6      2.498870 1.167046   4.181467 1.039045   5.364267 2.634825   6  
   2  3   9    4   0    7      6      8.496174 1.367042  10.378650 0.613769  11.128314 2.868086   6  
   3  2   9    2   1    7      3     14.493444 1.483282  16.492557 1.072834  17.708673 2.284974   6  
   4  2   9    2   1    8      3     20.490747 1.366795  22.373221 0.361985  22.872999 3.117968   6  
   5  4   9    1   0    8      2     26.504678 1.416638  28.437147 0.306910  28.886945 3.117912   6  
   6  2   9    2   1    6      6     32.501983 1.850167  34.867569 1.091849  36.100343 1.901863   6  
   7  4   9    1   0    6      6     38.499257 1.533245  40.548331 1.025372  41.714472 2.284930   6  
   8  1   9    1   1    7      1     44.496544 1.566857  46.578943 0.808508  47.528511 2.468261   6  
   9  3   9    3   1    7      6     50.493822 1.916394  52.926070 0.446736  53.509149 2.484814   6  
  10  2   9    2   1    7      5     56.491126 1.833484  58.840067 0.730654  59.706334 2.285021   6  
  11  3   9    1   0    4      6     62.488397 2.016352  65.020596 1.699179  66.853098 1.135406   6  
  12  1   9    3   0    1      2     68.502356 2.449780  71.467677 0.553451  72.167364 1.835219   6  
  13  3   9    2   0    6      3     74.499619 1.866456  76.881896 1.074432  78.098013 1.901707   6  
  14  2   9    2   1    7      5     80.496918 1.483665  82.496029 1.058740  83.695479 2.301646   6  
  15  3   9    2   0    7      3     86.494202 1.283339  88.293397 0.806785  89.242970 2.751313   6  
  16  4   9    1   0    5      5     92.491495 2.049868  95.057006 1.133539  96.323106 1.668562   6  
  17  1   9    1   1    6      6     98.488776 1.833056 100.837729 1.431725 102.403689 1.585134   6  
  18  3   9    2   0   -1      5    104.502737 1.083753 106.102006 0.000000 108.101103 1.901847   6  
  19  4   9    1   0    6      6    110.516659 1.433277 112.465803 0.843344 113.448692 2.568198   6  
  20  3   9    2   0    6      7    116.513960 1.683470 118.712973 0.633381 119.479286 2.534926   6  
  21  2   9    1   0    7      4    122.511234 1.733087 124.760228 0.581300 125.476579 2.534888   6  
  22  4   9    2   0    6      6    128.508531 1.916708 130.940773 1.032480 132.106904 1.901848   6  
  23  3   9    3   1    7      5    134.505795 1.899745 136.921394 0.445883 137.504460 2.501580   6  
  24  1   9    2   0    5      1    140.503108 1.966799 142.985313 1.289692 144.401344 1.601977   6  
  25  4   9    1   0    6      5    146.500369 1.833021 148.849335 0.058197 149.049235 2.951376   6  
  26  2   9    2   1    7      2    152.514333 1.533740 154.563410 0.618350 155.313073 2.701485   6  
  27  1   9    2   0    7      3    158.511613 1.699711 160.727282 1.299259 162.159982 1.851864   6  
  28  2   9    3   0    4      6    164.508915 2.033324 167.057759 1.181197 168.373830 1.635302   6  
  29  3   9    2   0    2      4    170.506172 2.149627 173.171648 0.671152 173.987961 2.018449   6  
  30  1   9    1   1    5      5    176.503470 1.816741 178.835755 1.359906 180.335075 1.668629   6  
  31  4   9    3   0    6      6    182.500756 1.699832 184.716437 0.863533 185.715987 2.285006   6  
  32  4   9    2   0    7      6    188.498056 1.799897 190.813676 0.670286 191.629965 2.368307   6  
  33  3   9    1   0    7      2    194.511977 1.999622 197.027537 0.944811 198.110374 1.901851   6  
  34  1   9    2   0    2      3    200.509282 2.133098 203.158087 0.848626 204.140973 1.868541   6  
  35  4   9    3   0    1      3    206.506568 2.199624 209.222005 0.768738 210.138258 1.868527   6  
  36  1   9    1   1    6      7    212.503851 1.750225 214.769501 0.851443 215.752389 2.251683   6  
  37  4   9    3   0    3      7    218.501125 0.983462 220.000465 1.004735 221.133274 2.868085   6  
  38  1   9    2   0    1      6    224.498425 2.216531 227.230536 0.879741 228.246726 1.751927   6  
  39  3   9    1   0    1      3    230.495693 2.182981 233.194504 0.815482 234.144073 1.851856   6  
  40  2   9    3   0    7      2    236.509661 1.600201 238.625371 0.898523 239.658237 2.351641   6  
  41  2   9    2   1    7      7    242.506916 1.533169 244.556017 0.786942 245.472274 2.534897   6  
  42  4   9    3   0    6      8    248.504239 1.533539 250.553314 0.467235 251.153030 2.851430   6  
  43  3   9    3   1    7      5    254.501505 1.683232 256.700522 0.444358 257.283595 2.718143   6  
  44  2   9    1   0    7      2    260.498799 1.900265 262.914383 1.150685 264.197132 1.801892   6  
  45  4   9    2   0    6      6    266.496076 1.816480 268.828369 0.796979 269.761284 2.235025   6  
  46  2   9    3   0    7      6    272.493372 1.733398 274.742369 0.885058 275.775222 2.218388   6  
  47  3   9    2   0    5      3    278.490644 1.883177 280.889572 1.143092 282.172340 1.818490   6  
  48  1   9    1   1    8      6    284.504603 1.067106 286.087219 0.946191 287.170071 2.834770   6  
  49  2   9    2   1    7      6    290.501870 1.816470 292.834174 0.658609 293.633812 2.368250   6  
  50  1   9    2   0    7      3    296.499178 1.950159 298.964731 0.297301 299.397871 2.601539   6  
  51  4   9    3   0    7      6    302.496449 1.749780 304.762109 0.738966 305.645036 2.351577   6  
  52  4   9    2   0    8      7    308.493755 1.400368 310.409561 0.685338 311.225848 2.768130   6  
