%% MetaTwins_RDMsc_training for 'guorenli': starting at _feedback (       50.0000000000).1-Apr-2019 11:04:54 for '7.375365e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   9  2    2   1    0    1    2.499004   0    0  1.986459   4.614705 0.179413   4.931225 0.999539   5.930764   6.930305 1.068915   6  
   2   9  1    4   0    0    8    8.496274   0    0  1.700954  10.378759 0.153878  10.678631 0.999539  11.678170  12.677719 1.318716   6  
   3   9  2    3   0    0    6   14.493575   0    0  2.150868  16.809176 0.049117  16.992435 0.999556  17.991992  18.991539 1.002264   6  
   4  10  4    4   1    0    8   20.490838   0    0  1.900820  22.539927 0.170224  22.856457 0.999551  23.856007  24.855553 1.135379   6  
   5  10  3    3   1    0    1   26.504797   0    0  2.351176  29.020320 0.201167  29.353524 0.999542  30.353067  31.352608 0.652410   6  
   6   9  3   -1   0    0    3   32.502073   0    0  0.000000  35.034264 0.111818  35.284171 0.999535  36.283705  37.283253 0.719045   6  
   7   9  1    4   0    0    8   38.499374   0    0  2.201351  40.848297 0.076218  41.064884 0.999551  42.064436  43.063980 0.935618   6  
   8   9  3    4   0    0    6   44.513312   0    0  1.984107  46.662353 0.485754  47.278744 0.999542  48.278286  49.277833 0.735710   6  
   9  10  1    3   0    0    6   50.510612   0    0  2.450960  53.126086 0.176319  53.442619 0.999542  54.442160  55.441705 0.569122   6  
  10  10  1   -1   0    0    2   56.507872   0    0  0.000000  59.040072 0.051459  59.239988 0.999557  60.239545  61.239082 0.769024   6  
  11  10  4    3   0    0    6   62.505177   0    0  2.267676  64.920745 0.755779  65.820352 0.999539  66.819891  67.819423 1.185975   7  
  12  11  2   -1   0    0   -1   69.501991   0    0  0.000000  72.034204 0.000000  74.033304 0.999533  75.032837  76.032384 0.969821   8  
  13  11  1    4   0    0    8   77.498374   0    0  2.300583  79.947288 0.026224  80.113875 0.999555  81.113430  82.112971 0.885643   6  
  14  11  2   -1   0    0    2   83.495675   0    0  0.000000  86.027858 0.050780  86.227769 0.999552  87.227321  88.226868 0.769035   6  
  15  11  3    2   0    0    1   89.492958   0    0  1.768203  91.442082 0.157414  91.741949 0.999551  92.741499  93.741044 1.251984   6  
  16  12  3    3   1    0    6   95.506907   0    0  2.501107  98.172373 0.157587  98.472239 0.999547  99.471785 100.471324 0.535801   6  
  17  12  3   -1   0    0    3  101.504166   0    0  0.000000 104.036388 0.114525 104.286273 0.999556 105.285830 106.285376 0.719040   6  
  18  12  4    4   1    0    8  107.501489   0    0  1.851190 109.517219 0.292137 109.950378 0.999540 110.949918 111.949479 1.052223   6  
  19  11  2    2   1    0    1  113.498761   0    0  2.483865 116.114253 0.820233 117.063819 0.999543 118.063363 119.062894 0.936094   7  
  20  11  2   -1   0    0    2  120.495574   0    0  0.000000 123.027791 0.019338 123.194384 0.999553 124.193937 125.193488 0.802328   6  
  21  11  3    1   0    0    2  126.509548   0    0  2.483718 129.125024 0.183438 129.441549 0.999551 130.441100 131.440649 0.569127   6  
  22  11  3    3   1    0    2  132.506823   0    0  2.400635 135.089001 0.376697 135.605435 0.999549 136.604984 137.604528 1.402531   7  
  23  11  3   -1   0    0    3  139.503672   0    0  0.000000 142.035851 0.057492 142.235765 0.999554 143.235319 144.234856 0.769038   6  
  24  11  4    4   1    0    8  145.500938   0    0  1.501044 147.150148 0.077394 147.366777 0.999552 148.366329 149.365868 0.635224   5  
  25  10  4    4   1    0    8  150.498687   0    0  1.251678 151.914724 0.108097 152.164606 0.999541 153.164147 154.163705 0.835209   5  
  26  10  1    1   1    0    2  155.496417   0    0  2.433846 158.111917 0.249468 158.495085 0.999535 159.494619 160.494166 0.502321   6  
  27   9  2    3   0    0    6  161.510375   0    0  2.251231 163.925938 0.209757 164.275793 0.999552 165.275345 166.274893 0.735702   6  
  28   9  1    1   1    0    1  167.507649   0    0  2.351506 170.023191 0.329430 170.489651 0.999540 171.489191 172.488739 0.519147   6  
  29   9  4    2   0    0    3  173.504939   0    0  2.501019 176.137090 0.000864 176.287022 0.999547 177.286570 178.286119 0.719055   6  
  30   9  2    1   0    0    5  179.502211   0    0  2.117333 181.784529 0.452586 182.367613 0.999534 183.367147 184.366694 0.635756   6  
  31  10  1    1   1    0    7  185.499528   0    0  2.034529 187.681861 0.731671 188.548144 0.999542 189.547686 190.547212 1.452530   7  
  32  10  2   -1   0    0    7  192.496325   0    0  0.000000 195.161766 0.370281 195.678253 0.999550 196.677803 197.677349 1.319230   7  
  33  10  4    4   1    0    8  199.493187   0    0  1.917836 201.575576 0.148060 201.858783 0.999553 202.858336 203.857884 1.135530   6  
  34   9  3    3   1    0    7  205.490456   0    0  2.450548 208.122623 0.325599 208.589084 0.999539 209.588622 210.588160 1.402562   7  
  35   9  4    4   1    0    8  212.503964   0    0  1.201468 213.870001 0.099506 214.103244 0.999548 215.102792 216.102338 0.901864   5  
  36   8  4    4   1    0    8  217.501699   0    0  2.334265 219.967261 0.141556 220.250473 0.999532 221.250006 222.249557 0.752232   6  
  37   8  4    4   1    0    8  223.498983   0    0  1.051655 224.698446 0.099644 224.931679 0.999545 225.931224 226.930765 1.068408   5  
  38   7  2   -1   0    0    1  228.513372   0    0  0.000000 231.045576 0.044241 231.228831 0.999543 232.228374 233.227929 0.785680   6  
  39   7  2    3   0    0    1  234.510667   0    0  1.451632 236.176584 0.377429 236.693022 0.999556 237.692578 238.692100 1.318802   6  
  40   7  4    4   1    0    8  240.507949   0    0  1.767419 242.440427 0.132959 242.706976 0.999548 243.706524 244.706057 1.302118   6  
  41   7  4    3   0    0    7  246.505256   0    0  2.350736 249.004121 0.302548 249.453917 0.999553 250.453471 251.453002 0.552464   6  
  42   7  4    3   0    0    2  252.502515   0    0  2.100662 254.784833 0.634494 255.551157 0.999549 256.550707 257.550263 1.452489   7  
  43   8  1   -1   0    0    1  259.499370   0    0  0.000000 262.031557 0.069663 262.248130 0.999533 263.247663 264.247219 0.752377   6  
  44   8  2    4   0    0    6  265.496644   0    0  1.967392 267.662340 0.404756 268.212097 0.999529 269.211626 270.211193 0.785669   6  
  45   8  1    1   1    0    2  271.493942   0    0  2.201221 273.876190 0.708777 274.725813 0.999551 275.725365 276.724891 1.269273   7  
  46   8  4    3   0    0    7  278.490734   0    0  2.234103 280.939670 0.173658 281.256185 0.999551 282.255736 283.255293 0.735604   6  
  47   8  2   -1   0    0    3  284.488067   0    0  0.000000 287.020240 0.158075 287.320118 0.999539 288.319657 289.319210 0.669061   6  
  48   8  3    1   0    0    1  290.485346   0    0  1.667498 292.317850 0.374719 292.834288 0.999550 293.833838 294.833373 1.152011   6  
  49   9  2    2   1    0    7  296.515947   0    0  2.101048 298.798244 0.402528 299.348010 0.999541 300.347551 301.347071 0.669105   6  
  50   9  1    1   1    0    5  302.513215   0    0  1.967365 304.678924 0.715899 305.528546 0.999541 306.528087 307.527632 1.485821   7  
  51   8  3    4   0    0    8  309.510073   0    0  2.051000 311.709077 0.142646 311.992283 0.999539 312.991822 313.991381 1.018913   6  
  52   8  1    1   1    0    8  315.507338   0    0  1.950505 317.656374 0.635507 318.422714 0.999540 319.422254 320.421806 0.585772   6  
  53   8  1    1   1    0    8  321.504644   0    0  1.484854 323.153897 0.131613 323.420449 0.999542 324.419991 325.419540 0.585324   5  
  54   7  2    1   0    0    8  326.502362   0    0  2.217201 328.867970 0.178685 329.184498 0.999544 330.184042 331.183600 0.819008   6  
  55   7  3    3   1    0    8  332.499674   0    0  1.734622 334.398795 0.213879 334.748659 0.999538 335.748197 336.747751 1.252145   6  
  56   7  4    2   0    0    1  338.496944   0    0  2.417115 341.112439 0.624870 341.878760 0.999542 342.878302 343.877849 1.119276   7  
  57   7  1    2   0    0    3  345.493795   0    0  2.383755 348.059302 0.609512 348.808948 0.999555 349.808503 350.808015 1.185997   7  
  58   8  1    4   0    0    8  352.490606   0    0  2.334495 354.989490 0.296920 355.422622 0.999528 356.422150 357.421724 0.568978   6  
  59   8  3    3   1    0    8  358.504561   0    0  2.117873 360.820175 0.501117 361.469900 0.999542 362.469442 363.468969 0.535828   6  
  60   8  3    3   1    0    8  364.501835   0    0  1.550758 366.201088 0.197079 366.534268 0.999537 367.533805 368.533373 1.468692   6  
]; % This session completes at 21-Apr-2019 11:11:35, 372.013s after session start, 368s on 60 trials, totally 401.055s, correctness is 43.333%.

