%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxingchen (       48.0000000000).6-Jun-2019 17:27:307.375827e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   10   3   1    3      6      2.498865 1.816096   4.831154 1.000037   5.947322 2.051765   6  
   2  2   10   2   1    8      7      8.496175 1.083551  10.095457 0.466686  10.678525 3.317868   6  
   3  1   10   2   0    8      4     14.493463 1.266416  16.275982 0.639010  17.042306 2.951327   6  
   4  4   10   3   0    5      6     20.490755 1.183621  22.190000 0.508227  22.823038 3.167950   6  
   5  1   10   2   0    5      5     26.504697 1.249558  28.270565 0.875493  29.270115 2.734732   6  
   6  2   10   3   0    6      7     32.502006 1.250202  34.267872 0.833414  35.217444 2.784788   6  
   7  2   10   2   1    3      4     38.499291 1.849332  40.864886 0.393512  41.381330 2.618068   6  
   8  3   10   3   1    5      5     44.496586 1.550093  46.562316 1.110408  47.795097 2.201709   6  
   9  4   10   3   0    3      4     50.493870 2.215786  53.225994 0.399109  53.742399 2.251554   6  
  10  3   10   3   1    7      6     56.491171 1.583332  58.590225 0.004928  58.723510 3.267846   6  
  11  1   10   2   0    3      2     62.505117 1.382949  64.404258 0.027577  64.554197 3.451146   6  
  12  1   10   3   0    8     -1     68.502420 1.816801  70.834688 0.000534  70.951312 3.051329   6  
  13  2   10   2   1    5      5     74.516350 1.249559  76.282235 0.549844  76.948591 3.068000   6  
  14  3   10   2   0    3      4     80.513661 1.316712  82.346174 0.518330  82.995875 3.018014   6  
  15  3   10   3   1    4     -1     86.510941 1.816170  88.843229 0.407153  89.376321 2.634868   6  
  16  2   10   2   1    5      2     92.508248 1.066579  94.090861 0.155820  94.374039 3.634441   6  
  17  2   10   3   0    8      5     98.505523 1.799573 100.821146 0.447756 101.387574 2.618179   6  
  18  2   10   3   0    4      2    104.502827 1.899857 106.918411 0.476097 107.518142 2.484902   6  
  19  1   10   2   0    6      5    110.500108 1.283030 112.299305 0.797117 113.215561 2.784784   6  
  20  2   10   3   0    6      4    116.497415 1.783425 118.796382 0.328992 119.246176 2.751459   6  
  21  4   10   2   0    6      6    122.494703 1.432926 124.443806 0.735968 125.293442 2.701486   6  
  22  4   10   2   0    5      5    128.508663 1.200469 130.224559 0.486208 130.824277 3.184600   6  
  23  1   10   2   0    5      4    134.505941 1.199854 136.221836 0.824165 137.171413 2.834755   6  
  24  4   10   4   1    7      8    140.503243 1.500358 142.518999 0.445629 143.085409 2.918068   6  
  25  4   10   2   0    7      4    146.500522 1.899232 148.916094 0.181211 149.215975 2.784764   6  
  26  4   10   4   1    6      7    152.497789 1.166820 154.180380 0.056499 154.363721 3.634343   6  
  27  4   10   2   0    6      5    158.495111 1.333069 160.344275 0.374630 160.844049 3.151260   6  
  28  3   10   4   0    8      3    164.492408 1.733555 166.741395 0.000442 166.874670 3.117974   6  
  29  3   10   2   0    8      5    170.489687 1.132911 172.138971 0.275544 172.538775 3.451079   6  
  30  4   10   4   1    5      6    176.503673 1.833432 178.852603 1.154333 180.118700 1.885192   6  
  31  4   10   4   1    7      6    182.500944 1.466186 184.483372 1.430431 186.032686 1.968393   6  
  32  2   10   2   1    4      5    188.498245 1.266735 190.280782 0.257552 190.663941 3.334530   6  
  33  1   10   3   0    7      6    194.495526 2.016043 197.027734 0.129631 197.277595 2.718018   6  
  34  3   10   4   0    4      3    200.492824 1.249990 202.258694 0.640842 203.025015 2.968020   6  
  35  3   10   4   0    6      3    206.490109 1.399719 208.405912 0.547338 209.072277 2.917889   6  
  36  2   10   4   0    7      5    212.504076 1.182978 214.203307 0.033026 214.353238 3.651059   6  
  37  3   10   3   1    4      2    218.501349 1.849497 220.866960 0.374964 221.366725 2.634857   6  
  38  1   10   3   0    5      7    224.515323 2.016353 227.047443 0.071670 227.247417 2.768120   6  
  39  4   10   4   1    6      8    230.512597 1.182918 232.211823 0.973177 233.311341 2.701477   6  
  40  4   10   2   0    7      4    236.509897 1.850144 238.875495 0.334975 239.325295 2.684829   6  
  41  4   10   4   1    6      6    242.507185 1.182963 244.206431 0.838013 245.155984 2.851444   6  
  42  4   10   4   1    8      7    248.504492 1.366832 250.386971 0.297547 250.803443 3.201273   6  
  43  2   10   2   1    6      3    254.501779 1.566266 256.584153 0.354294 257.050618 2.951367   6  
  44  1   10   3   0    4      4    260.499066 2.399808 263.414380 0.495539 264.030778 1.968522   6  
  45  1   10   2   0    4     -1    266.496347 1.333034 268.345517 0.598561 269.061866 2.934723   6  
  46  3   10   2   0    7      7    272.510310 1.533404 274.559385 0.604997 275.292397 2.718139   6  
  47  2   10   2   1    5      5    278.507596 1.266189 280.290131 0.958973 281.372963 2.634864   6  
  48  1   10   1   1    4      4    284.504906 1.649795 286.670583 0.517858 287.303598 2.701526   6  
  49  2   10   2   1    4      5    290.502187 1.349655 292.368001 0.484214 292.967737 3.034680   6  
  50  3   10   3   1    2      4    296.499482 1.533402 298.548531 0.273945 298.948384 3.051320   6  
  51  2   10   3   0    7      7    302.496773 1.432996 304.445880 0.000858 304.562499 3.434475   6  
  52  1   10   3   0    5      5    308.494067 1.749738 310.759763 0.299522 311.176195 2.818078   6  
  53  1   10   1   1    6      4    314.491352 1.382965 316.390497 0.629332 317.140151 2.851366   6  
  54  2   10   3   0    4      6    320.505317 1.383562 322.404462 0.329533 322.854253 3.151283   6  
  55  1   10   3   0    3      1    326.502593 2.249111 329.268011 0.661561 330.051014 1.951726   6  
  56  3   10   2   0    5      6    332.499915 2.282969 335.298634 0.368540 335.798412 2.201715   6  
  57  4   10  -1   0    3      4    338.497180 0.000000 341.029378 1.070483 342.212163 1.785117   6  
  58  3   10   2   0    4      6    344.494490 1.750555 346.760124 1.100965 347.976252 2.018430   6  
  59  3   10   2   0    7      4    350.491775 0.033872 351.041521 1.109230 352.274299 3.717530   6  
  60  1   10   2   0    6      5    356.505715 1.782737 358.804682 0.827568 359.754251 2.251697   6  
]; % This session completes at 06-Jun-2019 17:33:56, 364.005s after session start, 360s on 60 trials, totally 386.378s.

