%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangxingchen (       48.0000000000).6-Jun-2019 17:13:577.375827e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   14   3   1    8    2.498867 1.183525   3.798136 0.290647   4.214764 3.784323   6  
   2  4   14   2   0    4    8.496170 1.617708  10.278710 0.817046  11.211638 2.784763   6  
   3  3   14   4   0    8   14.493461 1.783016  16.392594 0.556890  17.075620 2.917922   6  
   4  3   14   3   1    6   20.507422 2.117461  22.756397 0.402795  23.272841 2.734795   6  
   5  3   14   3   1    7   26.504699 2.499661  29.136862 0.137141  29.403445 2.601480   6  
   6  4   14   4   1    2   32.501999 1.967089  34.584390 0.508687  35.217440 2.784783   6  
   7  2   14   2   1    7   38.499284 1.483249  40.131894 0.280722  40.531692 3.467818   6  
   8  1   14   3   0    6   44.496593 1.550760  46.162504 0.735972  47.012117 2.984691   6  
   9  2   14   2   1    6   50.493874 1.749806  52.376320 0.221984  52.726210 3.267834   6  
  10  2   14   2   1    7   56.491176 1.684234  58.307018 0.169585  58.590225 3.401180   6  
  11  4   14   4   1    2   62.488450 2.132897  64.737249 0.389078  65.253877 2.734608   6  
  12  2   14   3   0    6   68.502360 1.818826  70.468196 0.543758  71.134567 2.868077   6  
  13  3   14  -1   0    4   74.499700 0.000000  77.015242 0.281804  77.415069 2.584859   6  
  14  2   14   3   0    7   80.497000 2.000393  82.612716 0.149700  82.879256 3.117965   6  
  15  4   14   4   1    2   86.494281 1.399895  88.010269 0.160918  88.293475 3.701032   6  
  16  1   14   2   0    3   92.491589 1.517403  94.157494 0.815679  95.090412 2.901401   6  
  17  3   14   1   0    7   98.488872 1.599828 100.271383 0.127620 100.521290 3.467699   6  
  18  3   14   3   1    7  104.486161 0.984438 105.635636 0.000834 105.752262 4.234092   6  
  19  2   14   3   0    7  110.500104 1.533136 112.199353 0.278390 112.599166 3.401183   6  
  20  1   14   3   0    8  116.497419 1.151079 117.813446 0.016527 117.946777 4.050867   6  
  21  1   14   2   0    7  122.511353 1.249949 123.927390 0.055437 124.110639 3.900941   6  
  22  4   14   4   1    7  128.508658 1.384145 130.007992 0.022471 130.157920 3.850950   6  
  23  2   14   3   0    8  134.505930 1.516528 136.155205 0.149108 136.421739 3.584406   6  
  24  4   14   4   1    8  140.503246 1.101278 141.719366 0.080645 141.919302 4.084177   6  
  25  3   14   3   1    8  146.500518 1.200056 147.816598 0.032799 147.966523 4.034083   6  
  26  3   14   2   0    1  152.514491 1.151265 153.797249 0.311646 154.230378 3.784336   6  
  27  2   14   4   0    7  158.511764 1.066744 159.694582 0.118001 159.927800 4.084219   6  
  28  4   14   3   0    5  164.509073 1.600847 166.258278 0.063994 166.441514 3.567785   6  
  29  1   14   3   0    6  170.506351 1.316594 171.955491 0.081259 172.155602 3.850982   6  
  30  4   14   4   1    7  176.503596 1.318260 177.986322 0.165255 178.269517 3.734370   6  
  31  2   14   3   0    7  182.500936 1.616525 184.300142 0.001523 184.416747 3.584342   6  
  32  2   14   1   0    2  188.498237 1.434313 190.097521 0.428634 190.647266 3.351194   6  
  33  4   14   4   1    7  194.512183 1.716448 196.378025 0.059273 196.561258 3.451154   6  
  34  3   14   3   1    7  200.509464 1.367800 202.042119 0.012984 202.175404 3.834304   6  
  35  1   14   4   0    7  206.506776 1.199891 207.822846 0.000739 207.939466 4.067530   6  
