%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxingchen (       48.0000000000).6-Jun-2019 17:20:507.375827e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  1   10   2   0    8      4    128.508652 0.866873 129.891369 0.801829 130.807576 3.201309   6  
  23  3   10   3   1    5      4    134.505927 1.199606 136.221833 0.711630 137.054786 2.951379   6  
  24  3   10   2   0    5      5    140.503242 1.067071 142.085856 0.798260 143.002092 3.001366   6  
  25  3   10   2   0    7      5    146.500524 1.316333 148.333025 0.000790 148.449649 3.551102   6  
  26  2   10   2   1    6      5    152.497823 1.300090 154.313667 1.030982 155.463146 2.534898   6  
  27  1   10   2   0    7      7    158.511756 1.166478 160.194333 0.636789 160.944002 3.067987   6  
  28  2   10   3   0    6      5    164.509063 1.900095 166.924635 0.692557 167.740946 2.268344   6  
  29  1   10   2   0    7      7    170.506344 0.933253 171.955694 0.836718 172.905275 3.101301   6  
  30  2   10   2   1    6      5    176.503637 1.216469 178.236192 0.406814 178.769282 3.234595   6  
  31  3   10   2   0    7     -1    182.500934 1.416593 184.433405 0.280104 184.833234 3.167945   6  
  32  2   10   2   1    5      5    188.498221 1.399469 190.414026 0.529119 191.063733 2.934716   6  
  33  1   10   3   0    2      4    194.495525 1.599950 196.611236 0.268330 196.994400 3.001342   6  
  34  4   10   4   1    6      7    200.509472 1.666279 202.691814 0.453530 203.258241 2.751459   6  
  35  1   10   4   0    2      3    206.506779 2.499633 209.522062 0.900235 210.538292 1.468694   6  
  36  2   10   3   0    6      6    212.504053 1.216449 214.236636 0.907141 215.269483 2.734804   6  
  37  2   10   1   0    8      3    218.501366 0.717360 219.734132 0.810516 220.667047 3.334527   6  
  38  4   10   2   0    8      7    224.498641 0.500092 225.514842 0.489280 226.131244 3.867613   6  
  39  1   10   2   0    5      7    230.495935 1.382948 232.395075 0.871426 233.394620 2.601545   6  
  40  2   10   2   1    3      7    236.493239 0.617148 237.626062 0.987461 238.725567 3.267878   6  
  41  4   10   2   0    7      5    242.490516 2.332418 245.339233 0.326557 245.789034 2.201692   6  
  42  1   10   3   0    7      7    248.504471 1.566758 250.586869 0.745529 251.453137 2.551569   6  
  43  2   10   2   1    3      6    254.501755 1.183120 256.200995 0.254443 256.584156 3.417783   6  
  44  4   10   4   1    7      5    260.499066 1.849890 262.864630 1.152637 264.147415 1.851873   6  
  45  3   10   2   0    5      7    266.496341 1.032998 268.045646 0.781714 268.945234 3.051256   6  
  46  2   10   2   1    6      6    272.493649 1.066847 274.076260 0.284435 274.476082 3.517785   6  
  47  3   10   2   0   -1      4    278.490928 1.083196 280.090203 0.000000 282.105878 1.885174   6  
  48  3   10   2   0    4      5    284.488227 1.100151 286.104169 0.220973 286.454000 3.534465   6  
  49  3   10   2   0    8      3    290.502169 1.283073 292.301360 0.157354 292.584573 3.417709   6  
  50  4   10   4   1    7      7    296.499482 1.250522 298.265343 0.307404 298.698477 3.301223   6  
  51  4   10   2   0    3      8    302.496767 1.333033 304.345927 0.387842 304.845703 3.151138   6  
  52  4   10   4   1    8      7    308.494053 1.250030 310.259939 0.592251 310.976281 3.017973   6  
  53  4   10   4   1    6      5    314.491340 1.399662 316.407151 0.908038 317.440016 2.551378   6  
  54  2   10   2   1    3      4    320.505313 1.133798 322.154562 0.636960 322.904237 3.101284   6  
  55  4   10   4   1    3      2    326.502587 1.216427 328.235132 0.587245 328.934822 3.067989   6  
  56  4   10   3   0    6      2    332.516528 1.883543 334.915467 0.395024 335.431907 2.584870   6  
  57  4   10   4   1    4      2    338.513830 1.166492 340.196407 0.523768 340.846117 3.167945   6  
  58  2   10   2   1    8      8    344.511182 2.416460 347.443150 0.765895 348.326084 1.685275   6  
  59  1   10   4   0    4      6    350.508414 1.266339 352.290924 0.402717 352.807390 3.201285   6  
  60  1   10   2   0    6      7    356.505716 1.649971 358.671415 0.000315 358.788017 3.217924   6  
]; % This session completes at 06-Jun-2019 17:27:07, 364.004s after session start, 360s on 60 trials, totally 377.418s.

