%% MetaTwins_RDMsc_training for 'zhangxingchen': starting at _feedback (       48.0000000000).6-Jun-2019 16:14:25 for '7.375827e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  2    2   1    0    6    2.498915   0    0  1.252017   4.098201 1.056539   5.281002 0.999533   6.280535   7.280093 0.719048   6  
   2  12  2    2   1    0    6    8.496209   0    0  0.833503   9.479104 0.183006   9.778962 0.999545  10.778507  11.778074 1.218326   5  
   3  11  1    4   0    0    7   13.493974   0    0  1.783942  15.426466 0.041021  15.593021 0.999551  16.592572  17.592121 1.402066   6  
   4  11  2    2   1    0    7   19.491239   0    0  1.249927  20.923948 0.045610  21.090521 0.999550  22.090071  23.089625 0.901768   5  
   5  11  3    3   1    0    2   24.488995   0    0  1.401160  26.021645 0.260911  26.404804 0.999588  27.404393  28.403907 0.585322   5  
   6  10  3    2   0    0    7   29.486724   0    0  1.733159  31.335900 0.163375  31.619105 0.999540  32.618645  33.618190 1.368634   6  
   7  10  3    3   1    0    8   35.500696   0    0  1.034593  36.700154 0.319756  37.133341 0.999506  38.132846  39.132356 0.868545   5  
   8  10  3    2   0    0    6   40.515082   0    0  1.000214  41.697865 0.228392  42.047723 0.999548  43.047271  44.046851 0.968460   5  
   9  10  4    2   0    0    1   45.512838   0    0  1.000968  46.645658 0.535058  47.295372 0.999498  48.294869  49.294454 0.718601   5  
  10  11  2    2   1    0    7   50.510573   0    0  0.966808  51.643369 0.208852  51.976574 0.999559  52.976133  53.975674 1.035129   5  
  11  11  4    3   0    0    7   55.508333   0    0  1.216929  56.841028 0.188278  57.140926 0.999558  58.140484  59.140024 0.868527   5  
  12  11  4    2   0    0    7   60.506065   0    0  1.233279  61.922111 0.187686  62.221945 0.999559  63.221504  64.221044 0.785245   5  
  13  12  1    2   0    0    8   65.503815   0    0  1.250888  66.953153 0.226836  67.303005 0.999539  68.302544  69.302091 0.701942   5  
