%% MetaTwins_RDMsc_training for 'zhangxingchen': starting at _nofeedback (       48.0000000000).6-Jun-2019 16:33:55 for '7.375827e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    3   0    0    7    2.498925   0    0  1.184417   3.831653 0.170187   4.114831  0   0    4.114831 0.884318   3  
   2  20  4    2   0    0    7    5.497547   0    0  1.166524   6.796814 0.211935   7.130142  0   0    7.130142 0.867639   3  
   3  22  2    2   1    0    3    8.496193   0    0  1.100079   9.712316 0.558550  10.395340  0   0   10.395340 0.601078   3  
   4  22  4    4   1    0    6   11.494856   0    0  1.401278  13.010828 0.208057  13.344016  0   0   13.344016 0.651053   3  
   5  19  4    4   1    0    7   14.493502   0    0  2.284041  16.892412 0.098750  17.108984  0   0   17.108984 0.884730   4  
   6  19  1    2   0    0    7   18.491690   0    0  1.017782  19.657823 0.250027  20.024312  0   0   20.024312 0.967610   3  
   7  19  4    4   1    0    7   21.490319   0    0  1.334530  22.939687 0.106006  23.172888  0   0   23.172888 0.817674   3  
   8  19  1    2   0    0    7   24.505639   0    0  1.301364  25.954983 0.093268  26.171567  0   0   26.171567 0.834302   3  
   9  19  3    3   1    0    8   27.504335   0    0  1.184180  28.803702 0.296797  29.220174  0   0   29.220174 0.784338   3  
  10  19  1    1   1    0    6   30.502929   0    0  1.384215  32.002210 0.262559  32.385413  0   0   32.385413 0.617745   3  
  11  17  4    3   0    0    2   33.501582   0    0  1.101029  34.717697 0.235473  35.067540  0   0   35.067540 0.934179   3  
  12  17  2    2   1    0    6   36.500221   0    0  1.084429  37.732941 0.125856  37.982893  0   0   37.982893 1.017570   3  
  13  17  1    3   0    0    7   39.498868   0    0  1.085441  40.698301 0.102233  40.914900  0   0   40.914900 1.084204   3  
  14  17  2    2   1    0    6   42.497512   0    0  0.951303  43.563709 0.137685  43.830245  0   0   43.830245 1.167529   3  
  15  17  3    3   1    0    8   45.496174   0    0  0.967716  46.579002 0.558034  47.262038  0   0   47.262038 0.734228   3  
  16  15  3    2   0    0    7   48.494803   0    0  1.184069  49.794223 0.189757  50.110749  0   0   50.110749 0.884270   3  
  17  15  4    4   1    0    7   51.493455   0    0  1.434471  53.076084 0.130726  53.325962  0   0   53.325962 0.667720   3  
  18  15  4    2   0    0    7   54.492103   0    0  1.601050  56.257970 0.119796  56.491199  0   0   56.491199 0.501115   3  
  19  15  3    3   1    0    8   57.490748   0    0  1.200028  58.806827 0.378836  59.306603  0   0   59.306603 0.684350   3  
  20  15  3    3   1    0    2   60.489394   0    0  1.551127  62.155308 1.615730  63.887861  0   0   63.887861 1.101725   5  
  21  14  4    4   1    0    7   65.487123   0    0  1.666632  67.286325 0.142235  67.552867  0   0   67.552867 1.434324   4  
  22  14  1    1   1    0    7   69.501976   0    0  1.583221  71.217879 0.198281  71.534415  0   0   71.534415 1.467806   4  
  23  13  3    3   1    0    2   73.516837   0    0  1.099977  74.732949 0.484326  75.332702  0   0   75.332702 0.684366   3  
  24  13  3    3   1    0    2   76.515474   0    0  1.266802  77.898195 0.153937  78.164626  0   0   78.164626 0.851063   3  
  25  12  3    2   0    0    7   79.514141   0    0  1.684217  81.329990 0.301114  81.746468  0   0   81.746468 1.267895   4  
  26  12  2    2   1    0    6   83.512328   0    0  1.068251  84.695124 0.327161  85.128236  0   0   85.128236 0.884324   3  
  27  12  2    3   0    0    4   86.510983   0    0  1.417628  88.043620 0.401576  88.560065  0   0   88.560065 1.451144   4  
  28  12  2    2   1    0    4   90.509164   0    0  1.150031  91.791922 0.635502  92.541585  0   0   92.541585 1.467811   4  
  29  12  3    2   0    0    3   94.507375   0    0  1.367841  95.990034 0.165104  96.273243  0   0   96.273243 0.734327   3  
  30  12  2    2   1    0    6   97.506014   0    0  1.217957  98.855409 0.808610  99.788326  0   0   99.788326 1.217914   4  
  31  12  1    1   1    0    6  101.504194   0    0  1.766412 103.386683 0.176288 103.686540  0   0  103.686540 1.317890   4  
  32  11  4    3   0    0    6  105.502401   0    0  1.133404 106.751852 0.199015 107.068358  0   0  107.068358 0.934281   3  
  33  11  4    3   0    0    6  108.501047   0    0  1.333319 109.950394 0.160303 110.233625  0   0  110.233625 0.767652   3  
  34  12  1    2   0    0    6  111.499683   0    0  1.983049 113.598747 0.192516 113.915279  0   0  113.915279 1.084652   4  
  35  12  1    3   0    0    5  115.497888   0    0  1.250376 116.863941 0.536981 117.513634  0   0  117.513634 1.484470   4  
  36  13  1    3   0    0    5  119.512748   0    0  1.217422 120.862134 0.244687 121.228637  0   0  121.228637 0.784340   3  
  37  13  1    3   0    0    2  122.511371   0    0  0.783509 123.410924 0.528112 124.060690  0   0  124.060690 0.950930   3  
  38  14  1    1   1    0    6  125.510044   0    0  1.167851 126.792799 0.253011 127.159295  0   0  127.159295 0.850964   3  
  39  14  2    1   0    0    6  128.508694   0    0  1.250573 129.874694 0.155493 130.157940  0   0  130.157940 0.850966   3  
  40  14  2    2   1    0    2  131.507340   0    0  1.900848 133.539752 1.527575 135.189000  0   0  135.189000 0.818549   5  
  41  14  3    3   1    0    7  136.505065   0    0  1.849624 138.487510 0.958731 139.570348  0   0  139.570348 1.434970   5  
  42  13  2    2   1    0    6  141.502820   0    0  1.434401 143.052123 0.103633 143.268688  0   0  143.268688 0.734350   3  
  43  13  4    2   0    0    6  144.501462   0    0  1.167529 145.800877 0.092099 146.017447  0   0  146.017447 0.984237   3  
  44  13  3    3   1    0    6  147.500111   0    0  1.018818 148.649594 0.056191 148.832844  0   0  148.832844 1.167477   3  
  45  13  4    4   1    0    6  150.498700   0    0  1.267564 151.898130 0.018150 152.031401  0   0  152.031401 0.967574   3  
  46  12  3    1   0    0    4  153.497399   0    0  1.450861 155.063358 1.145749 156.329456  0   0  156.329456 0.668179   4  
  47  12  3    3   1    0    6  157.495601   0    0  1.217550 158.828299 0.096815 159.044908  0   0  159.044908 0.950912   3  
  48  12  1    2   0    0    6  160.494253   0    0  1.350969 161.960255 0.106560 162.193481  0   0  162.193481 0.801007   3  
  49  12  2    3   0    0    6  163.492901   0    0  1.134451 164.742328 0.224775 165.092167  0   0  165.092167 0.900949   3  
  50  13  3    3   1    0    6  166.508196   0    0  1.234546 167.857585 0.115358 168.090816  0   0  168.090816 0.917603   3  
  51  13  3    3   1    0    7  169.506820   0    0  1.101297 170.756286 0.114807 170.989506  0   0  170.989506 1.017562   3  
  52  12  4    3   0    0    7  172.505486   0    0  0.967912 173.588334 0.082038 173.788239  0   0  173.788239 1.217473   3  
  53  12  1    3   0    0    7  175.504143   0    0  1.000823 176.653618 0.046352 176.820161  0   0  176.820161 1.184197   3  
  54  13  2    2   1    0    6  178.502770   0    0  1.400019 180.018770 0.192423 180.335284  0   0  180.335284 0.667722   3  
  55  13  1    2   0    0    6  181.501433   0    0  2.334068 183.966973 0.198468 184.283487  0   0  184.283487 0.718171   4  
  56  13  1    2   0    0    6  185.499617   0    0  0.868919 186.482523 0.107865 186.715752  0   0  186.715752 1.284101   3  
  57  14  4    3   0    0    7  188.498269   0    0  1.467585 190.080890 0.393994 190.597325  0   0  190.597325 1.401177   4  
  58  14  2    1   0    0    4  192.496464   0    0  1.534456 194.145721 0.971247 195.245233  0   0  195.245233 0.751467   4  
  59  15  2    3   0    0    7  196.494663   0    0  1.534451 198.143881 0.132901 198.393801  0   0  198.393801 0.601081   3  
  60  15  2    3   0    0    7  199.493301   0    0  1.384347 200.992634 0.393915 201.509105  0   0  201.509105 1.484426   4  
]; % This session completes at 06-Jun-2019 16:38:18, 205.286s after session start, 201s on 60 trials, totally 263.765s, correctness is 50.000%.

