%% MetaTwins_RDMsc_training for 'panyucong': starting at _nofeedback (       49.0000000000).3-Apr-2019 11:50:47 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  8   2    2   1    0    8    2.498850   0    0  1.000121   3.631517 0.118830   3.864911  0   0    3.864911 1.134168   3  
   2  8   3    4   0    0    6    5.497522   0    0  2.482766   8.096343 0.775410   8.979265  0   0    8.979265 1.018465   5  
   3  8   3    2   0    0    8   10.495256   0    0  1.217539  11.861317 0.120862  12.094532  0   0   12.094532 0.900943   3  
   4  9   1    1   1    0    8   13.493884   0    0  1.334377  14.943100 0.117252  15.176472  0   0   15.176472 0.817643   3  
   5  9   3    1   0    0    7   16.492529   0    0  1.984067  18.608241 0.221484  18.941435  0   0   18.941435 1.051328   4  
   6  9   4    4   1    0    8   20.507381   0    0  1.001121  21.673443 0.037063  21.823454  0   0   21.823454 1.184165   3  
   7  9   4    4   1    0    8   23.506035   0    0  0.817947  24.488939 0.006008  24.605527  0   0   24.605527 1.400717   3  
   8  8   2    2   1    0    8   26.504664   0    0  0.884808  27.554199 0.054144  27.720753  0   0   27.720753 1.284152   3  
   9  8   4    4   1    0    8   29.503322   0    0  0.852124  30.469402 0.083823  30.669450  0   0   30.669450 1.334084   3  
  10  7   1    1   1    0    5   32.501961   0    0  1.934211  34.567654 0.356691  35.034146  0   0   35.034146 0.968047   4  
  11  7   4    1   0    0    5   36.500162   0    0  2.183691  38.832421 0.816023  39.765333  0   0   39.765333 1.235039   5  
  12  7   1    1   1    0    8   41.497890   0    0  1.450167  43.080482 0.162166  43.363696  0   0   43.363696 0.634413   3  
  13  7   1    1   1    0    8   44.496518   0    0  2.166315  46.778828 0.477214  47.361896  0   0   47.361896 0.634889   4  
  14  6   3    3   1    0    8   48.494715   0    0  1.183402  49.860778 0.297352  50.277246  0   0   50.277246 0.717692   3  
  15  6   2    2   1    0    8   51.510014   0    0  1.183440  52.876068 0.023708  53.009337  0   0   53.009337 1.000916   3  
  16  5   2    2   1    0    8   54.508672   0    0  1.217725  55.891367 0.007130  56.007985  0   0   56.007985 1.000884   3  
  17  5   4    3   0    0    8   57.507304   0    0  1.717201  59.406454 0.325206  59.839583  0   0   59.839583 1.167962   4  
  18  5   4    1   0    0    6   61.505497   0    0  1.950535  63.587889 0.311218  64.004366  0   0   64.004366 1.001354   4  
  19  6   2    2   1    0    8   65.503682   0    0  1.484318  67.186271 0.121865  67.419491  0   0   67.419491 0.584412   3  
  20  6   2    2   1    0    8   68.502340   0    0  1.384573  70.084972 0.124867  70.318206  0   0   70.318206 0.684341   3  
  21  5   4    4   1    0    6   71.500981   0    0  2.317235  73.933183 0.396136  74.449651  0   0   74.449651 0.551563   4  
  22  5   2    2   1    0    7   75.499167   0    0  1.450603  77.115014 0.324215  77.548253  0   0   77.548253 1.451144   4  
  23  4   4   -1   0    0    1   79.497363   0    0  0.000000  82.012885 0.008285  82.129503  0   0   82.129503 0.868084   4  
  24  4   3    2   0    0    8   83.495552   0    0  1.434159  85.111496 0.112357  85.344719  0   0   85.344719 0.651052   3  
  25  4   4    4   1    0    8   86.510856   0    0  0.951069  87.577038 0.228257  87.910221  0   0   87.910221 1.100856   3  
  26  4   2    2   1    0    6   89.509501   0    0  1.150976  90.842241 0.327472  91.275359  0   0   91.275359 0.734361   3  
  27  3   2    2   1    0    8   92.508129   0    0  1.250853  93.940831 0.026271  94.074095  0   0   94.074095 0.934275   3  
  28  3   1    1   1    0    8   95.506777   0    0  1.850378  97.505883 0.164753  97.789088  0   0   97.789088 1.217920   4  
  29  2   2    2   1    0    7   99.504964   0    0  1.583978 101.254165 0.485838 101.853922  0   0  101.853922 1.151266   4  
  30  2   3    2   0    0    7  103.503164   0    0  2.300980 105.985378 0.878233 106.968267  0   0  106.968267 1.035111   5  
  31  2   3   -1   0    0    1  108.500887   0    0  0.000000 111.016445 0.081301 111.216332  0   0  111.216332 0.784796   4  
  32  2   4    2   0    0    6  112.499084   0    0  2.316208 114.981306 0.437167 115.531057  0   0  115.531057 1.468264   5  
  33  3   1    2   0    0    6  117.496826   0    0  1.449933 119.129415 0.378426 119.612528  0   0  119.612528 1.384517   4  
  34  3   4    2   0    0    7  121.511689   0    0  2.483940 124.160461 0.347710 124.626943  0   0  124.626943 1.384986   5  
  35  4   1   -1   0    0    2  126.509411   0    0  0.000000 129.024946 0.102132 129.241524  0   0  129.241524 0.768113   4  
  36  4   3    2   0    0    7  130.507599   0    0  1.600074 132.273494 0.580993 132.973147  0   0  132.973147 1.034678   4  
  37  4   1    1   1    0    8  134.505786   0    0  0.916787 135.571981 0.401046 136.088415  0   0  136.088415 0.917635   3  
  38  4   1    1   1    0    6  137.504431   0    0  1.666532 139.370148 0.115457 139.603483  0   0  139.603483 1.401172   4  
  39  3   2    2   1    0    6  141.502631   0    0  1.516676 143.218529 0.130623 143.468410  0   0  143.468410 0.534448   3  
  40  3   3    2   0    0    6  144.501268   0    0  2.099547 146.783579 0.218477 147.116755  0   0  147.116755 0.884746   4  
  41  3   3    1   0    0    6  148.499461   0    0  1.250039 149.882168 0.196151 150.198704  0   0  150.198704 0.801017   3  
  42  4   3    1   0    0    6  151.498112   0    0  1.750524 153.430578 0.022302 153.563838  0   0  153.563838 1.434494   4  
  43  4   2    2   1    0    6  155.512962   0    0  1.450746 157.145559 0.323389 157.578691  0   0  157.578691 1.434514   4  
  44  4   3    1   0    0    5  159.511137   0    0  2.299630 161.943329 0.263505 162.326543  0   0  162.326543 0.684841   4  
  45  4   4    1   0    0    5  163.509334   0    0  1.766410 165.441794 0.052773 165.608383  0   0  165.608383 1.401208   4  
  46  5   4    2   0    0    7  167.507517   0    0  1.983126 169.706557 0.255227 170.073026  0   0  170.073026 0.934732   4  
  47  5   3    1   0    0    6  171.505707   0    0  1.849848 173.521485 0.253389 173.887984  0   0  173.887984 1.117972   4  
  48  6   1    1   1    0    6  175.503896   0    0  1.899761 177.569606 0.246117 177.936144  0   0  177.936144 1.067991   4  
  49  6   2    2   1    0    8  179.502091   0    0  1.549902 181.217986 0.068992 181.401251  0   0  181.401251 0.601095   3  
  50  5   1    2   0    0    8  182.500743   0    0  1.199857 183.916777 0.025256 184.050041  0   0  184.050041 0.950942   3  
