%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at panyucong (       49.0000000000).3-Apr-2019 12:11:257.375285e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  32  4   8    3   0    7      6    188.514790 2.382601 191.413482 1.341724 192.862824 1.152188   6  
  33  4   8    4   1    7      7    194.512081 2.016581 197.044261 0.630526 197.793923 2.218372   6  
  34  4   8    2   0    8      7    200.509349 1.216512 202.241908 0.335289 202.691709 3.317865   6  
  35  3   8    3   1    7      7    206.506658 1.666560 208.688998 0.033906 208.838935 3.167938   6  
  36  3   8    2   0    7      7    212.503931 1.732841 214.752924 0.932141 215.802437 2.201719   6  
  37  4   8   -1   0    7      4    218.501225 0.000000 221.033423 0.963396 222.116263 1.885177   6  
  38  3   8    2   0    8      7    224.498492 1.266368 226.281035 0.534962 226.930744 3.067993   6  
  39  2   8    2   1    6      7    230.495800 1.616844 232.628165 0.355212 233.094625 2.901379   6  
  40  3   8    2   0    8      7    236.509722 0.983294 238.009054 0.258654 238.375571 3.634387   6  
  41  3   8    4   0    7      6    242.507022 2.383283 245.405724 0.027703 245.538995 2.468257   6  
  42  1   8    2   0    4      5    248.504305 2.116023 251.136446 0.345777 251.602902 2.401635   6  
  43  1   8    4   0    5      6    254.501604 1.783434 256.800558 0.970362 257.883411 2.118424   6  
  44  1   8    4   0    6      6    260.498875 2.099389 263.114365 1.026344 264.247182 1.751883   6  
  45  4   8    2   0    7      7    266.496187 1.966665 268.978389 0.599502 269.694728 2.301672   6  
  46  2   8    2   1    8      7    272.493447 0.916586 273.926132 0.511972 274.559190 3.434412   6  
  47  3   8    3   1    7      7    278.490753 2.049996 281.056253 0.048939 281.222846 2.768133   6  
  48  1   8    2   0    6      6    284.488024 1.732921 286.737014 0.548965 287.403389 2.584735   6  
  49  2   8    3   0    7      6    290.501977 2.149637 293.167437 1.163634 294.450115 1.552075   6  
  50  4   8    4   1    8      8    296.499268 1.266153 298.281817 0.308969 298.698265 3.301059   6  
  51  1   8    3   0    6      7    302.513117 2.133251 305.161876 0.217940 305.495066 2.518377   6  
  52  2   8   -1   0    7      2    308.510493 2.498974 311.026035 0.551311 311.692303 2.318414   6  
  53  4   8    4   1    5      8    314.507783 1.032961 316.057086 1.046087 317.223218 2.784791   6  
  54  2   8    2   1    6      7    320.505070 1.533619 322.554144 0.393023 323.053829 2.951482   6  
  55  1   8    4   0    7      8    326.502334 1.516036 328.534768 0.754805 329.401045 2.601538   6  
  56  2   8    2   1    8      7    332.499635 0.899667 333.915651 0.403840 334.432101 3.567771   6  
  57  1   8    2   0    8      7    338.496828 1.783544 340.795820 0.626761 341.528874 2.468285   6  
  58  1   8    2   0   -1      7    344.510875 1.199541 346.226783 0.000000 348.225653 1.785445   6  
  59  1   8    1   1    7      6    350.508080 1.266702 352.290592 0.658406 353.056892 2.951493   6  
  60  3   8    2   0    7      7    356.505433 1.499732 358.521184 0.279670 358.921004 3.084655   6  
  61  2   8    2   1    8      8    362.502738 1.017106 364.035377 0.183764 364.335232 3.667732   6  
  62  2   8    2   1    7      8    368.499998 1.799482 370.815624 0.407206 371.332055 2.668190   6  
  63  4   8    4   1    7      8    374.497309 1.200144 376.213185 0.343300 376.662989 3.334548   6  
  64  2   8    2   1    8      8    380.494582 1.483019 382.493678 0.629867 383.243335 2.751444   6  
  65  1   8    1   1    8      8    386.491866 1.067012 388.074494 0.219179 388.407665 3.584441   6  
  66  4   8    4   1    7      8    392.489156 1.482965 394.488253 0.474989 395.071317 2.917983   6  
  67  1   8    1   1    8      8    398.503112 0.800695 399.819172 0.203977 400.135703 3.867624   6  
  68  3   8    2   0    7      7    404.500380 1.582908 406.599426 0.548314 407.265805 2.734702   6  
  69  2   8    1   0    7      7    410.497690 0.933721 411.947015 0.995748 413.063186 2.934723   6  
  70  2   8    2   1    6      7    416.494965 1.316413 418.327462 1.202725 419.643529 2.351502   6  
  71  4   8    2   0    4      8    422.492256 1.816522 424.824524 0.549445 425.490900 2.501536   6  
  72  4   8    1   0    7      7    428.506187 1.416167 430.438650 0.400956 430.955080 3.051330   6  
  73  2   8    2   1    8      8    434.503492 1.350344 436.369315 0.734426 437.218920 2.784787   6  
  74  1   8    1   1    6      7    440.500758 1.716280 442.733075 0.300896 443.149566 2.851428   6  
  75  2   8    2   1    8      8    446.514707 0.983695 448.014040 0.313870 448.447156 3.567803   6  
  76  3   8    4   0    7      8    452.511980 2.132706 455.160815 0.000428 455.277402 2.734816   6  
  77  3   8    1   0    8      6    458.509281 0.850449 459.875326 0.498577 460.491714 3.517796   6  
  78  3   8    2   0    8      8    464.506554 0.749880 465.772655 1.025349 466.905470 3.101311   6  
  79  3   8    1   0    6      7    470.503843 1.416371 472.436310 0.989576 473.535832 2.468256   6  
  80  2   8    2   1    8      8    476.501149 0.800350 477.817217 0.704774 478.633514 3.367849   6  
  81  2   8    4   0    7      7    482.498411 1.333027 484.347600 0.510900 484.963973 3.034674   6  
  82  1   8    2   0    8      7    488.495710 0.750404 489.761806 0.309220 490.178284 3.817661   6  
  83  1   8    1   1    7      7    494.492993 1.149715 496.158907 1.769400 498.041393 1.951829   6  
  84  2   8    2   1    8      8    500.506952 0.783964 501.806353 0.320816 502.239496 3.767687   6  
  85  1   8    1   1    6      7    506.504230 1.316281 508.336731 0.587405 509.036416 2.968008   6  
  86  4   8    4   1    7      8    512.501515 1.366675 514.383995 1.238583 515.733397 2.268359   6  
  87  3   8    2   0    7      7    518.498796 0.849983 519.864848 0.941392 520.914368 3.084587   6  
  88  1   8    1   1    8      7    524.496084 1.616278 526.628459 0.386955 527.128242 2.868076   6  
  89  2   8    2   1    8      8    530.493382 1.033805 532.042686 0.557812 532.709040 3.284494   6  
  90  3   8    1   0    7      7    536.490659 2.449062 539.456001 0.246738 539.822478 2.168273   6  
]; % This session completes at 13-Apr-2019 12:20:46, 544.004s after session start, 540s on 90 trials, totally 560.528s.

