%% MetaTwins_RDMsc_training for 'panyucong': starting at _feedback (       49.0000000000).3-Apr-2019 11:20:06 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  2    3   0    0    8    2.498868   0    0  1.084159   3.731657 0.335530   4.181448 0.999546   5.180994   6.180559 0.818527   5  
   2  14  4    3   0    0    8    7.496609   0    0  1.234657   8.879329 0.527705   9.512364 0.999559  10.511923  11.511457 1.485387   6  
   3  15  1    3   0    0    8   13.493886   0    0  0.900183  14.510088 0.295712  14.926580 0.999541  15.926120  16.925669 1.068391   5  
   4  15  4    4   1    0    8   18.491644   0    0  1.000838  19.607802 0.418866  20.140890 0.999545  21.140435  22.139985 0.851853   5  
   5  15  3    3   1    0    8   23.489376   0    0  0.866779  24.472264 0.274338  24.855442 0.999547  25.854989  26.854518 1.134980   5  
   6  14  1    4   0    0    6   28.487112   0    0  1.250861  29.869853 1.252071  31.235873 0.999543  32.235416  33.234950 0.752400   6  
   7  14  1    3   0    0    6   34.501055   0    0  1.033388  35.700545 0.602939  36.416852 0.999554  37.416406  38.416000 0.585130   5  
   8  15  4    3   0    0    8   39.498801   0    0  0.984237  40.664938 0.613603  41.397944 0.999548  42.397492  43.397025 0.601961   5  
   9  15  3    3   1    0    8   44.513181   0    0  0.866815  45.512750 0.249996  45.879240 0.999547  46.878788  47.878330 1.135087   5  
  10  15  1    4   0    0    7   49.510943   0    0  1.317557  50.943628 1.321755  52.376310 0.999544  53.375854  54.375387 0.635773   6  
  11  15  3    3   1    0    8   55.508219   0    0  1.033361  56.657708 1.736270  58.506853 0.999554  59.506408  60.505969 0.502478   6  
  12  15  4    4   1    0    8   61.505429   0    0  1.084449  62.704961 0.467969  63.287977 0.999611  64.287588  65.287119 0.718618   5  
  13  14  4    4   1    0    8   66.503231   0    0  0.800110  67.419496 0.229949  67.769352 0.999525  68.768877  69.768434 1.235027   5  
  14  14  2    1   0    0    6   71.500992   0    0  1.200990  72.817042 1.025383  73.949888 0.999526  74.949414  75.948962 1.052251   6  
  15  14  3    3   1    0    8   77.498258   0    0  1.083354  78.764384 0.696988  79.580650 0.999549  80.580199  81.579761 1.418736   6  
  16  14  4    4   1    0    8   83.495567   0    0  0.951469  84.561725 0.432101  85.111495 0.999545  86.111039  87.110569 0.885206   5  
  17  13  1    4   0    0    8   88.493287   0    0  1.866302  90.525724 0.174540  90.808903 0.999557  91.808460  92.807999 1.185520   6  
  18  13  1    2   0    0    7   94.507250   0    0  2.083882  96.772880 0.598451  97.489227 0.999545  98.488772  99.488307 0.519184   6  
  19  14  2    1   0    0    6  100.504523   0    0  1.899589 102.536942 0.885501 103.536507 0.999534 104.536040 105.535491 1.469243   7  
  20  14  1    2   0    0    5  107.501357   0    0  1.683170 109.333889 0.625471 110.066859 0.999557 111.066416 112.065966 0.935508   6  
  21  15  1    1   1    0    5  113.498647   0    0  1.717276 115.331161 0.709254 116.147456 0.999550 117.147006 118.146538 0.852340   6  
  22  15  2    1   0    0    5  119.495925   0    0  1.100103 120.745376 0.279474 121.145183 0.999545 122.144727 123.144283 0.851779   5  
  23  15  2    2   1    0    5  124.493683   0    0  1.517584 126.209572 1.209503 127.525587 0.999597 128.525184 129.524713 1.469116   7  
  24  15  3    3   1    0    8  131.490503   0    0  1.649689 133.323039 0.504716 133.939411 0.999526 134.938937 135.938497 1.052083   6  
  25  14  3    3   1    0    8  137.504437   0    0  1.401377 139.070417 0.288912 139.470224 0.999557 140.469780 141.469317 0.535364   5  
  26  14  3    3   1    0    8  142.502188   0    0  1.283346 143.968175 0.234951 144.318041 0.999562 145.317603 146.317132 0.685285   5  
  27  13  3    3   1    0    8  147.499941   0    0  1.067679 148.766026 0.286626 149.165842 0.999543 150.165386 151.164942 0.835228   5  
  28  13  2   -1   0    0    3  152.514311   0    0  0.000000 155.029876 0.089673 155.229757 0.999552 156.229309 157.228857 0.785679   6  
  29  13  1    3   0    0    8  158.511611   0    0  2.233808 160.877231 0.200427 161.193730 0.999552 162.193282 163.192828 0.819009   6  
  30  13  2    4   0    0    6  164.508913   0    0  2.399434 167.074427 0.434352 167.624150 0.999546 168.623696 169.623253 1.385859   7  
  31  14  3    3   1    0    8  171.505733   0    0  1.284056 172.971760 0.372075 173.454856 0.999547 174.454403 175.453946 0.552008   5  
  32  14  2    2   1    0    6  176.503454   0    0  2.282899 178.952375 0.546059 179.618743 0.999519 180.618262 181.617822 1.385867   7  
  33  13  3    3   1    0    8  183.500307   0    0  1.350768 184.966317 0.198457 185.282841 0.999545 186.282386 187.281927 0.718599   5  
  34  13  2    3   0    0    6  188.498046   0    0  1.982956 190.630423 0.416077 191.163496 0.999551 192.163047 193.162593 0.835677   6  
  35  13  2    1   0    0    6  194.495337   0    0  2.300373 196.944222 0.318055 197.377359 0.999548 198.376908 199.376448 0.619105   6  
  36  14  1    2   0    0    5  200.492608   0    0  1.933065 202.624982 0.393666 203.124748 0.999548 204.124297 205.123855 0.868960   6  
  37  14  3    1   0    0    5  206.489900   0    0  2.083799 208.705565 0.294687 209.105346 0.999584 210.104930 211.104481 0.885641   6  
  38  15  2    4   0    0    7  212.503845   0    0  2.416185 215.069330 0.273003 215.452510 0.999538 216.452048 217.451610 0.552378   6  
  39  15  1    2   0    0    5  218.501128   0    0  1.900484 220.583476 0.475050 221.166605 0.999548 222.166154 223.165673 0.835687   6  
  40  16  1    4   0    0    6  224.498424   0    0  2.449518 227.097248 0.631108 227.846920 0.999517 228.846437 229.845997 1.152519   7  
  41  16  4    4   1    0    8  231.495263   0    0  1.684147 233.294443 0.891976 234.293984 0.999560 235.293544 236.293069 0.702381   6  
  42  16  4    4   1    0    8  237.492529   0    0  0.983471 238.592050 0.178596 238.891907 0.999539 239.891446 240.891003 1.101574   5  
  43  14  2    2   1    0    8  242.506936   0    0  1.967182 244.639303 0.446926 245.205721 0.999549 246.205270 247.204801 0.802359   6  
  44  14  2    2   1    0    8  248.504218   0    0  1.683081 250.336727 0.238698 250.686587 0.999525 251.686112 252.685657 1.318772   6  
