%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at panyucong (       49.0000000000).3-Apr-2019 12:21:207.375285e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  28  1   6    1   1    6  164.492213 0.916935 165.591732 0.101824 165.808297 4.184146   6  
  29  2   6    2   1    8  170.506167 1.416597 172.122073 0.149028 172.388643 3.617711   6  
  30  3   6    2   0    8  176.503462 1.250797 177.886128 0.057764 178.052762 3.950937   6  
  31  1   6    1   1    8  182.500742 1.616533 184.316464 0.336399 184.766384 3.234508   6  
  32  2   6   -1   0   -1  188.498042 0.000000 191.013564 0.000000 193.012653 0.985618   6  
  33  4   6    2   0    7  194.495312 0.933494 195.578128 0.105556 195.794749 4.200686   6  
  34  4   6    2   0    7  200.492611 1.067756 201.742050 0.014034 201.875357 4.117483   6  
  35  2   6    2   1    8  206.489885 0.866801 207.506094 0.026018 207.639371 4.350581   6  
  36  3   6    1   0    8  212.487166 1.050095 213.703304 0.380236 214.203071 3.784291   6  
  37  3   6    2   0    8  218.517793 1.017602 219.683930 0.105410 219.900459 4.117566   6  
  38  3   6    2   0    8  224.515056 1.499969 226.180984 0.119102 226.414197 3.601086   6  
  39  1   6    1   1    8  230.512355 1.286245 231.911724 0.319391 232.344855 3.667735   6  
  40  3   6    1   0    8  236.509620 1.250077 237.925697 0.018055 238.058934 3.950936   6  
  41  2   6    2   1    8  242.506973 2.416998 245.105769 0.070781 245.289017 2.718154   6  
  42  3   6    2   0    7  248.504206 1.333346 250.036737 0.182768 250.336709 3.667720   6  
  43  3   6    2   0    7  254.501468 1.000911 255.667688 0.161131 255.934181 4.067559   6  
  44  4   6    1   0    8  260.498782 1.016677 261.664766 0.084164 261.864839 4.134171   6  
  45  1   6    2   0    7  266.496080 1.551054 268.245308 0.194204 268.545145 3.451161   6  
  46  4   6    2   0    8  272.510005 1.116888 273.842748 0.235521 274.192596 3.817645   6  
  47  3   6    3   1    7  278.507303 1.217457 279.906697 0.216571 280.239857 3.767678   6  
  48  4   6    2   0    8  284.504587 1.099911 285.787312 0.261822 286.170505 3.834303   6  
  49  3   6    3   1    8  290.501878 0.784451 291.418139 0.150217 291.684677 4.317412   6  
  50  1   6    3   0    8  296.499148 1.049940 297.731936 0.403980 298.248359 3.751025   6  
  51  2   6    3   0    8  302.496497 1.085489 303.762537 0.113988 303.995774 4.000901   6  
  52  1   6    3   0    7  308.493724 1.033466 309.643205 0.207587 309.959731 4.034223   6  
  53  3   6    2   0    7  314.491020 1.034841 315.690479 0.165126 315.973681 4.017569   6  
  54  2   6    3   0    7  320.504955 1.249933 321.921011 0.346694 322.387435 3.617717   6  
  55  4   6    3   0    7  326.502255 1.200887 327.851631 0.248156 328.218141 3.784341   6  
  56  2   6    3   0    6  332.499530 0.834113 333.465788 0.304802 333.882233 4.117446   6  
  57  3   6    3   1    7  338.496813 1.033364 339.829561 0.000302 339.946154 4.050900   6  
  58  3   6    3   1    6  344.494110 1.000984 345.610269 0.130828 345.860165 4.134092   6  
  59  1   6    3   0    7  350.491391 1.083667 351.890780 0.001009 352.007393 3.984098   6  
  60  4   6    3   0    7  356.488684 0.950916 357.571530 0.185848 357.871397 4.117511   6  
  61  4   6    2   0    8  362.485961 1.000127 363.702092 0.368178 364.185197 3.800825   6  
  62  1   6    1   1    7  368.516563 1.100035 369.782550 0.218827 370.115845 3.900959   6  
  63  1   6    3   0    6  374.513852 0.617750 375.330163 0.277327 375.713321 4.300787   6  
  64  2   6    2   1    8  380.511136 0.800237 381.460707 0.119930 381.693959 4.317402   6  
  65  2   6    2   1    8  386.508417 0.766905 387.457999 0.165241 387.741205 4.267476   6  
  66  4   6    3   0    7  392.505714 0.633615 393.288699 0.362407 393.771823 4.234145   6  
  67  2   6    2   1    8  398.502996 0.816911 399.485896 0.146253 399.752426 4.250804   6  
  68  4   6    3   0    6  404.500280 1.100014 405.783039 0.267346 406.166191 3.834343   6  
  69  1   6    2   0    6  410.497545 0.834475 411.463807 0.204328 411.780324 4.217488   6  
  70  1   6    3   0    6  416.511506 0.617034 417.294524 0.177101 417.577720 4.434011   6  
  71  1   6    2   0    6  422.508800 0.683785 423.391750 0.285525 423.791559 4.217473   6  
  72  1   6    2   0    6  428.506078 0.733599 429.405690 0.314821 429.838812 4.167516   6  
  73  3   6    3   1    6  434.503366 0.550365 435.169739 0.241604 435.519576 4.484031   6  
  74  3   6    2   0    6  440.500659 1.016690 441.683467 0.602064 442.399805 3.601077   6  
  75  2   6    3   0    6  446.497947 1.683889 448.330452 1.109897 449.546570 2.451614   6  
  76  4   6    3   0    6  452.495229 0.766702 453.394844 0.228579 453.744658 4.250801   6  
  77  1   6    3   0    6  458.492511 0.583663 459.258846 0.617639 459.991835 4.000921   6  
  78  2   6    3   0    6  464.506463 1.133462 465.805878 0.027438 465.939145 4.067550   6  
  79  2   6    2   1    6  470.503761 0.751093 471.420023 0.286002 471.819836 4.184141   6  
  80  4   6    2   0    7  476.501032 1.133456 477.783671 0.180962 478.083723 3.917483   6  
  81  4   6    2   0    7  482.498327 0.884387 483.564519 0.192886 483.864375 4.134186   6  
  82  4   6    2   0    7  488.495603 0.800232 489.478501 0.164429 489.761699 4.234060   6  
  83  3   6    2   0    7  494.492895 0.816907 495.475719 0.136392 495.725670 4.267458   6  
  84  2   6    2   1    7  500.490187 0.700196 501.339799 0.164171 501.622993 4.367310   6  
  85  2   6    2   1    8  506.487460 1.116744 507.870199 0.898020 508.886381 3.101312   6  
  86  2   6    2   1    7  512.501421 0.851387 513.517485 0.329862 513.967417 4.034215   6  
  87  1   6    2   0    7  518.498694 2.033332 520.714393 0.868384 521.697247 2.301517   6  
  88  2   6    2   1    7  524.512659 1.151950 525.795416 0.406866 526.311845 3.701030   6  
  89  4   6    2   0    7  530.509928 1.416595 532.109225 0.221971 532.442393 3.567766   6  
  90  1   6    2   0    7  536.507229 1.484180 538.139809 0.351821 538.606285 3.401154   6  
]; % This session completes at 13-Apr-2019 12:30:40, 544.004s after session start, 540s on 90 trials, totally 559.708s.

