%% MetaTwins_RDMsc_training for 'panyucong': starting at _nofeedback (       49.0000000000).3-Apr-2019 11:34:06 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    2   1    0    8    2.498945   0    0  0.850157   3.515122 0.227162   3.848337  0   0    3.848337 1.150826   3  
   2  15  1    1   1    0    8    5.497595   0    0  0.716758   6.330556 0.173227   6.613756  0   0    6.613756 1.384081   3  
   3  14  3    3   1    0    8    8.496226   0    0  0.916874   9.562282 0.225348   9.895589  0   0    9.895589 1.100884   3  
   4  14  4    4   1    0    8   11.494868   0    0  0.783559  12.427768 0.164112  12.710992  0   0   12.710992 1.284125   3  
   5  13  2    2   1    0    8   14.493520   0    0  1.499939  16.159438 0.138341  16.409321  0   0   16.409321 0.584382   3  
   6  13  3    3   1    0    8   17.492159   0    0  1.033429  18.691630 0.120534  18.924865  0   0   18.924865 1.067510   3  
   7  12  3    3   1    0    8   20.490815   0    0  0.884315  21.507004 0.188242  21.806888  0   0   21.806888 1.184054   3  
   8  12  3    1   0    0    5   23.489452   0    0  1.883974  25.505205 0.836877  26.454769  0   0   26.454769 0.534888   4  
   9  12  2    2   1    0    8   27.504304   0    0  1.333981  28.953649 0.308370  29.370134  0   0   29.370134 0.634414   3  
  10  12  1    1   1    0    8   30.502943   0    0  1.817216  32.435409 0.486344  33.035143  0   0   33.035143 0.968056   4  
  11  11  1    1   1    0    8   34.501136   0    0  1.450740  36.117037 0.141734  36.366956  0   0   36.366956 0.634422   3  
  12  11  3    3   1    0    6   37.499778   0    0  1.484015  39.149017 0.743188  39.998647  0   0   39.998647 1.001370   4  
  13  10  2    2   1    0    7   41.514601   0    0  1.217471  42.930619 0.434153  43.480405  0   0   43.480405 0.534451   3  
  14  10  4    4   1    0    8   44.513266   0    0  1.534456  46.179056 0.118644  46.412424  0   0   46.412424 0.601068   3  
  15   9  1    1   1    0    8   47.511916   0    0  1.350791  48.977964 0.138704  49.227815  0   0   49.227815 0.784345   3  
  16   9  3    1   0    0    6   50.510561   0    0  1.883150  52.509623 0.257172  52.876163  0   0   52.876163 1.134617   4  
  17   9  1    1   1    0    8   54.508750   0    0  1.417317  56.058062 0.107744  56.274624  0   0   56.274624 0.734351   3  
  18   9  3    2   0    0    8   57.507385   0    0  2.500382  60.189521 0.101726  60.406080  0   0   60.406080 0.601541   4  
  19   9  4    4   1    0    8   61.505586   0    0  1.151062  62.788331 0.174515  63.071549  0   0   63.071549 0.934244   3  
