%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaoershi (       50.0000000000).0-Apr-2019 17:01:317.375357e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   10   4   0    3      5      2.498869 2.149303   5.164320 0.242439   5.530828 2.468259   6  
   2  3   10   3   1    5      5      8.496147 1.999239  11.011672 1.125896  12.261115 1.735203   6  
   3  1   10   2   0    5      5     14.493435 1.482961  16.492533 0.000774  16.609132 3.384430   6  
   4  2   10   1   0    3      2     20.490706 2.199259  23.206151 0.563083  23.889172 2.101613   6  
   5  3   10   3   1    5      5     26.504642 1.383005  28.403786 0.377220  28.903560 3.101314   6  
   6  3   10   3   1    3      4     32.501927 2.399245  35.417278 0.626483  36.166939 1.835224   6  
   7  1   10   1   1    4      4     38.499210 2.049349  41.064722 1.160327  42.347468 1.651970   6  
   8  3   10   3   1    5      5     44.496494 1.416292  46.428944 0.872315  47.428495 2.568229   6  
   9  1   10   3   0    2      2     50.493769 2.399141  53.409114 0.760263  54.292048 1.701949   6  
  10  4   10   2   0    2      2     56.507704 2.199369  59.223145 0.494572  59.839542 2.168402   6  
  11  2   10   3   0    5      6     62.504992 1.499578  64.520746 0.904603  65.553620 2.451549   6  
  12  3   10   3   1    3      1     68.502276 2.365922  71.384295 0.385010  71.884070 2.118349   6  
  13  3   10   2   0    3      5     74.499556 2.116196  77.131695 1.520583  78.780947 1.218703   6  
  14  4   10   2   0    5      5     80.513498 1.416326  82.445952 1.575566  84.145176 1.868545   6  
  15  1   10   3   0    4      3     86.510767 2.332561  89.359482 0.840789  90.325714 1.685283   6  
  16  1   10   2   0    3      5     92.508053 1.866175  94.890295 1.060146  96.073101 1.935177   6  
  17  2   10   2   1    5      5     98.505325 1.566150 100.587724 0.764734 101.470657 2.534914   6  
  18  3   10   3   1    5      6    104.502617 1.816088 106.834885 0.467465 107.417956 2.584877   6  
  19  1   10   2   0    5      5    110.499906 1.383114 112.399023 0.467441 112.982101 3.018028   6  
  20  3   10   2   0    5      5    116.497182 1.516365 118.529585 0.269621 118.929406 3.067987   6  
  21  3   10   3   1    6      5    122.494444 1.733017 124.743431 0.941192 125.809628 2.184979   6  
  22  3   10   2   0    7      2    128.491733 1.865991 130.873995 0.000831 130.990592 3.001253   6  
  23  4   10   4   1    6      5    134.489023 1.116660 136.121602 1.067359 137.304408 2.684682   6  
  24  2   10   2   1    6      6    140.502941 1.466171 142.485378 0.450998 143.051792 2.951400   6  
  25  2   10  -1   0    2      2    146.500233 2.499260 149.015773 0.784303 149.915360 2.085111   6  
  26  3   10   2   0    5      3    152.497518 1.632909 154.646530 1.338388 156.112571 1.885181   6  
  27  1   10   3   0    5      5    158.494800 1.532905 160.543864 0.744846 161.410132 2.584899   6  
  28  4   10   4   1    5      6    164.508741 1.499557 166.524483 1.088398 167.740602 2.268363   6  
  29  4   10   4   1    6      5    170.506013 1.432939 172.455143 1.230783 173.804526 2.201710   6  
  30  2   10   3   0    4      5    176.503295 1.999374 179.018829 1.647149 180.784696 1.218771   6  
  31  2   10   3   0    5      2    182.500578 1.399829 184.416383 0.708782 185.249325 2.751382   6  
  32  2   10   3   0    4      5    188.497855 1.832751 190.846779 1.605660 192.579353 1.418584   6  
  33  1   10   2   0    3      3    194.511798 2.299176 197.327180 0.601352 198.043530 1.968500   6  
  34  3   10   2   0    5      3    200.509075 2.249310 203.274486 0.374027 203.774256 2.235044   6  
  35  2   10   2   1    5      6    206.506360 1.965969 208.988556 0.828562 209.938135 2.068447   6  
  36  3   10   3   1    6      5    212.503639 1.366271 214.386120 0.145247 214.652663 3.351208   6  
  37  4   10   4   1    7      5    218.500913 1.149863 220.166827 0.915323 221.199704 2.801440   6  
  38  4   10   4   1    6      5    224.498199 1.799531 226.813807 0.586067 227.513507 2.484917   6  
