%% MetaTwins_RDMsc_training for 'zhaoershi': starting at _nofeedback (       50.0000000000).0-Apr-2019 16:34:52 for '7.375357e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    3   1    0    6    2.498920   0    0  1.650026   4.264793 1.191839   5.580860  0   0    5.580860 1.418297   5  
   2  15  3    2   0    0    3    7.496652   0    0  1.700137   9.329093 1.743027  11.194980  0   0   11.194980 0.801900   5  
   3  15  1    1   1    0    7   12.494393   0    0  0.950076  13.560579 0.817433  14.493476  0   0   14.493476 0.501149   3  
   4  15  1    1   1    0    7   15.493032   0    0  1.050278  16.659093 0.605513  17.392160  0   0   17.392160 0.601101   3  
   5  14  3    3   1    0    5   18.508334   0    0  1.599820  20.224216 0.885461  21.223771  0   0   21.223771 0.784800   4  
   6  14  4    1   0    0    3   22.506511   0    0  1.749691  24.372339 1.131037  25.621777  0   0   25.621777 1.384967   5  
   7  14  3    3   1    0    5   27.504255   0    0  2.332904  29.969725 1.173447  31.269205  0   0   31.269205 0.735277   5  
   8  14  3    4   0    0    3   32.501981   0    0  1.799706  34.417690 1.267803  35.800493  0   0   35.800493 1.201730   5  
   9  14  2    2   1    0    7   37.499709   0    0  1.050122  38.665854 0.686368  39.482159  0   0   39.482159 0.517798   3  
  10  14  2    2   1    0    7   40.498356   0    0  0.966830  41.597872 0.279077  41.997668  0   0   41.997668 1.000918   3  
  11  13  2    2   1    0    4   43.496995   0    0  1.633150  45.279522 1.064711  46.462324  0   0   46.462324 0.534896   4  
  12  13  2    2   1    0    6   47.495178   0    0  1.699594  49.327692 0.439827  49.894094  0   0   49.894094 1.101329   4  
  13  12  4    3   0    0    5   51.493368   0    0  2.149515  53.858972 1.098711  55.075088  0   0   55.075088 0.918517   5  
  14  12  4    4   1    0    6   56.507760   0    0  2.083028  58.706768 0.831344  59.656330  0   0   59.656330 1.351665   5  
  15  12  2    2   1    0    5   61.505502   0    0  0.983312  62.621629 0.949755  63.687852  0   0   63.687852 1.317873   4  
  16  11  1    1   1    0    6   65.503677   0    0  1.549887  67.169603 0.670160  67.952581  0   0   67.952581 1.051337   4  
