%% MetaTwins_RDMsc_training for 'zhaoershi': starting at _feedback (       50.0000000000).0-Apr-2019 16:27:02 for '7.375357e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  9   2    2   1    0    7    2.499023   0    0  1.433122   4.048161 0.583654   4.748016 0.999526   5.747542   6.747094 1.252147   6  
   2  9   4    2   0    0    7    8.496290   0    0  2.433013  11.095124 0.265236  11.478279 0.999545  12.477824  13.477371 0.519081   6  
   3  9   2    2   1    0    7   14.493592   0    0  1.500032  16.109524 0.692120  16.925813 0.999536  17.925349  18.924899 1.068790   6  
   4  9   3    3   1    0    5   20.507520   0    0  1.800329  22.423326 0.513256  23.056365 0.999553  24.055917  25.055451 0.952304   6  
   5  8   4    4   1    0    6   26.504800   0    0  1.200017  27.820874 0.689717  28.637177 0.999539  29.636716  30.636254 1.368776   6  
   6  8   1    1   1    0    5   32.502085   0    0  1.499807  34.134680 0.479993  34.734411 0.999518  35.733928  36.733488 1.268828   6  
   7  7   4    2   0    0    6   38.499358   0    0  1.399821  40.031998 0.520993  40.665051 0.999532  41.664583  42.664130 1.335462   6  
   8  7   3    3   1    0    6   44.496643   0    0  1.699811  46.312496 0.897457  47.328685 0.999553  48.328238  49.327784 0.669094   6  
   9  7   1    2   0    0    3   50.493928   0    0  1.600006  52.209746 0.972469  53.309325 0.999523  54.308848  55.308394 0.685750   6  
  10  7   1    1   1    0    5   56.491193   0    0  2.016340  58.623574 0.779290  59.523161 0.999546  60.522707  61.522241 1.469122   7  
  11  7   2    2   1    0    3   63.488038   0    0  1.616504  65.237249 1.060164  66.420022 0.999566  67.419588  68.419124 0.569003   6  
  12  6   1    3   0    0    5   69.501972   0    0  2.199528  71.834254 0.831222  72.783815 0.999545  73.783360  74.782917 1.219275   7  
  13  6   3    4   0    0    3   76.498799   0    0  2.032872  78.647665 0.708856  79.480804 0.999520  80.480324  81.479877 0.519151   6  
  14  7   1    3   0    0    3   82.512720   0    0  2.216219  84.861678 0.579759  85.561365 0.999540  86.560905  87.560439 1.452527   7  
  15  7   4    4   1    0    5   89.509556   0    0  1.766349  91.391888 1.369364  92.874714 0.999525  93.874238  94.873779 1.136001   7  
  16  7   2   -1   0    0    3   96.506394   0    0  0.000000  99.021937 0.120532  99.271814 0.999521 100.271335 101.270892 0.735721   6  
  17  7   4    2   0    0    3  102.503671   0    0  1.716368 104.336137 1.074392 105.535643 0.999527 106.535171 107.534720 1.469126   7  
  18  7   1    4   0    0    5  109.500507   0    0  2.132916 111.766033 0.887483 112.765701 0.999536 113.765237 114.764781 1.235844   7  
  19  8   3    3   1    0    5  116.513991   0    0  2.466068 119.096157 1.341708 120.562162 0.999516 121.561678 122.561239 1.452970   8  
  20  8   4    4   1    0    5  124.510364   0    0  1.583543 126.209438 1.197955 127.525668 0.999544 128.525212 129.524745 1.485848   7  
  21  7   2    2   1    0    3  131.507175   0    0  1.699715 133.323000 1.152410 134.589126 0.999538 135.588664 136.588214 1.419207   7  
  22  7   2    2   1    0    6  138.504009   0    0  1.483386 140.119960 0.518505 140.752992 0.999551 141.752543 142.752085 1.252166   6  
  23  6   2    2   1    0    6  144.501292   0    0  1.766772 146.400426 0.310134 146.816919 0.999527 147.816447 148.815991 1.185538   6  
  24  6   1    3   0    0    6  150.498583   0    0  2.166235 152.780879 0.450048 153.347282 0.999539 154.346821 155.346364 0.652398   6  
  25  6   1    1   1    0    3  156.495857   0    0  1.583178 158.195086 0.844728 159.161314 0.999533 160.160846 161.160401 0.835585   6  
  26  6   2    2   1    0    5  162.493136   0    0  1.466597 164.092420 0.724393 164.942020 0.999543 165.941563 166.941114 1.052101   6  
  27  5   2    2   1    0    3  168.507068   0    0  1.883360 170.522820 0.988483 171.622330 0.999528 172.621858 173.621424 1.385881   7  
  28  5   4    3   0    0    6  175.503900   0    0  1.783089 177.403042 0.763957 178.285977 0.999544 179.285521 180.285044 0.719080   6  
  29  5   3    1   0    0    3  181.501181   0    0  1.983317 183.616836 0.861282 184.599779 0.999539 185.599318 186.598859 1.402550   7  
  30  6   3    3   1    0    2  188.498020   0    0  1.816257 190.463794 1.027035 191.613275 0.999517 192.612792 193.612359 1.385883   7  
  31  6   3    2   0    0    5  195.494821   0    0  1.783112 197.427289 0.773812 198.326894 0.999528 199.326422 200.325976 0.669076   6  
  32  6   2    4   0    0    5  201.492116   0    0  1.633027 203.257988 0.842382 204.224200 0.999553 205.223753 206.223289 0.768993   6  
  33  7   1    1   1    0    4  207.489401   0    0  1.383314 209.005385 1.506801 210.637974 0.999537 211.637511 212.637071 1.352438   7  
  34  7   2    2   1    0    6  214.502885   0    0  1.033421 215.669028 0.770854 216.551965 0.999526 217.551491 218.551037 1.452070   6  
  35  6   4    3   0    0    3  220.500182   0    0  1.899894 222.515916 1.180747 223.815331 0.999528 224.814859 225.814417 1.185967   7  
  36  6   2    2   1    0    7  227.496988   0    0  1.266566 228.879693 0.794771 229.795954 0.999536 230.795490 231.795031 1.202181   6  
  37  6   3    3   1    0    3  233.510912   0    0  2.067009 235.709944 0.989663 236.826101 0.999533 237.825634 238.825169 1.185996   7  
  38  5   3    2   0    0    3  240.507749   0    0  1.299881 241.940453 1.108875 243.173217 0.999526 244.172743 245.172321 0.835663   6  
  39  5   1    1   1    0    5  246.505045   0    0  1.866296 248.487463 0.725973 249.337083 0.999552 250.336635 251.336172 0.669059   6  
  40  5   4    1   0    0    4  252.502319   0    0  1.899725 254.518078 1.894440 256.533830 0.999548 257.533378 258.532911 1.469555   8  
