%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaoershi (       50.0000000000).0-Apr-2019 17:28:067.375357e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   5    3   0    4      2      2.498859 1.982793   4.997731 1.044180   6.163876 1.835210   6  
   2  4   5    4   1    5      5      8.496142 0.799961   9.812216 1.607321  11.544764 2.451567   6  
   3  1   5    2   0    5      3     14.493418 1.932727  16.942304 0.759599  17.825243 2.168329   6  
   4  1   5    1   1    4      4     20.490710 1.949479  22.956251 0.515665  23.589293 2.401547   6  
   5  2   5    2   1    5      5     26.487984 1.582903  28.587035 1.088703  29.803156 2.184918   6  
   6  3   5    3   1    6      7     32.501925 0.766569  33.784682 1.327826  35.234013 2.768138   6  
   7  4   5    4   1    6      8     38.515849 0.716709  39.748642 0.966381  40.831486 3.184605   6  
   8  1   5    4   0    6      7     44.513146 0.683388  45.712595 1.371085  47.211930 2.801445   6  
   9  1   5    4   0    4      4     50.510419 1.249850  52.276293 0.849192  53.242528 2.768131   6  
  10  4   5    4   1    5      8     56.507702 1.516263  58.540115 1.241135  59.906159 2.101778   6  
  11  2   5    2   1    6      6     62.504990 0.983190  64.004313 1.133912  65.253741 2.751476   6  
  12  2   5    2   1    4      6     68.502267 1.699585  70.717931 0.962724  71.800779 2.201741   6  
  13  1   5    2   0    3      3     74.499548 1.932792  76.948441 0.779617  77.848027 2.151759   6  
  14  3   5    4   0    3      2     80.496830 2.415756  83.428832 1.387016  84.944809 1.052241   6  
  15  3   5    3   1    5      3     86.494115 1.882795  88.893023 0.976595  89.992511 2.001780   6  
  16  3   5    3   1    4      3     92.491387 2.266028  95.273465 0.565881  95.956490 2.035061   6  
  17  3   5    3   1    3      3     98.488673 2.049402 101.054171 1.385353 102.553483 1.435294   6  
  18  4   5    4   1    5      6    104.485951 1.366243 106.368428 0.705765 107.201374 2.784666   6  
  19  1   5    4   0    3      3    110.516542 2.249139 113.281967 1.209276 114.614692 1.402078   6  
  20  2   5    2   1    5      6    116.513825 1.183111 118.213065 1.160676 119.495799 2.518251   6  
  21  2   5    2   1    6      7    122.511108 1.083100 124.110388 0.588821 124.826718 3.184623   6  
  22  2   5    2   1    4      6    128.508381 1.432890 130.457516 1.329977 131.906836 2.101778   6  
  23  3   5    2   0    5      6    134.505660 1.166406 136.188239 0.312183 136.621377 3.384514   6  
  24  4   5    4   1    4      5    140.502943 1.616298 142.635335 0.289562 143.051792 2.951395   6  
  25  4   5    4   1    7      6    146.500240 0.783303 147.799641 1.221626 149.149038 2.851414   6  
  26  4   5    4   1    5      7    152.497518 1.083104 154.096775 0.639208 154.863103 3.134641   6  
  27  1   5    2   0    5      6    158.494799 1.049784 160.060750 1.249497 161.426790 2.568219   6  
  28  2   5    2   1    6      5    164.492065 1.599626 166.607770 0.894789 167.623978 2.368276   6  
  29  1   5    1   1    5      7    170.489371 1.066376 172.071968 1.231614 173.421362 2.568125   6  
  30  3   5    2   0    5      6    176.503293 1.499635 178.519044 0.472996 179.118766 2.884649   6  
  31  1   5    1   1    6      7    182.500563 1.149862 184.166486 0.750643 185.032748 2.967904   6  
  32  3   5    3   1    5      6    188.514512 1.399683 190.430306 1.754670 192.296121 1.718613   6  
  33  1   5    1   1    6      4    194.511792 1.966024 196.993998 0.455335 197.560420 2.451596   6  
  34  2   5    2   1    7      6    200.509071 0.966613 201.991737 1.090922 203.207857 2.801439   6  
  35  3   5    3   1    5      6    206.506356 1.482852 208.505446 0.522532 209.155142 2.851441   6  
  36  4   5    1   0    4      7    212.503634 1.283109 214.302811 0.804396 215.235731 2.768137   6  
  37  3   5    3   1    4      5    218.500914 1.616115 220.633285 0.280069 221.033094 2.968042   6  
  38  4   5    4   1    4      6    224.498193 1.599600 226.613910 1.328606 228.063242 1.935182   6  
  39  4   5    4   1    3      4    230.495469 2.016119 233.027659 0.429585 233.577416 2.418294   6  
