%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhaoershi (       50.0000000000).0-Apr-2019 17:08:157.375357e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   9    2   0    6    2.498877 1.383171   4.014854 1.065313   5.197649 2.801467   6  
   2  1   9    3   0    5    8.496163 0.916877   9.529026 0.484807  10.128750 3.867620   6  
   3  4   9    2   0    3   14.493440 0.916746  15.526298 0.947675  16.592496 3.401133   6  
   4  2   9    2   1    5   20.490714 1.483144  22.089988 0.363553  22.573101 3.417805   6  
   5  2   9    2   1    5   26.504657 1.266739  27.904028 0.329886  28.353818 3.651011   6  
   6  1   9    3   0    3   32.501942 1.367346  33.984599 0.614162  34.717605 3.284503   6  
   7  1   9    1   1    6   38.499227 0.783522  39.415328 0.556141  40.098498 3.900874   6  
   8  4   9    3   0    3   44.496494 1.633124  46.245707 1.268154  47.628423 2.368234   6  
   9  1   9    2   0    6   50.493798 1.433268  52.043010 0.496868  52.659463 3.334450   6  
  10  3   9    1   0    1   56.491059 1.649917  58.273592 0.647283  59.039912 2.951271   6  
  11  4   9    4   1    4   62.488336 1.900018  64.504091 0.298171  64.920581 3.067869   6  
  12  2   9    3   0    2   68.502277 1.549950  70.168201 1.150245  71.434289 2.568098   6  
  13  3   9    4   0    5   74.499568 1.666427  76.282089 0.988705  77.398242 2.601414   6  
  14  1   9    2   0    6   80.496846 1.349855  81.962841 0.669781  82.762486 3.234432   6  
  15  4   9   -1   0    4   86.494125 0.000000  89.009688 0.000344  89.126262 2.867919   6  
  16  3   9    3   1    3   92.508063 1.333301  93.957397 0.370721  94.457171 3.551123   6  
  17  4   9    1   0    3   98.505335 1.000160  99.621449 1.128539 100.870942 3.134631   6  
  18  3   9    2   0    5  104.502630 1.383263 106.001939 0.523120 106.651647 3.351199   6  
  19  2   9    2   1    5  110.516560 1.033356 111.666040 0.495252 112.282424 3.734367   6  
  20  1   9    1   1    3  116.513846 1.150041 117.779851 1.329994 119.229277 2.784792   6  
  21  1   9    2   0    3  122.511128 1.433239 124.060418 0.489620 124.676806 3.334542   6  
  22  2   9    2   1    6  128.508400 1.516651 130.140997 0.339524 130.590793 3.417843   6  
  23  4   9    4   1    5  134.505676 1.882939 136.504717 0.585975 137.204473 2.801447   6  
  24  3   9    2   0    5  140.502967 1.366718 141.985626 0.251898 142.352122 3.651080   6  
  25  1   9    2   0    5  146.500243 1.549771 148.182777 0.272192 148.582633 3.417839   6  
  26  2   9    2   1    2  152.497520 1.434025 154.046739 0.355127 154.529938 3.467818   6  
  27  4   9    4   1    4  158.511469 1.366450 160.010786 0.455564 160.593849 3.417841   6  
  28  3   9    3   1    3  164.508746 1.583191 166.207974 0.991670 167.324129 2.684849   6  
  29  1   9    1   1    5  170.506028 1.666510 172.321878 0.847548 173.288089 2.718161   6  
  30  4   9    4   1    6  176.503302 1.599845 178.219201 0.536703 178.885549 3.117991   6  
  31  2   9    2   1    6  182.500591 0.950139 183.583255 0.466215 184.166492 3.834320   6  
  32  3   9    4   0    5  188.497861 1.449969 190.063828 0.821231 191.013390 2.984704   6  
  33  3   9    1   0    1  194.495154 1.333347 195.994439 0.818677 196.927372 3.068014   6  
  34  3   9    3   1    3  200.509085 1.416631 202.041722 0.357876 202.524845 3.484479   6  
  35  2   9    2   1    5  206.506360 1.300006 207.939051 0.720185 208.772009 3.234588   6  
  36  4   9    4   1    6  212.503643 1.149984 213.769736 0.288718 214.186216 3.817659   6  
  37  1   9    4   0    5  218.500919 0.866856 219.483702 0.584491 220.183493 3.817669   6  
  38  4   9    2   0    2  224.498213 1.749725 226.364038 0.626533 227.113692 2.884753   6  
  39  1   9    1   1    1  230.495492 1.533107 232.178053 1.539174 233.843958 2.151768   6  
  40  1   9    1   1    5  236.492768 1.666411 238.291809 0.533490 238.941658 3.051331   6  
  41  1   9    4   0    2  242.506706 1.833046 244.455820 1.013335 245.588647 2.418273   6  
