%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangchao (       49.0000000000).5-Jun-2019 17:46:547.375917e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  4   12   3   0    6  404.516811 0.966897 405.616334 1.252612 406.982380 3.034661   6  
  69  1   12   3   0    1  410.514104 1.617768 412.279964 1.082490 413.479422 2.534899   6  
  70  3   12   3   1    7  416.511387 0.766941 417.410940 0.668569 418.193946 3.817654   6  
  71  3   12   3   1    7  422.508655 1.250092 423.874714 0.483155 424.474436 3.534484   6  
  72  4   12   3   0    2  428.505962 1.717397 430.338463 0.932912 431.387989 2.618203   6  
  73  3   12   3   1    7  434.503234 0.950190 435.569432 0.755894 436.452352 3.551097   6  
  74  4   12   1   0    1  440.500502 2.249644 442.899441 0.680210 443.699061 2.301671   6  
  75  3   12   3   1    8  446.497813 0.851427 447.464028 0.703708 448.296999 3.701083   6  
  76  2   12   2   1    1  452.495077 2.416155 455.027271 0.395768 455.543694 2.451565   6  
  77  3   12   3   1    8  458.492374 0.784393 459.391958 1.159283 460.674713 3.317886   6  
  78  4   12   3   0    8  464.489646 0.900021 465.505883 1.080359 466.705316 3.284453   6  
  79  2   12   3   0    7  470.486932 1.150105 471.769702 0.595109 472.486020 3.501129   6  
  80  2   12   1   0    1  476.517546 2.400545 479.033070 0.379904 479.532896 2.484892   6  
  81  4   12   3   0    6  482.514821 1.449972 484.097461 0.883380 485.096989 2.918061   6  
  82  1   12   2   0    2  488.512118 2.183972 490.844394 1.470090 492.443671 1.568677   6  
  83  3   12   3   1    8  494.509384 0.783745 495.408993 0.789739 496.325236 3.684377   6  
  84  3   12   3   1    8  500.506662 0.883556 501.506195 1.135360 502.755652 3.251247   6  
  85  3   12   3   1    8  506.503942 0.734142 507.353574 0.413373 507.886663 4.117521   6  
  86  4   12   2   0    3  512.501240 1.916934 514.550322 1.315997 515.983003 2.018470   6  
  87  1   12   3   0    2  518.498525 2.233640 520.864128 0.927489 521.913649 2.085112   6  
  88  1   12   2   0    1  524.495806 1.999648 526.661489 1.199468 527.977569 2.018442   6  
  89  4   12   4   1    1  530.493107 2.382840 533.008654 0.383697 533.508399 2.484918   6  
  90  1   12   2   0    1  536.490372 1.316727 537.989728 1.243122 539.355754 2.634759   6  
]; % This session completes at 15-Jun-2019 17:56:15, 544.004s after session start, 540s on 90 trials, totally 560.586s.

