%% MetaTwins_RDMsc_training for 'zhangchao': starting at _nofeedback (       49.0000000000).5-Jun-2019 17:15:38 for '7.375917e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   8  4    4   1    0    7    2.498864   0    0  1.250113   3.864912 0.364820   4.348041  0   0    4.348041 0.651038   3  
   2   8  4    2   0    0    6    5.497515   0    0  1.566418   7.180086 0.816930   8.112997  0   0    8.112997 0.884752   4  
   3   8  1    3   0    0    1    9.495691   0    0  1.483256  11.094970 0.316418  11.528112  0   0   11.528112 1.467778   4  
   4   9  2    2   1    0    6   13.493900   0    0  1.466626  15.093188 0.973441  16.192659  0   0   16.192659 0.801462   4  
   5   9  4    4   1    0    7   17.492074   0    0  1.016827  18.624893 0.471384  19.224624  0   0   19.224624 0.767607   3  
   6   8  4    4   1    0    8   20.490740   0    0  1.016851  21.623554 1.026915  22.773024  0   0   22.773024 1.217931   4  
   7   8  3    3   1    0    5   24.488912   0    0  1.666444  26.271450 0.820318  27.204355  0   0   27.204355 0.784667   4  
   8   7  2    3   0    0    7   28.487097   0    0  2.082993  30.686108 0.407994  31.219204  0   0   31.219204 0.768122   4  
   9   7  1    2   0    0    4   32.501952   0    0  1.483295  34.117888 1.391281  35.633869  0   0   35.633869 1.368171   5  
  10   8  2    4   0    0    8   37.516359   0    0  1.068162  38.699149 0.738246  39.565428  0   0   39.565428 1.451167   4  
  11   8  3    4   0    0    7   41.514523   0    0  1.466532  43.097148 0.542415  43.763527  0   0   43.763527 1.251257   4  
  12   9  2    2   1    0    4   45.512747   0    0  1.884129  47.528482 1.065411  48.711292  0   0   48.711292 1.301679   5  
  13   9  2    4   0    0    8   50.510451   0    0  0.950181  51.576634 0.748680  52.442939  0   0   52.442939 0.567755   3  
  14   9  4    4   1    0    8   53.509092   0    0  0.766822  54.392041 0.469018  54.975110  0   0   54.975110 1.034248   3  
  15   9  3    3   1    0    3   56.507748   0    0  1.351042  57.973759 1.846189  59.939526  0   0   59.939526 1.068457   5  
  16   8  1    4   0    0    3   61.505469   0    0  1.633195  63.287981 1.126042  64.537437  0   0   64.537437 1.468270   5  
  17   8  3    3   1    0    6   66.503219   0    0  2.184160  68.802182 0.723820  69.651809  0   0   69.651809 1.351631   5  
  18   8  1    4   0    0    7   71.500950   0    0  0.783685  72.417224 1.539579  74.083122  0   0   74.083122 0.918056   4  
  19   8  3    2   0    0    6   75.499145   0    0  1.534544  77.165052 1.047743  78.331208  0   0   78.331208 0.668178   4  
  20   9  2    2   1    0    5   79.497345   0    0  1.750909  81.363170 0.663520  82.146136  0   0   82.146136 0.851425   4  
  21   9  4    4   1    0    6   83.495523   0    0  1.750643  85.361358 0.678681  86.161002  0   0   86.161002 0.834743   4  
  22   8  2    3   0    0    7   87.493722   0    0  2.450242  90.092528 0.394593  90.608970  0   0   90.608970 1.384981   5  
  23   8  1    2   0    0    5   92.508107   0    0  1.849564  94.523891 1.033475  95.673369  0   0   95.673369 1.334976   5  
  24   9  2    2   1    0    6   97.505850   0    0  1.634328  99.288378 0.471369  99.888111  0   0   99.888111 1.117980   4  
  25   9  4    4   1    0    7  101.504051   0    0  1.250858 102.870094 0.144954 103.136634  0   0  103.136634 0.867631   3  
  26   8  4    4   1    0   -1  104.502642   0    0  2.117301 106.751657 0.000000 108.750754  0   0  108.750754 1.252152   6  
  27   8  1    2   0    0    7  110.499962   0    0  2.133162 112.798945 0.393960 113.315346  0   0  113.315346 0.684770   4  
  28   8  4    4   1    0    7  114.498149   0    0  1.116718 115.730940 0.248319 116.097439  0   0  116.097439 0.900957   3  
  29   8  4    4   1    0    8  117.496797   0    0  0.984621 118.612956 0.371465 119.112725  0   0  119.112725 0.884299   3  
  30   7  1    2   0    0    6  120.495447   0    0  1.917598 122.544503 0.401402 123.060967  0   0  123.060967 0.934592   4  
  31   7  3    2   0    0    6  124.493622   0    0  1.550906 126.192875 0.413797 126.725958  0   0  126.725958 1.267909   4  
  32   8  3    3   1    0    6  128.491869   0    0  1.517570 130.124324 1.469490 131.707035  0   0  131.707035 1.284970   5  
  33   8  1    2   0    0    2  133.506208   0    0  2.166363 135.805073 1.237982 137.171237  0   0  137.171237 0.835194   5  
  34   8  3    3   1    0    6  138.503959   0    0  1.051004 139.686751 0.961598 140.769580  0   0  140.769580 1.234599   4  
  35   8  2    3   0    0    6  142.502129   0    0  2.049694 144.667842 0.729310 145.517436  0   0  145.517436 1.484941   5  
  36   8  3    3   1    0    7  147.499878   0    0  1.684013 149.299068 0.373570 149.798831  0   0  149.798831 1.201290   4  
  37   8  1    2   0    0    3  151.514725   0    0  1.384458 153.030701 0.911470 154.063568  0   0  154.063568 0.951369   4  
  38   8  4    4   1    0    7  155.512896   0    0  1.116813 156.745687 0.161778 157.028891  0   0  157.028891 0.984241   3  
  39   8  1    2   0    0    1  158.511551   0    0  1.983079 160.660586 0.477499 161.260315  0   0  161.260315 0.751467   4  
  40   8  1    3   0    0    2  162.509736   0    0  1.633228 164.258942 0.403288 164.775380  0   0  164.775380 1.234583   4  
  41   9  1    2   0    0    6  166.507931   0    0  1.533301 168.157156 1.209529 169.489903  0   0  169.489903 0.518283   4  
  42   9  3    2   0    0    6  170.506114   0    0  1.999684 172.638519 0.731793 173.488095  0   0  173.488095 0.518254   4  
