%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangchao (       49.0000000000).5-Jun-2019 17:56:417.375917e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  64  1   11  -1   0    1      3    380.494354 2.499518 383.009888 0.508240 383.642927 2.351621   6  
  65  1   11   4   0    6      5    386.491621 1.782901 388.790593 1.504131 390.423179 1.568608   6  
  66  4   11  -1   0    1      4    392.488920 0.000000 395.004447 0.459026 395.587512 2.401554   6  
  67  2   11   1   0    7      1    398.486194 1.582858 400.585244 1.442778 402.151206 1.835060   6  
  68  2   11   4   0    6      7    404.516808 1.516757 406.549216 0.753046 407.415450 2.601614   6  
  69  1   11   4   0    1      6    410.514072 2.182527 413.212869 0.559223 413.895885 2.118439   6  
  70  2   11  -1   0    1      4    416.511376 2.499649 419.026900 0.442602 419.593315 2.418280   6  
  71  2   11   3   0    1     -1    422.508656 2.232678 425.257404 0.980261 426.356906 1.651973   6  
  72  1   11   2   0    2      6    428.505944 1.799997 430.821563 1.519647 432.454153 1.552017   6  
  73  4   11   4   1    1      5    434.503218 2.349178 437.368595 0.339325 437.835047 2.168404   6  
  74  4   11   4   1    1      5    440.500513 2.116845 443.132698 0.647652 443.898992 2.101750   6  
  75  4   11  -1   0    1      3    446.497784 2.499036 449.013316 0.622636 449.762968 2.234980   6  
  76  3   11  -1   0    1      1    452.495084 2.499554 455.010608 0.892338 456.026809 1.968505   6  
  77  2   11   2   1    7      5    458.492358 1.132991 460.141613 1.429444 461.690913 2.301532   6  
  78  2   11   2   1    6      6    464.506326 1.816610 466.838585 1.004728 467.971409 2.035147   6  
  79  4   11  -1   0    1      4    470.503575 2.499233 473.019138 0.335887 473.468900 2.534905   6  
  80  1   11   3   0    1     -1    476.500881 0.050596 477.067284 1.121190 478.316717 3.684401   6  
  81  2   11   3   0    1      4    482.498136 2.299342 485.313538 0.330028 485.763342 2.235036   6  
  82  1   11   3   0    4      6    488.495441 1.899526 490.911009 1.114817 492.143797 1.851879   6  
  83  3   11   2   0    7      6    494.509382 1.566281 496.591776 1.037961 497.741248 2.268354   6  
  84  4   11  -1   0    1      2    500.506673 2.499832 503.022193 0.643807 503.788515 2.218388   6  
  85  2   11   4   0    2      7    506.503955 2.299264 509.319341 0.364181 509.802448 2.201691   6  
  86  4   11   4   1    6      6    512.501295 1.400383 514.417041 1.206684 515.749768 2.251702   6  
  87  3   11   2   0    2      4    518.498506 2.365979 521.380541 0.894555 522.396757 1.601870   6  
  88  1   11   4   0    7      6    524.495809 1.250082 526.261675 1.385363 527.761002 2.235002   6  
  89  1   11   2   0   -1      1    530.509743 1.849337 532.875337 0.000000 534.874446 1.135520   6  
  90  3   11   4   0   -1     -1    536.507031 1.150232 538.172954 0.000000 540.172046 1.835215   6  
]; % This session completes at 15-Jun-2019 18:06:02, 544.003s after session start, 540s on 90 trials, totally 560.581s.

