%% MetaTwins_RDMsc_training for 'zhanglu': starting at _nofeedback (       50.0000000000).5-Feb-2019 16:39:22 for '7.374817e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   8  1    2   0    0    3    2.498856   0    0  1.549775   4.181451 1.047086   5.347560  0   0    5.347560 0.651530   4  
   2   8  2    1   0    0    4    6.497050   0    0  2.049738   8.662699 0.918790   9.695594  0   0    9.695594 1.301686   5  
   3   9  4    3   0    0    5   11.494787   0    0  1.716521  13.360634 1.412358  14.893237  0   0   14.893237 1.101770   5  
   4   9  2    3   0    0    5   16.509184   0    0  1.684202  18.341665 0.368389  18.824803  0   0   18.824803 1.184613   4  
   5  10  3    3   1    0    2   20.507369   0    0  2.350685  22.972872 0.857717  23.939159  0   0   23.939159 1.068436   5  
   6  10  4    4   1    0    2   25.505097   0    0  1.466551  27.104405 0.566848  27.787394  0   0   27.787394 1.217951   4  
   7   9  3    3   1    0    6   29.503304   0    0  1.033474  30.652777 0.549220  31.319135  0   0   31.319135 0.684405   3  
   8   9  1    3   0    0    4   32.501927   0    0  1.999685  34.650961 0.922900  35.683827  0   0   35.683827 1.318351   5  
   9   9  3    1   0    0    5   37.516322   0    0  1.084276  38.715795 0.825678  39.648683  0   0   39.648683 1.367889   4  
  10  10  3    3   1    0    4   41.514511   0    0  2.382617  44.096677 1.153562  45.362755  0   0   45.362755 0.651987   5  
  11  10  1    1   1    0    6   46.495594   0    0  1.000976  47.611744 0.839800  48.561324  0   0   48.561324 1.434469   4  
  12   9  1    2   0    0    4   50.493771   0    0  2.016355  52.626127 1.218937  53.958866  0   0   53.958866 1.035176   5  
  13   9  4    3   0    0    5   55.491510   0    0  2.400573  58.040356 0.880800  59.039909  0   0   59.039909 0.951834   5  
  14  10  2    3   0    0    1   60.489237   0    0  2.182818  62.871428 1.094724  64.070945  0   0   64.070945 0.918538   5  
  15  10  1    1   1    0    3   65.503645   0    0  2.317156  67.935866 0.614304  68.668865  0   0   68.668865 1.334926   5  
  16  10  3    3   1    0    2   70.501365   0    0  1.549845  72.233929 0.524915  72.866956  0   0   72.866956 1.134646   4  
  17   9  4    3   0    0    5   74.499547   0    0  2.349584  76.998433 0.885688  77.997961  0   0   77.997961 1.001835   5  
  18   9  2    2   1    0    6   79.497293   0    0  1.066764  80.680107 1.406056  82.196058  0   0   82.196058 0.801459   4  
  19   9  4    4   1    0    6   83.495484   0    0  1.467555  85.111372 1.101654  86.327534  0   0   86.327534 0.668194   4  
  20   8  2    1   0    0    5   87.510323   0    0  1.932821  89.559407 1.136537  90.808826  0   0   90.808826 1.201736   5  
  21   8  1   -1   0    0    3   92.508057   0    0  0.000000  95.023581 0.068342  95.206841  0   0   95.206841 0.801453   4  
  22   8  3    3   1    0    5   96.506246   0    0  1.249808  97.872282 0.540384  98.521991  0   0   98.521991 1.484484   4  
  23   8  3    3   1    0    5  100.504445   0    0  1.484933 102.103713 0.493436 102.703461  0   0  102.703461 1.301228   4  
  24   7  4    1   0    0    5  104.502622   0    0  1.617329 106.235185 0.702428 107.051469  0   0  107.051469 0.951400   4  
  25   7  3    2   0    0    6  108.500813   0    0  0.767786 109.400393 0.308432 109.816885  0   0  109.816885 1.184148   3  
  26   8  1    3   0    0    5  111.516110   0    0  1.584242 113.232000 1.002568 114.348159  0   0  114.348159 0.668193   4  
  27   8  1   -1   0    0    1  115.497652   0    0  0.000000 118.013160 0.050701 118.179759  0   0  118.179759 0.818085   4  
  28   8  4    4   1    0    7  119.495816   0    0  1.316813 120.928499 0.714177 121.761458  0   0  121.761458 1.234530   4  
  29   8  1    2   0    0    5  123.494019   0    0  2.150570 125.776312 0.692059 126.575951  0   0  126.575951 1.418284   5  
  30   8  2    3   0    0    6  128.491738   0    0  1.183423 129.791148 0.852281 130.757376  0   0  130.757376 1.234605   4  
  31   9  2    1   0    0    7  132.489964   0    0  1.817221 134.422403 0.950699 135.488582  0   0  135.488582 0.501604   4  
  32   9  1    3   0    0    5  136.504791   0    0  1.184378 137.837515 0.749325 138.703781  0   0  138.703781 1.301227   4  
  33  10  3    3   1    0    5  140.502956   0    0  1.499967 142.202200 0.512542 142.835235  0   0  142.835235 1.167969   4  
  34  10  2    2   1    0    7  144.501147   0    0  0.800290 145.434089 0.709105 146.250363  0   0  146.250363 0.751009   3  
  35   9  2    2   1    0    6  147.499798   0    0  1.083444 148.699251 0.645975 149.465594  0   0  149.465594 0.534417   3  
  36   9  2    2   1    0    6  150.498430   0    0  1.366697 151.981105 0.459142 152.547503  0   0  152.547503 1.451168   4  
  37   8  3    1   0    0    5  154.496624   0    0  1.283412 155.895987 0.985466 156.995490  0   0  156.995490 1.001367   4  
  38   8  2    3   0    0    6  158.511472   0    0  1.067902 159.727589 0.491643 160.327311  0   0  160.327311 0.684391   3  
  39   9  1    2   0    0    3  161.510109   0    0  2.400441 164.025641 1.501176 165.641580  0   0  165.641580 1.368763   6  
  40   9  4    4   1    0    7  167.507388   0    0  1.300037 168.923352 0.643312 169.673067  0   0  169.673067 1.334548   4  
  41   9  2    2   1    0    7  171.505587   0    0  0.951139 172.605081 0.509988 173.221482  0   0  173.221482 0.784332   3  
  42   8  1    1   1    0    7  174.504216   0    0  1.068036 175.687014 0.703389 176.503323  0   0  176.503323 0.501135   3  
  43   8  2    2   1    0    5  177.502873   0    0  1.933927 179.568566 0.602817 180.284929  0   0  180.284929 0.718176   4  
