%% MetaTwinsTri_behave_Conf for '_guess': starting at zhanglu (       50.0000000000).5-Feb-2019 17:01:557.374817e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   7    2   0    5      5      2.498981 1.999469   5.014499 0.856416   5.980731 2.018471   6  
   2  4   7    3   0    4      3      8.496315 2.133519  11.145069 1.051418  12.311199 1.685296   6  
   3  3   7    2   0    6      5     14.493539 1.816252  16.825817 0.538055  17.475520 2.518229   6  
   4  2   7    4   0    6      6     20.490831 1.349994  22.356652 0.452294  22.923065 3.067983   6  
   5  2   7    2   1    4      7     26.504754 2.032814  29.053604 0.847675  30.019855 1.985100   6  
   6  2   7    3   0    6      5     32.502060 1.699814  34.717743 0.581882  35.417405 2.584878   6  
   7  2   7    4   0    3      6     38.499329 2.432469  41.447985 0.213172  41.781174 2.218318   6  
   8  1   7    1   1    4      2     44.496613 1.733483  46.745592 0.945079  47.811775 2.185068   6  
   9  4   7   -1   0    2      2     50.493885 0.000000  53.009444 0.566094  53.692441 2.301606   6  
  10  1   7    2   0    6      5     56.491167 1.533659  58.540253 0.431605  59.090003 2.901406   6  
  11  4   7    4   1    5      6     62.505102 1.316415  64.337618 1.303408  65.753638 2.251624   6  
  12  4   7    2   0    4      4     68.502402 1.566936  70.584789 0.521527  71.217842 2.784780   6  
  13  2   7    4   0    6      5     74.499677 1.416341  76.432143 0.663556  77.215130 2.784684   6  
  14  1   7    3   0    3      6     80.496958 2.232961  83.245719 0.852158  84.211945 1.785244   6  
  15  1   7    2   0    5      3     86.494217 1.799478  88.809849 0.561800  89.476222 2.518128   6  
  16  4   7    4   1    5      4     92.491521 1.533526  94.540593 0.761879  95.423577 2.568034   6  
  17  3   7    3   1    6      6     98.488799 1.516210 100.521212 0.260459 100.887707 3.101189   6  
  18  1   7    2   0    6      6    104.502743 1.783400 106.801704 0.361767 107.284818 2.718159   6  
  19  3   7    4   0    6      5    110.500017 1.666266 112.682359 0.384385 113.182128 2.817995   6  
  20  2   7    2   1    5      8    116.497311 1.716570 118.729636 0.029221 118.862898 3.134622   6  
  21  2   7    2   1    5      6    122.494574 1.649564 124.660280 0.322637 125.093405 2.901248   6  
  22  2   7    3   0    3      6    128.491869 2.166702 131.173979 0.104660 131.390563 2.601507   6  
  23  2   7    2   1    6      7    134.505798 1.099855 136.121736 0.504568 136.738148 3.267867   6  
  24  3   7    1   0    4      2    140.503084 2.099987 143.118575 0.121822 143.351796 2.651510   6  
  25  4   7    3   0    4      2    146.517016 1.915947 148.949251 0.958592 150.015465 2.001789   6  
  26  2   7    2   1    7      7    152.514310 1.017228 154.046960 0.526139 154.679994 3.334542   6  
  27  1   7    1   1   -1      2    158.511586 1.949391 160.977135 0.000000 161.127095 2.884723   6  
  28  4   7    2   0    6      5    164.508881 1.450279 166.474643 0.717398 167.307599 2.701520   6  
  29  1   7    4   0    5      6    170.506137 1.666208 172.688500 0.985022 173.787996 2.218375   6  
  30  3   7    2   0    4      3    176.503428 2.016972 179.035619 0.709502 179.851925 2.151757   6  
  31  3   7    3   1    2      2    182.500716 2.116027 185.132851 0.994814 186.232353 1.768584   6  
  32  1   7    3   0    3      7    188.514665 2.283313 191.313384 0.345670 191.779836 2.235077   6  
  33  3   7    4   0    5      2    194.511921 1.549655 196.577663 0.549408 197.244025 2.768139   6  
  34  2   7    2   1    6      8    200.509229 0.933647 201.958566 0.730141 202.808171 3.201291   6  
  35  3   7    1   0    6      6    206.506490 1.566291 208.588878 0.610253 209.305221 2.701511   6  
  36  1   7    4   0    5      1    212.503784 1.716822 214.736104 0.497336 215.352494 2.651510   6  
  37  2   7    2   1    6      6    218.501055 1.549739 220.566792 0.653074 221.333109 2.668173   6  
  38  4   7    4   1    5      7    224.498346 1.533456 226.547428 0.656047 227.313732 2.684836   6  
  39  4   7    3   0    5      6    230.512271 1.699574 232.727934 0.402415 233.244393 2.768113   6  
  40  3   7    2   0    6      6    236.509570 1.583309 238.608621 0.490150 239.208390 2.801427   6  
  41  1   7    4   0    6      5    242.506837 1.483049 244.505939 0.755912 245.372206 2.634855   6  
  42  3   7    1   0    5      7    248.504136 1.449950 250.469911 0.806913 251.386152 2.618220   6  
  43  2   7    2   1    6      6    254.501402 1.366314 256.383889 0.817016 257.316794 2.684824   6  
  44  4   7    3   0    5      5    260.498698 1.749978 262.764332 0.574595 263.447360 2.551551   6  
  45  3   7    3   1    4      2    266.495961 2.249324 269.261378 0.529535 269.911087 2.085098   6  
  46  3   7    4   0    4      3    272.509918 2.166358 275.192031 0.291411 275.591840 2.418302   6  
  47  3   7    2   0    5      5    278.507188 1.349778 280.373005 0.777554 281.255934 2.751475   6  
  48  1   7    1   1    6      7    284.504469 1.233724 286.253662 0.660694 287.020012 2.984711   6  
  49  4   7    3   0    3      2    290.501742 2.399112 293.417098 0.377779 293.900210 2.101768   6  
  50  3   7    1   0    2      1    296.499044 2.466242 299.480992 0.071141 299.664254 2.335004   6  
  51  2   7    4   0    5      6    302.496314 1.682932 304.695315 0.318170 305.128454 2.868084   6  
  52  4   7    3   0    4      2    308.493592 1.999661 311.009129 0.389503 311.508907 2.484907   6  
  53  4   7    2   0    5      7    314.507537 1.532915 316.556604 0.237718 316.906463 3.101299   6  
  54  3   7    2   0    5      5    320.504824 1.833164 322.853758 0.371956 323.336863 2.668191   6  
  55  1   7    4   0    6      6    326.502096 1.716255 328.734408 0.522756 329.367475 2.634856   6  
  56  4   7    4   1    6      7    332.499391 1.400044 334.415185 0.386942 334.914959 3.084657   6  
