%% MetaTwinsTri_behave_Conf for '_guess': starting at zhanglu (       50.0000000000).5-Feb-2019 16:54:487.374817e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  4   7    4   1    5      6    116.497225 1.416350 118.429682 1.048838 119.595826 2.401618   6  
  21  4   7    2   0    3      7    122.494525 1.633370 124.643539 0.004633 124.760159 3.234575   6  
  22  3   7    2   0    2      1    128.491783 2.365964 131.373810 0.451690 131.940228 2.051646   6  
  23  2   7    3   0    3      5    134.505746 2.282941 137.304471 0.659329 138.070789 1.935191   6  
  24  2   7    2   1    5      6    140.503011 1.216481 142.235568 0.429016 142.785314 3.217932   6  
  25  1   7    1   1    4      6    146.500305 1.533427 148.549367 0.811303 149.482285 2.518252   6  
  26  4   7    3   0    3      5    152.497562 2.182695 155.196354 0.305889 155.612858 2.384937   6  
  27  1   7    3   0    3      6    158.494856 2.216249 161.226956 0.334092 161.676752 2.318344   6  
  28  1   7    2   0    4      6    164.492136 1.649571 166.657829 0.126638 166.891045 3.101205   6  
  29  3   7    1   0    3      2    170.506092 2.216480 173.238180 0.000394 173.354798 2.651511   6  
  30  4   7    3   0    3      2    176.503349 2.316055 179.335405 0.313414 179.768547 2.235039   6  
  31  3   7    2   0    5      6    182.500654 1.033791 184.049955 0.707716 184.866248 3.134623   6  
  32  2   7    2   1    4      7    188.497925 1.533154 190.546986 0.783273 191.446585 2.551556   6  
  33  1   7    2   0    3      1    194.495213 2.066478 197.077385 0.604706 197.793730 2.201707   6  
  34  2   7    2   1    5      7    200.492473 1.049779 202.058436 0.593446 202.758133 3.234492   6  
  35  3   7    4   0    2      5    206.489774 2.133191 209.138613 0.068578 209.321816 2.668154   6  
  36  1   7    3   0    3      2    212.503705 1.649715 214.669386 0.793054 215.568980 2.434950   6  
  37  3   7    4   0    4      5    218.501000 1.533653 220.550063 0.120037 220.783297 3.217950   6  
  38  1   7    1   1    4      3    224.498262 1.916213 226.930501 0.316846 227.363632 2.634864   6  
  39  4   7    3   0    4      6    230.495556 1.733152 232.744542 0.918068 233.777416 2.218365   6  
  40  4   7    4   1    4      5    236.492830 2.016134 239.025013 0.423817 239.558102 2.434878   6  
  41  4   7    1   0    4      7    242.490124 1.800230 244.805730 0.108765 245.022299 2.968047   6  
  42  3   7    2   0    3      3    248.504037 1.932741 250.952936 0.497591 251.569318 2.434970   6  
  43  3   7    3   1    5      5    254.501353 1.500051 256.517099 0.742291 257.366706 2.634869   6  
  44  4   7    1   0    4      2    260.498612 2.315848 263.330662 0.326701 263.763798 2.235040   6  
  45  4   7    3   0    5      2    266.495903 1.533513 268.544980 0.171372 268.828142 3.167989   6  
  46  2   7    4   0    2      5    272.493168 2.466025 275.475183 0.681951 276.274787 1.718565   6  
  47  2   7    4   0    5      6    278.490471 1.666970 280.672800 0.461074 281.239227 2.751464   6  
  48  2   7    1   0    6      6    284.487731 1.632853 286.636760 1.012730 287.769584 2.218196   6  
  49  4   7    4   1    3      6    290.501690 2.116389 293.133823 0.095959 293.350389 2.651546   6  
  50  3   7    3   1    2      5    296.498947 2.449279 299.464285 0.474406 300.047343 1.951845   6  
  51  2   7   -1   0    1      2    302.496248 2.499688 305.011774 0.890941 306.011326 1.985135   6  
  52  3   7    3   1    5      6    308.493508 1.716284 310.725842 0.392592 311.225621 2.768121   6  
  53  1   7    2   0    5      5    314.490773 1.283820 316.290002 1.187889 317.589406 2.401638   6  
  54  1   7    4   0    2      7    320.488077 2.266066 323.270156 0.600701 323.986496 2.001674   6  
  55  1   7    2   0    5      5    326.502030 1.549885 328.567765 0.480689 329.167492 2.834773   6  
  56  2   7    4   0    6      6    332.499302 1.266477 334.281827 0.513594 334.914879 3.084656   6  
  57  3   7    1   0    3      2    338.496586 2.033460 341.045435 0.389124 341.545209 2.451612   6  
  58  4   7    3   0    4      4    344.493854 1.949498 346.959414 0.001075 347.076032 2.918070   6  
  59  2   7    2   1    4      7    350.491161 2.066674 353.073322 0.390481 353.573091 2.418290   6  
  60  4   7    4   1    4      6    356.488435 1.882853 358.887336 0.505323 359.503723 2.484815   6  
]; % This session completes at 25-Feb-2019 17:01:10, 364.004s after session start, 360s on 60 trials, totally 381.821s.

