%% MetaTwinsTri_behave_Conf for '_guess': starting at zhanglu (       50.0000000000).5-Feb-2019 17:22:117.374817e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   9    4   1    5      7      2.498994 1.283124   4.298178 1.247343   5.664232 2.334989   6  
   2  4   9    4   1    6      8      8.496290 0.833517   9.845683 1.087596  11.045049 2.951462   6  
   3  3   9    3   1    6      6     14.493564 1.116468  16.126152 0.533967  16.775852 3.217934   6  
   4  3   9    3   1    6      5     20.507502 1.750055  22.773150 0.134963  23.023032 2.984696   6  
   5  2   9    2   1    5      3     26.504781 1.799441  28.820392 0.220837  29.153589 2.851424   6  
   6  4   9    4   1    7      8     32.502062 0.767231  33.784781 0.641087  34.534478 3.467825   6  
   7  1   9    1   1    5      4     38.499335 1.766125  40.781645 0.547092  41.448008 2.551552   6  
   8  2   9    2   1    4      6     44.496638 1.366699  46.379114 0.306665  46.795593 3.201267   6  
   9  3   9    2   0    5      4     50.493906 1.732855  52.742892 1.072491  53.925683 2.068457   6  
  10  2   9    2   1    6      8     56.507850 0.867080  57.890567 0.758358  58.756836 3.251244   6  
  11  1   9    2   0    4      5     62.505130 1.582969  64.604175 0.723396  65.437131 2.568219   6  
  12  2   9    2   1    6      8     68.502424 0.783750  69.801829 0.447326  70.368229 3.634415   6  
  13  2   9    2   1    7      7     74.499683 0.849848  75.865746 0.379178  76.365510 3.634415   6  
  14  1   9    1   1    3      2     80.496976 2.332592  83.345683 0.957507  84.411856 1.585335   6  
  15  3   9    3   1    6      2     86.494273 1.933211  88.943154 0.381810  89.442919 2.551556   6  
  16  2   9    2   1    4      7     92.508190 0.749980  93.774276 0.419109  94.307377 3.701051   6  
  17  4   9    4   1    4      5     98.505471 1.832605 100.854412 0.000960 100.971018 3.034688   6  
  18  1   9    1   1    4      7    104.502760 1.649837 106.668452 0.134822 106.918334 3.084646   6  
  19  1   9    1   1    3      3    110.500030 1.882692 112.898942 0.161377 113.165489 2.834782   6  
  20  3   9    4   0    5      5    116.497317 1.516554 118.529744 0.000231 118.646350 3.351190   6  
  21  1   9    4   0    4      3    122.494606 1.849495 124.860200 0.113615 125.093420 2.901407   6  
  22  3   9    4   0    5      2    128.508545 1.066782 130.091161 1.129520 131.340589 2.668174   6  
  23  2   9    2   1    4      6    134.505835 1.699516 136.721471 0.303395 137.137950 2.868099   6  
  24  4   9    4   1    3      5    140.503095 1.700116 142.718779 0.000498 142.835377 3.167954   6  
  25  4   9    4   1    4      6    146.500372 1.366353 148.382879 0.234711 148.732706 3.267903   6  
  26  2   9    2   1    4      7    152.497671 1.400062 154.413469 0.156655 154.680015 3.317883   6  
  27  3   9    3   1    3      4    158.494942 1.533003 160.544027 0.000775 160.660635 3.334541   6  
  28  4   9    4   1    3      8    164.508886 0.750483 165.774986 0.590180 166.474669 3.534454   6  
  29  2   9    2   1    6      8    170.506153 0.899997 171.922189 0.630805 172.671848 3.334548   6  
  30  2   9    2   1    5      6    176.503435 1.649602 178.669122 0.034132 178.819068 3.184618   6  
  31  3   9    3   1    5      6    182.500732 1.000238 184.016713 0.387098 184.516483 3.484470   6  
  32  1   9    4   0    4      6    188.498006 1.183088 190.197242 0.001039 190.313853 3.684385   6  
  33  3   9    3   1    4      3    194.495292 1.666525 196.677640 0.281411 197.077459 2.918071   6  
  34  1   9    1   1    4      3    200.509215 1.083144 202.108500 0.649457 202.874816 3.134643   6  
  35  4   9    4   1    5      7    206.506514 1.216704 208.239062 0.800022 209.155313 2.851434   6  
  36  3   9    4   0    5      6    212.503798 1.499680 214.519541 0.277508 214.902723 3.101300   6  
  37  4   9    4   1    4      8    218.501090 0.883866 219.900448 0.851675 220.866674 3.134645   6  
  38  2   9    2   1    4      7    224.498346 0.899828 225.914371 0.675778 226.697354 3.301226   6  
  39  1   9    4   0    5      8    230.495632 0.783311 231.795070 1.405142 233.311031 2.684851   6  
  40  4   9    4   1    4      7    236.509591 0.749952 237.775692 0.964838 238.858509 3.151289   6  
  41  4   9    4   1    3      7    242.506848 0.733089 243.756286 0.612718 244.489290 3.517785   6  
  42  4   9    4   1    5      4    248.504128 1.982848 251.003008 0.630187 251.752661 2.251694   6  
  43  1   9    1   1    2      6    254.501428 1.416623 256.433881 0.023808 256.567163 3.434475   6  
  44  1   9    1   1    3      6    260.498690 0.966630 261.981378 0.000730 262.097970 3.900963   6  
  45  1   9    1   1    3      4    266.495994 1.933470 268.944878 0.000635 269.061486 2.934725   6  
  46  2   9    2   1    3      5    272.509918 1.582974 274.608966 0.694673 275.408609 2.601548   6  
  47  4   9    4   1    4      6    278.507266 1.616525 280.639578 0.000260 280.756203 3.251223   6  
  48  2   9    2   1    4      5    284.504469 1.799339 286.820102 0.090633 287.020007 2.984696   6  
  49  3   9    3   1    4      4    290.501775 1.666640 292.684116 0.952134 293.750303 2.251675   6  
  50  3   9    3   1    3      5    296.499039 1.399492 298.414852 0.000645 298.531467 3.467800   6  
  51  4   9    4   1    5      7    302.496327 0.900531 303.912356 0.184181 304.212222 3.784320   6  
  52  4   9    4   1    4      6    308.493601 1.499683 310.509367 0.410768 311.025795 2.968038   6  
  53  2   9    2   1    3      3    314.507557 2.283190 317.306283 0.295074 317.706099 2.301667   6  
  54  1   9    1   1    3      2    320.504838 2.132616 323.153644 0.462959 323.736691 2.268371   6  
  55  1   9    3   0    4      3    326.502124 1.783310 328.801080 0.473943 329.384156 2.618181   6  
  56  1   9    1   1    4      4    332.499395 1.949446 334.964935 0.555212 335.631324 2.368298   6  
  57  3   9    3   1    4      5    338.496682 1.833145 340.845614 0.478889 341.445348 2.551553   6  
  58  3   9    3   1    4      4    344.493942 1.649684 346.659637 0.332685 347.109436 2.884742   6  
  59  2   9    2   1    5      3    350.507896 1.916779 352.940136 0.021908 353.073405 2.934716   6  
  60  3   9    3   1    5      6    356.505178 1.099818 358.121110 0.087557 358.321019 3.684388   6  
]; % This session completes at 25-Feb-2019 17:28:32, 364.004s after session start, 360s on 60 trials, totally 380.99s.

