%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhanglu (       50.0000000000).5-Feb-2019 17:08:407.374817e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   9    3   0   -1    2.498856 2.399809   5.014396 0.000000   7.013492 0.985597   6  
   2  1   9    2   0    2    8.496143 1.634600  10.245357 1.241760  11.594753 2.401638   6  
   3  3   9    3   1    2   14.510083 1.799915  16.425877 1.810673  18.341702 1.668603   6  
   4  1   9    1   1    3   20.507372 2.117723  22.739689 1.383597  24.239005 1.768592   6  
   5  4   9    3   0    4   26.504649 2.083711  28.720325 1.534010  30.369562 1.635303   6  
   6  3   9    3   1    2   32.501929 2.367516  35.034121 1.435800  36.583410 1.418752   6  
   7  1   9   -1   0    2   38.499203 0.000000  41.014742 0.075545  41.197997 2.801433   6  
   8  4   9    3   0    2   44.513167 2.251407  46.878632 1.024489  48.011570 2.001825   6  
   9  1   9    1   1    5   50.510426 1.033440  51.659915 0.930231  52.709455 3.301197   6  
  10  2   9    2   1    5   56.507720 1.934421  58.573335 0.776511  59.456381 2.551562   6  
  11  4   9    3   0    4   62.504997 1.416876  64.070951 1.808487  65.986747 2.018477   6  
  12  1   9   -1   0    2   68.502286 0.000000  71.017798 0.093157  71.217707 2.784772   6  
  13  2   9    3   0    2   74.499561 1.783171  76.531997 1.526816  78.164576 1.835069   6  
  14  1   9    3   0    3   80.496846 2.483644  83.128983 0.905926  84.145184 1.851883   6  
  15  4   9    2   0    3   86.494107 1.883102  88.526543 1.248576  89.892580 2.101674   6  
  16  4   9    1   0    3   92.491402 2.384188  94.990278 1.023264  96.123095 1.868540   6  
  17  1   9    3   0    2   98.505336 1.949746 100.587737 0.774657 101.470649 2.534888   6  
  18  3   9    2   0    1  104.502627 1.450916 106.118558 0.871938 107.101458 2.901403   6  
  19  1   9    1   1    3  110.499900 1.733126 112.399049 0.639129 113.148697 2.851441   6  
  20  3   9    3   1    2  116.497191 1.950673 118.629557 0.794517 119.529156 2.468252   6  
  21  4   9    2   0    3  122.494461 2.415950 125.060005 0.561102 125.726326 2.268357   6  
  22  1   9    3   0    5  128.508408 1.067771 129.824501 0.471498 130.407544 3.601097   6  
  23  3   9    2   0    5  134.505678 2.332894 136.987891 0.404471 137.504350 2.501554   6  
  24  2   9    2   1    6  140.502960 1.417635 142.035621 1.172547 143.318365 2.684844   6  
  25  1   9    1   1    4  146.500235 1.333359 147.949592 1.373782 149.432253 2.568217   6  
  26  4   9    3   0    5  152.514203 1.500699 154.163446 1.625500 155.895990 2.118426   6  
  27  2   9   -1   0    4  158.511459 0.000000 161.027012 0.200774 161.343512 2.668182   6  
  28  2   9    1   0    4  164.508762 1.184252 165.824791 1.327383 167.257518 2.751476   6  
  29  2   9    3   0    5  170.489370 1.166909 171.838779 1.005268 172.954921 3.034518   6  
  30  4   9    2   0    4  176.486650 1.867238 178.485726 0.912000 179.518625 2.468259   6  
  31  2   9    1   0    5  182.500608 0.966739 183.583455 0.708901 184.399724 3.600990   6  
