%% MetaTwins_RDMsc_training for 'zhanglu': starting at _feedback (       50.0000000000).5-Feb-2019 16:19:18 for '7.374817e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  4    4   1    0    5    2.499133   0    0  1.767179   4.381619 1.234149   5.730988 0.999556   6.730544   7.730088 1.269305   7  
   2  18  2    2   1    0    6    9.495959   0    0  1.549918  11.211689 1.065988  12.394640 0.999550  13.394190  14.393745 0.602443   6  
   3  16  4    4   1    0    7   15.493249   0    0  1.234504  16.842635 0.712181  17.658925 0.999553  18.658479  19.658026 1.335457   6  
   4  16  4    4   1    0    7   21.507184   0    0  1.583294  23.223083 0.462381  23.806162 0.999521  24.805683  25.805239 1.202174   6  
   5  14  2    2   1    0    5   27.504476   0    0  1.452391  29.153717 1.716830  30.986220 0.999549  31.985768  32.985305 1.019381   7  
   6  14  3    3   1    0    7   34.501289   0    0  1.449955  36.067241 0.393206  36.567023 0.999543  37.566567  38.566114 1.435412   6  
   7  13  4    1   0    0    5   40.498581   0    0  1.767431  42.397731 0.922692  43.430579 0.999558  44.430137  45.429672 0.569137   6  
   8  13  2    2   1    0    7   46.495830   0    0  1.000139  47.661998 0.660653  48.428305 0.999549  49.427853  50.427417 0.568655   5  
   9  13  1    1   1    0    3   51.510259   0    0  1.450934  53.092880 0.970295  54.175711 0.999551  55.175261  56.174796 0.835682   6  
  10  12  4    4   1    0    2   57.507526   0    0  2.366150  59.989736 0.468575  60.572801 0.999547  61.572348  62.571902 1.435858   7  
  11  12  4    4   1    0    3   64.504363   0    0  1.850909  66.470133 0.311609  66.886620 0.999541  67.886161  68.885706 1.118890   6  
  12  11  4    4   1    0    2   70.501633   0    0  2.432870  73.100488 0.639338  73.850107 0.999553  74.849661  75.849223 1.152639   7  
  13  11  2    3   0    0    5   77.498470   0    0  2.034169  79.730791 0.476486  80.313856 0.999562  81.313418  82.312952 0.685745   6  
  14  11  2    2   1    0    2   83.512396   0    0  1.899768  85.611473 0.579335  86.311139 0.999546  87.310685  88.310233 0.702400   6  
  15  11  4    3   0    0   -1   89.509629   0    0  1.417354  91.125628 0.000000  93.124724 0.999532  94.124256  95.123806 0.886115   7  
  16  11  2    3   0    0    2   96.506522   0    0  1.549849  98.205775 0.424418  98.738831 0.999539  99.738370 100.737934 1.268796   6  
  17  11  3    3   1    0    2  102.503800   0    0  1.934307 104.569539 0.413368 105.102665 0.999498 106.102163 107.101698 0.902336   6  
  18  11  1    4   0    0    5  108.501068   0    0  1.932831 110.550164 0.509588 111.166525 0.999558 112.166083 113.165626 0.835663   6  
  19  11  4    1   0    0    5  114.515017   0    0  1.517546 116.164263 0.401486 116.680708 0.999538 117.680245 118.679791 1.335450   6  
  20  12  1    3   0    0    5  120.512288   0    0  1.099875 121.795062 0.326021 122.228185 0.999548 123.227733 124.227291 0.785229   5  
  21  12  1    3   0    0    3  125.510044   0    0  1.335083 127.026036 0.216348 127.359203 0.999548 128.358751 129.358301 0.651979   5  
  22  13  3    3   1    0    2  130.507753   0    0  0.966836 131.657257 0.359604 132.123700 0.999543 133.123243 134.122792 0.885190   5  
  23  13  3    3   1    0    7  135.505506   0    0  0.968032 136.671649 0.335445 137.121432 0.999549 138.120982 139.120519 0.885214   5  
  24  12  4    3   0    0    7  140.486580   0    0  2.232937 142.835502 0.351528 143.301961 0.999569 144.301531 145.301085 0.685554   6  
  25  12  1    3   0    0    5  146.500528   0    0  1.534981 148.183071 0.275850 148.566259 0.999538 149.565797 150.565353 1.435371   6  
  26  13  3    3   1    0    5  152.497787   0    0  1.883304 154.496824 0.415036 155.029980 0.999550 156.029530 157.029075 0.968811   6  
  27  13  4    4   1    0    5  158.495088   0    0  1.650719 160.260959 0.358830 160.727411 0.999537 161.726949 162.726500 1.268817   6  
  28  12  1    1   1    0    3  164.492355   0    0  0.899994 165.525194 0.606578 166.241627 0.999476 167.241103 168.240663 0.751799   5  
  29  12  4    3   0    0    7  169.490096   0    0  2.383589 172.055503 0.519396 172.688696 0.999503 173.688198 174.687732 1.302596   7  
  30  12  1    3   0    0    5  176.503585   0    0  2.432960 179.119086 0.369921 179.602178 0.999534 180.601712 181.601278 1.402436   7  
  31  13  2    3   0    0    5  183.500412   0    0  1.517455 185.182974 0.324757 185.616125 0.999541 186.615666 187.615221 1.385427   6  
  32  13  3    2   0    0    5  189.497685   0    0  1.133455 190.780472 0.675783 191.563412 0.999548 192.562960 193.562529 1.435309   6  
  33  14  2    2   1    0    5  195.494970   0    0  2.367390 198.010499 0.553000 198.676871 0.999545 199.676417 200.675943 1.319259   7  
  34  14  3    1   0    0    3  202.491795   0    0  1.666505 204.274325 0.927441 205.307190 0.999542 206.306732 207.306282 0.685689   6  
  35  14  3    3   1    0    7  208.505740   0    0  1.267826 209.905114 1.332101 211.354453 0.999549 212.354002 213.353533 0.652446   6  
  36  14  2    2   1    0    4  214.503014   0    0  1.333922 215.985685 1.310823 217.401702 0.999546 218.401248 219.400811 0.602400   6  
  37  13  2    4   0    0    3  220.500311   0    0  1.651002 222.266176 0.711380 223.082467 0.999553 224.082021 225.081549 0.918985   6  
  38  13  3    3   1    0    1  226.497572   0    0  2.416155 229.029769 0.666586 229.812735 0.999552 230.812287 231.811844 1.185961   7  
  39  13  1    3   0    0    5  233.494423   0    0  2.150398 235.776716 0.603274 236.493060 0.999548 237.492608 238.492131 0.502499   6  
  40  13  2    3   0    0    1  239.508353   0    0  1.400056 241.074338 0.749631 241.940579 0.999541 242.940120 243.939647 1.068930   6  
  41  14  1    3   0    0    2  245.505647   0    0  2.416761 248.054484 1.553329 249.720386 0.999550 250.719936 251.719483 1.286403   8  
  42  14  1    3   0    0    2  253.501998   0    0  1.350009 255.001300 0.859295 255.967560 0.999537 256.967098 257.966650 1.035583   6  
  43  15  4    4   1    0    6  259.499293   0    0  1.134656 260.748730 0.962145 261.831570 0.999551 262.831121 263.830656 1.168847   6  
  44  15  4    4   1    0    5  265.496575   0    0  1.583106 267.195794 1.015715 268.328626 0.999554 269.328180 270.327722 0.669073   6  
  45  14  1    2   0    0    1  271.510521   0    0  2.200986 273.859462 1.767547 275.741938 0.999531 276.741469 277.741018 1.269716   8  
  46  14  3    2   0    0    1  279.506880   0    0  1.766440 281.439373 0.665513 282.222322 0.999539 283.221861 284.221418 0.785697   6  
  47  15  3    3   1    0    1  285.504178   0    0  1.151317 286.836902 1.769012 288.719308 0.999605 289.718913 290.718469 1.285927   7  
  48  15  3    3   1    0    5  292.500988   0    0  0.916693 293.600513 0.953576 294.666670 0.999569 295.666239 296.665773 1.335449   6  
  49  14  2    4   0    0    2  298.498278   0    0  1.399955 300.014251 0.689166 300.813897 0.999553 301.813450 302.812997 1.185512   6  
  50  14  1    3   0    0    2  304.512217   0    0  1.934146 306.594611 1.098655 307.810732 0.999537 308.810268 309.809815 1.202630   7  
  51  15  2    4   0    0    1  311.509038   0    0  1.200053 312.841783 0.400437 313.358225 0.999525 314.357750 315.357309 0.651956   5  
  52  15  1    4   0    0    2  316.506786   0    0  1.817592 318.439248 0.446658 319.005651 0.999543 320.005193 321.004742 1.002255   6  
  53  16  3    4   0    0    1  322.504054   0    0  0.966864 323.586913 1.068437 324.769735 0.999507 325.769242 326.768800 1.235480   6  
  54  16  1    3   0    0    2  328.501340   0    0  1.534203 330.217226 0.706304 331.033527 0.999553 332.033080 333.032613 0.968977   6  
  55  18  2    2   1    0    6  334.515273   0    0  0.950226 335.631470 0.729017 336.481055 0.999539 337.480594 338.480136 0.535376   5  
  56  18  3    3   1    0    7  339.513026   0    0  1.100086 340.729132 0.811669 341.645388 0.999553 342.644941 343.644474 1.368793   6  
  57  16  2    2   1    0    7  345.510286   0    0  0.733591 346.359916 0.806497 347.276155 0.999567 348.275722 349.275264 0.735252   5  
  58  16  1    1   1    0    6  350.508044   0    0  0.784363 351.424282 0.526757 352.057330 0.999550 353.056881 354.056419 0.951855   5  
  59  14  3    3   1    0    5  355.505754   0    0  0.966831 356.588607 0.446755 357.155019 0.999543 358.154563 359.154115 0.851871   5  
  60  14  4    3   0    0    1  360.503498   0    0  2.400521 363.019033 1.133117 364.268471 0.999540 365.268011 366.267548 0.736179   7  
]; % This session completes at 25-Feb-2019 16:25:55, 369.005s after session start, 365s on 60 trials, totally 396.144s, correctness is 51.667%.

