%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangxiaosong (       50.0000000000).6-Jan-2019 12:55:087.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   9    3   1    5    2.498870 1.800214   4.414657 1.284176   5.814029 2.185067   6  
   2  1   9    1   1    5    8.496141 1.466609  10.078760 1.537523  11.744673 2.251699   6  
   3  2   9    4   0    5   14.493432 1.466741  16.076046 0.915686  17.108915 2.884721   6  
   4  4   9    3   0    7   20.490711 1.999715  22.606420 1.035472  23.755902 2.235020   6  
   5  3   9    4   0    7   26.504649 1.283294  27.904025 0.785557  28.803623 3.201234   6  
   6  2   9    4   0    6   32.501940 1.666744  34.284465 0.517032  34.917515 3.084612   6  
   7  1   9    1   1    7   38.499228 1.066591  39.682020 0.723756  40.531638 3.467778   6  
   8  1   9    4   0    7   44.496510 1.716454  46.329009 1.023970  47.478490 2.518194   6  
   9  4   9    1   0    5   50.493779 1.566534  52.176354 0.178304  52.476221 3.517742   6  
  10  2   9    4   0    5   56.491073 1.633116  58.240287 0.328752  58.690071 3.301180   6  
  11  2   9    4   0    5   62.505014 1.450006  64.070963 0.136920  64.320863 3.684320   6  
  12  3   9    4   0    5   68.502298 1.383177  70.001623 0.082524  70.201525 3.800924   6  
  13  1   9    4   0    5   74.499580 1.633254  76.248776 0.107999  76.482012 3.517720   6  
  14  2   9    4   0    5   80.496858 1.733186  82.346020 0.118788  82.579263 3.417744   6  
  15  2   9    4   0    5   86.494139 1.817086  88.426598 0.091790  88.643170 3.351120   6  
  16  4   9    4   1    5   92.491421 1.983055  94.590470 0.519253  95.223519 2.768057   6  
  17  1   9    1   1    5   98.488712 1.283455  99.888074 0.090198 100.104647 3.884208   6  
  18  4   9    3   0    5  104.502646 1.449857 106.068606 0.123980 106.318510 3.684274   6  
  19  3   9    3   1    6  110.499934 1.599904 112.215817 0.134814 112.465711 3.534343   6  
  20  3   9    1   0    6  116.497216 1.883014 118.496317 1.015781 119.629132 2.368210   6  
  21  2   9    4   0    5  122.494509 2.249476 124.860100 1.184382 126.159512 1.835102   6  
  22  4   9    4   1    5  128.491785 1.966371 130.574175 0.312311 131.007307 2.984588   6  
  23  2   9   -1   0    3  134.489061 0.000000 137.004620 0.153180 137.271146 2.718019   6  
  24  3   9    3   1    7  140.486349 1.766458 142.368830 1.219360 143.701555 2.284887   6  
  25  1   9    2   0    7  146.500298 1.816220 148.432743 0.871615 149.432300 2.568079   6  
  26  1   9    2   0    7  152.497577 1.916444 154.529986 0.415996 155.063085 2.934577   6  
  27  4   9    1   0    7  158.494858 2.032946 160.643877 0.891230 161.660094 2.334838   6  
  28  3   9    1   0    7  164.492139 2.183031 166.791102 0.329722 167.240905 2.751300   6  
  29  1   9    2   0    7  170.489413 1.933093 172.538492 1.073530 173.737945 2.251545   6  
  30  4   9   -1   0   -1  176.486701 0.000000 179.002266 0.000000 181.001283 0.985488   6  
  31  2   9    2   1    7  182.517308 1.417270 184.049948 0.806846 184.982853 3.034688   6  
  32  1   9    3   0    8  188.514584 1.699889 190.330436 0.290460 190.746917 3.267895   6  
  33  2   9    3   0    6  194.511872 2.499415 197.127355 0.549246 197.793731 2.218365   6  
  34  2   9    2   1    8  200.509154 1.283293 201.908530 1.488452 203.524455 2.484922   6  
  35  3   9    2   0    5  206.506430 2.132868 208.755429 1.128369 210.004848 2.001815   6  
  36  1   9    3   0    7  212.503717 1.883061 214.502825 1.003979 215.635640 2.368307   6  
  37  1   9    3   0    4  218.501006 1.716476 220.333504 1.252336 221.699560 2.301676   6  
  38  2   9    4   0    2  224.514946 2.032920 226.663971 1.763728 228.546456 1.468724   6  
  39  1   9    2   0    1  230.512242 1.566492 232.194799 0.247228 232.561307 3.451142   6  
  40  2   9    3   0    1  236.509506 1.899571 238.525270 0.959741 239.608114 2.401623   6  
  41  3   9    4   0    5  242.506790 1.733003 244.355961 0.844079 245.322183 2.684837   6  
  42  4   9    3   0    6  248.504091 1.533171 250.153339 1.074537 251.352799 2.651502   6  
  43  1   9    3   0    7  254.501369 1.766481 256.383847 0.805382 257.316764 2.684823   6  
  44  3   9    3   1    7  260.498655 1.866280 262.481078 0.788877 263.397335 2.601538   6  
  45  2   9    3   0    1  266.512595 2.066306 268.694935 0.938584 269.761119 2.251717   6  
  46  4   9    1   0    7  272.509869 1.883015 274.508971 1.486569 276.108230 1.901858   6  
  47  3   9    3   1    6  278.507150 1.916242 280.539564 0.862561 281.522456 2.484921   6  
  48  4   9    2   0    7  284.504433 1.266665 285.887140 1.724633 287.736309 2.268358   6  
  49  1   9   -1   0    4  290.501722 0.000000 293.017272 0.053691 293.183837 2.818106   6  
  50  1   9    1   1   -1  296.499010 1.416518 298.031649 0.000000 300.030677 1.968549   6  
  51  1   9    3   0    1  302.512938 2.199645 304.828559 1.091974 306.044684 1.968490   6  
  52  1   9    2   0    1  308.510221 1.583284 310.209460 1.346686 311.675453 2.335005   6  
  53  2   9    2   1    1  314.507515 1.932905 316.556583 0.287668 316.973057 3.034679   6  
  54  1   9    3   0    7  320.504793 1.883222 322.503880 0.997994 323.620048 2.384964   6  
  55  4   9    4   1    6  326.502067 1.883089 328.501172 1.081962 329.700619 2.301676   6  
  56  4   9    3   0    8  332.499361 2.399574 335.014885 0.648454 335.781213 2.218374   6  
  57  3   9    2   0    7  338.496644 1.599849 340.212532 1.755811 342.095011 1.901854   6  
  58  1   9    2   0    7  344.510589 2.099685 346.726245 0.975461 347.825755 2.185051   6  
  59  4   9    2   0    1  350.507872 1.816570 352.440328 1.105351 353.673099 2.334990   6  
  60  1   9    2   0    1  356.505147 1.666457 358.287676 0.096732 358.504242 3.501141   6  
  61  3   9    2   0    1  362.502427 1.533314 364.151687 0.196396 364.468208 3.534450   6  
  62  1   9    2   0    1  368.499722 1.766453 370.382197 0.230741 370.732041 3.267901   6  
  63  1   9   -1   0   -1  374.496999 0.000000 377.012534 0.000000 377.162358 2.834875   6  
  64  2   9    3   0   -1  380.494290 1.749815 382.360107 0.000000 384.359143 1.635363   6  
  65  2   9    2   1    3  386.508226 2.082860 388.707226 1.771080 390.606368 1.402092   6  
  66  4   9    1   0    7  392.505499 1.983010 394.604567 1.691635 396.420400 1.585346   6  
  67  4   9    1   0    4  398.502802 2.499523 401.118274 1.070669 402.317730 1.685285   6  
  68  4   9    2   0    7  404.500069 2.249562 406.865677 0.765277 407.748603 2.251711   6  
  69  2   9    3   0    7  410.497363 2.299337 412.912934 0.969296 413.995775 2.001817   6  
  70  4   9    4   1    5  416.494643 1.999663 418.610359 1.449300 420.176303 1.818568   6  
  71  1   9    4   0    1  422.508588 1.916260 424.540998 0.819299 425.473918 2.534905   6  
  72  3   9    2   0    5  428.505868 1.449847 430.071829 1.134074 431.321254 2.684849   6  
  73  3   9    3   1    4  434.503157 1.916455 436.535562 1.426543 438.084870 1.918506   6  
  74  3   9    2   0    1  440.500426 2.099757 442.716097 0.834596 443.665664 2.334993   6  
  75  4   9    3   0    7  446.497708 1.649886 448.263581 0.949886 449.329769 2.668174   6  
  76  4   9    4   1    6  452.494994 1.616562 454.227545 0.406236 454.760638 3.234590   6  
  77  2   9    2   1    6  458.492276 1.433298 460.041572 1.223120 461.390968 2.601541   6  
  78  4   9    3   0    6  464.506233 2.282996 466.905138 0.341597 467.371594 2.634850   6  
  79  3   9    3   1    8  470.503506 1.499930 472.119435 0.947897 473.185621 2.818089   6  
  80  3   9    3   1    7  476.500782 1.982986 478.599831 0.518524 479.232892 2.768100   6  
  81  2   9    2   1    6  482.498068 1.799757 484.413876 1.404219 485.929857 2.068417   6  
  82  4   9    2   0    4  488.495363 2.466165 491.077516 1.337779 492.543518 1.452029   6  
  83  2   9    2   1    1  494.492631 1.833104 496.441760 0.863260 497.424644 2.568184   6  
  84  4   9    1   0    4  500.489918 1.683138 502.289110 1.208822 503.621845 2.368257   6  
  85  2   9    2   1    1  506.503861 1.783188 508.403005 0.594645 509.119349 2.884688   6  
  86  3   9    1   0    8  512.501153 0.916881 513.534014 1.002030 514.650174 3.351138   6  
  87  3   9    3   1    3  518.498430 2.216293 520.830706 1.414366 522.363344 1.635243   6  
  88  3   9    1   0    7  524.495708 1.399936 526.011685 0.899501 527.027890 2.967972   6  
  89  2   9    2   1    7  530.492997 1.549810 532.158912 0.851022 533.125140 2.868011   6  
  90  3   9    4   0    8  536.490271 1.932934 538.539348 0.412789 539.072433 2.918000   6  
]; % This session completes at 26-Jan-2019 13:04:41, 544.005s after session start, 540s on 90 trials, totally 572.8s.

