%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangxiaosong (       50.0000000000).6-Jan-2019 13:05:137.374515e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   1   0    7      7      2.498965 1.733243   4.747950 1.454808   6.330560 1.668621   6  
   2  1   14   4   0    6      7      8.496260 1.999474  11.011773 1.364997  12.494433 1.501969   6  
   3  1   14   1   1    8      7     14.493534 1.916139  16.925774 0.288463  17.342238 2.651421   6  
   4  4   14   2   0    5      7     20.490818 2.065950  23.072982 0.914141  24.105852 1.885031   6  
   5  4   14   1   0    4      2     26.504753 2.432472  29.453426 0.992983  30.569607 1.435385   6  
   6  2   14   3   0    5      2     32.502035 2.365875  35.384073 1.289450  36.800100 1.202166   6  
   7  3   14   4   0    4      2     38.499317 2.449217  41.464659 1.153642  42.730742 1.268809   6  
   8  1   14   2   0    3      2     44.496601 2.399267  47.411957 0.485468  48.011693 1.985140   6  
   9  4   14   4   1    7      2     50.493886 2.265954  53.275956 0.915923  54.308827 1.685294   6  
  10  3   14   4   0    1      2     56.491175 2.449263  59.456489 0.933182  60.506013 1.485369   6  
  11  3   14   2   0    7      4     62.505108 1.982651  65.003982 0.745004  65.870269 2.135013   6  
  12  1   14   1   1    5      7     68.502396 2.249152  71.267808 0.717829  72.100785 1.901723   6  
  13  1   14   3   0    5      7     74.499681 2.416038  77.431677 1.180164  78.731104 1.268636   6  
  14  1   14   1   1    7      7     80.513620 2.066025  83.095789 1.139249  84.361872 1.651980   6  
  15  2   14   2   1    7      7     86.510904 1.016589  88.043550 1.740225  89.909362 2.101770   6  
  16  4   14  -1   0    1      3     92.508186 0.000000  95.023753 0.976604  96.123223 1.885194   6  
  17  1   14   2   0    1      7     98.505468 1.932761 100.954363 1.295239 102.370389 1.635311   6  
  18  1   14   2   0   -1      7    104.502757 1.882662 106.901667 0.000000 108.900700 1.102286   6  
  19  3   14   1   0    6      2    110.500057 2.149269 113.165486 1.122156 114.414936 1.585303   6  
  20  3   14   2   0    7      3    116.497320 2.349286 119.362704 0.478529 119.962426 2.035044   6  
  21  3   14   2   0    5      1    122.494612 2.399240 125.409948 1.033956 126.559439 1.435272   6  
  22  4   14   2   0    7      7    128.491894 1.649540 130.657565 1.081656 131.857037 2.134913   6  
  23  3   14   2   0    6     -1    134.505823 1.916161 136.938059 0.342274 137.404511 2.601546   6  
  24  4   14   2   0    6      2    140.503114 2.315720 143.335164 0.426205 143.884920 2.118417   6  
  25  2   14  -1   0    1      2    146.500396 0.000000 149.015940 0.968734 150.098773 1.901860   6  
  26  3   14   2   0   -1      3    152.497685 2.449215 155.463007 0.000000 157.462043 0.535862   6  
  27  2   14  -1   0    1      2    158.494961 0.000000 161.010507 0.536617 161.660207 2.334998   6  
  28  1   14   2   0    7      2    164.492253 1.566382 166.574662 1.379958 168.073950 1.918500   6  
  29  3   14   2   0    7      7    170.489530 1.033218 172.038825 1.067251 173.221629 2.768052   6  
  30  4   14   3   0    7      7    176.486809 1.349675 178.352628 1.053004 179.518776 2.468136   6  
  31  1   14   1   1    6      7    182.517420 1.666257 184.699754 1.090108 185.915870 2.101768   6  
  32  4   14   3   0    6      7    188.514690 0.699851 189.730811 1.172076 191.030228 2.984689   6  
  33  3   14   3   1    6      7    194.511974 1.916050 196.944215 1.071453 198.127008 1.885194   6  
  34  4   14   1   0    7      7    200.509254 2.232676 203.258013 1.251995 204.624063 1.385428   6  
  35  3   14   2   0    5      1    206.506547 2.149389 209.171996 1.058780 210.354800 1.651980   6  
  36  2   14   2   1    7      7    212.503831 1.233087 214.253044 1.775700 216.152173 1.851885   6  
  37  1   14   2   0    8      7    218.501115 2.399253 221.416449 1.916783 223.448864 0.552439   6  
  38  4   14   1   0    1      2    224.498395 2.432437 227.447070 1.659390 229.229581 0.768958   6  
  39  4   14   2   0    5      1    230.495677 1.999251 233.011212 0.941467 234.077387 1.918391   6  
  40  4   14   3   0    7      7    236.509617 1.516287 238.542029 1.217509 239.874761 2.135083   6  
  41  2   14   1   0    8      2    242.506900 1.399713 244.422690 0.848519 245.388919 2.618210   6  
  42  2   14   2   1    7      8    248.504197 1.599557 250.619887 1.139156 251.885988 2.118424   6  
