%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangxiaosong (       50.0000000000).6-Jan-2019 12:45:077.374515e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  68  3   15   2   0    7      5    404.500171 1.799518 406.815799 0.947935 407.881991 2.118407   6  
  69  4   15   4   1    7      5    410.497463 2.082659 413.096280 0.524016 413.745996 2.251696   6  
  70  1   15   1   1    7      6    416.511397 0.966512 417.994063 1.766454 419.876557 2.135073   6  
  71  2   15   3   0    7      6    422.508689 1.083027 424.107961 0.984479 425.207475 2.801434   6  
  72  2   15   4   0    8      8    428.505971 1.632848 430.654999 0.515098 431.288038 2.718169   6  
  73  3   15   3   1    8      6    434.503262 2.149140 437.168728 0.481699 437.768443 2.235042   6  
  74  3   15   1   0    7      6    440.500543 1.832651 442.849468 1.313814 444.282151 1.718620   6  
  75  1   15   1   1    7      7    446.497822 2.182670 449.196595 1.614970 450.929142 1.068918   6  
  76  4   15   1   0    4      6    452.495102 2.449204 455.460423 0.864670 456.443322 1.552011   6  
  77  3   15   3   1    6      7    458.509049 1.982753 461.007905 0.979360 462.107427 1.901841   6  
  78  3   15   3   1    6      5    464.506320 1.932795 466.955215 1.538588 468.621126 1.385430   6  
  79  3   15   3   1    4      5    470.503620 2.215897 473.235710 1.235673 474.585093 1.418736   6  
  80  2   15   3   0    5      5    476.500899 2.432557 479.449564 1.169508 480.732318 1.268804   6  
  81  3   15   3   1    6      5    482.498180 2.132691 485.146980 1.518637 486.779564 1.218838   6  
  82  1   15   2   0    1      5    488.495453 1.749524 490.761105 0.674653 491.560740 2.434945   6  
  83  3   15   2   0    5      5    494.509398 2.365869 497.391430 0.779272 498.291025 1.718603   6  
  84  1   15   3   0    7      6    500.506678 1.799489 502.822293 0.342600 503.288755 2.718162   6  
  85  4   15   1   0    6      2    506.503971 1.699528 508.719637 0.468495 509.302704 2.701501   6  
  86  1   15   2   0    6      5    512.501241 1.616250 514.633622 1.571388 516.332844 1.668636   6  
  87  4   15   1   0    7      6    518.498535 1.266280 520.281066 0.563662 520.964090 3.034670   6  
  88  1   15   1   1    4      6    524.495808 2.365898 527.377848 1.004256 528.510671 1.485379   6  
  89  4   15   3   0    7      6    530.493102 1.316453 532.325603 0.887972 533.341805 2.651529   6  
  90  2   15   2   1    6      7    536.507038 1.532918 538.556117 1.179886 539.855527 2.151735   6  
]; % This session completes at 26-Jan-2019 12:54:41, 546.247s after session start, 540s on 90 trials, totally 574.331s.

