%% MetaTwins_RDMsc_training for 'zhangxiaosong': starting at _nofeedback (       50.0000000000).6-Jan-2019 12:12:10 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   6  4    4   1    0    8    2.498950   0    0  2.133252   4.747927 1.734525   6.613743  0   0    6.613743 1.385439   6  
   2   6  2    2   1    0    7    8.496227   0    0  1.649637  10.262090 0.398128  10.778532  0   0   10.778532 1.217902   4  
   3   5  4    4   1    0    8   12.494425   0    0  2.282866  14.893330 0.051708  15.059919  0   0   15.059919 0.934681   4  
   4   5  1    2   0    0    8   16.492616   0    0  2.416073  19.024788 0.199086  19.341318  0   0   19.341318 0.651459   4  
   5   5  1    4   0    0    8   20.490803   0    0  1.366995  21.973460 0.040316  22.140051  0   0   22.140051 0.850893   3  
   6   6  3    1   0    0    8   23.489443   0    0  1.566424  25.172005 0.154135  25.455215  0   0   25.455215 0.534372   3  
   7   6  3    3   1    0    8   26.488078   0    0  1.716533  28.320586 0.102657  28.537145  0   0   28.537145 1.451075   4  
   8   6  4    2   0    0    7   30.502923   0    0  1.583363  32.202167 0.345454  32.668607  0   0   32.668607 1.334439   4  
   9   6  4    2   0    0    5   34.501114   0    0  2.366395  36.983320 0.971340  38.082827  0   0   38.082827 0.918384   5  
  10   7  3    2   0    0    6   39.498852   0    0  1.699900  41.314685 0.500000  41.947740  0   0   41.947740 1.051200   4  
  11   7  1    1   1    0    7   43.497037   0    0  1.666514  45.279569 0.771421  46.162492  0   0   46.162492 0.834613   4  
  12   7  1    1   1    0    8   47.511884   0    0  1.816358  49.444352 1.041998  50.593816  0   0   50.593816 1.418305   5  
  13   6  2    1   0    0    6   52.509627   0    0  2.116274  54.741948 0.833990  55.691514  0   0   55.691514 1.318341   5  
  14   6  2    1   0    0    6   57.507362   0    0  2.399276  60.022885 0.692497  60.839179  0   0   60.839179 1.168414   5  
  15   7  4    3   0    0    8   62.505084   0    0  1.399984  64.021067 0.130107  64.270960  0   0   64.270960 0.734363   3  
  16   7  3    4   0    0    7   65.503739   0    0  2.466158  68.085896 0.561355  68.768927  0   0   68.768927 1.235028   5  
  17   8  4   -1   0    0    1   70.501471   0    0  0.000000  73.017011 0.024737  73.166928  0   0   73.166928 0.834772   4  
  18   8  2    2   1    0    8   74.499653   0    0  2.099672  76.715329 0.197860  77.031854  0   0   77.031854 0.968023   4  
  19   8  3   -1   0    0   -1   78.497850   0    0  0.000000  81.013393 0.000000  83.012435  0   0   83.012435 0.985636   6  
  20   8  2    2   1    0    8   84.511798   0    0  1.066836  85.694585 0.182438  85.994448  0   0   85.994448 1.017572   3  
  21   7  1    2   0    0    8   87.510431   0    0  1.883056  89.509525 0.238315  89.876026  0   0   89.876026 1.134643   4  
  22   7  2    4   0    0    8   91.508623   0    0  1.949594  93.574354 0.050150  93.740941  0   0   93.740941 1.267909   4  
  23   8  4    3   0    0    8   95.506807   0    0  1.999659  97.622520 0.078773  97.822422  0   0   97.822422 1.184628   4  
  24   8  2    1   0    0    8   99.504998   0    0  1.049904 100.671137 0.055148 100.854389  0   0  100.854389 1.150842   3  
  25   9  1    1   1    0    7  102.503634   0    0  1.433338 104.052948 0.180830 104.352810  0   0  104.352810 0.651058   3  
  26   9  1    1   1    0    7  105.502281   0    0  1.166688 106.785371 0.136533 107.034922  0   0  107.034922 0.967601   3  
  27   8  3    3   1    0    8  108.500929   0    0  1.266684 109.883630 0.185062 110.183486  0   0  110.183486 0.817669   3  
  28   8  3    1   0    0    7  111.499565   0    0  1.183359 112.798968 0.116336 113.032215  0   0  113.032215 0.967589   3  
  29   8  2    3   0    0    8  114.498211   0    0  2.449293 117.063707 0.000779 117.180323  0   0  117.180323 0.818114   4  
  30   9  1    1   1    0    8  118.496390   0    0  1.133387 119.745834 0.132968 119.995714  0   0  119.995714 1.000916   3  
  31   9  1    4   0    0    8  121.495031   0    0  2.166272 123.777339 0.127133 124.027225  0   0  124.027225 0.968033   4  
  32   9  4    2   0    0    8  125.493228   0    0  1.933070 127.542300 0.197878 127.858829  0   0  127.858829 1.134604   4  
  33  10  3    3   1    0    8  129.491419   0    0  1.949446 131.557134 0.073915 131.757052  0   0  131.757052 1.234535   4  
  34  10  2    1   0    0    7  133.489611   0    0  1.183367 134.789025 0.376391 135.288786  0   0  135.288786 0.700982   3  
  35  10  2    2   1    0    8  136.504900   0    0  1.499868 138.120840 0.800622 139.037102  0   0  139.037102 0.967951   4  
  36  10  1    1   1    0    8  140.503100   0    0  1.050137 141.669222 0.228152 142.019070  0   0  142.019070 0.984167   3  
  37   9  4    3   0    0    6  143.501725   0    0  1.683096 145.300915 0.790576 146.217167  0   0  146.217167 0.784701   4  
  38   9  4    4   1    0    8  147.499915   0    0  2.049586 149.665609 0.170534 149.965491  0   0  149.965491 1.034547   4  
  39   9  1    2   0    0    8  151.498117   0    0  2.199680 153.813722 0.223443 154.163573  0   0  154.163573 0.834615   4  
  40   9  1    1   1    0    8  155.496301   0    0  1.433245 157.045592 0.103067 157.262156  0   0  157.262156 0.734227   3  
  41   9  3    3   1    0    8  158.494947   0    0  1.233315 159.844330 0.112221 160.077558  0   0  160.077558 0.917445   3  
  42   8  3    3   1    0    8  161.493593   0    0  1.999725 163.609297 0.142736 163.875845  0   0  163.875845 1.117791   4  
  43   8  3   -1   0    0    2  165.508436   0    0  0.000000 168.023986 0.177312 168.323820  0   0  168.323820 0.684841   4  
  44   8  4    4   1    0    7  169.506622   0    0  2.449459 172.072116 0.989857 173.188285  0   0  173.188285 0.818567   5  
  45   7  4   -1   0    0    4  174.504357   0    0  0.000000 177.019904 0.037682 177.186473  0   0  177.186473 0.818109   4  
  46   7  3    2   0    0    7  178.502545   0    0  2.316152 180.934772 0.923074 181.984289  0   0  181.984289 1.018476   5  
  47   7  1   -1   0    0   -1  183.500285   0    0  0.000000 186.015818 0.000000 188.014867  0   0  188.014867 0.985634   6  
  48   7  2   -1   0    0   -1  189.514222   0    0  0.000000 192.029759 0.000000 194.028795  0   0  194.028795 0.985661   6  
  49   7  2    2   1    0    8  195.511504   0    0  1.249966 196.877553 0.380305 197.377335  0   0  197.377335 0.634409   3  
  50   7  2    2   1    0    8  198.510152   0    0  1.816519 200.442602 1.031329 201.592084  0   0  201.592084 1.418288   5  
  51   6  3   -1   0    0   -1  203.507887   0    0  0.000000 206.023412 0.000000 208.022453  0   0  208.022453 0.985658   6  
  52   6  4   -1   0    0   -1  209.505159   0    0  0.000000 212.020702 0.000000 214.019747  0   0  214.019747 0.985653   6  
  53   6  2    2   1    0    5  215.502444   0    0  2.099664 217.718109 1.704689 219.550614  0   0  219.550614 1.452065   6  
