%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjiaqi (       49.0000000000).3-Jan-2019 17:37:127.374387e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   11   4   0    8      6      2.498866 0.916723   3.931539 0.502196   4.547931 3.451145   6  
   2  4   11   4   1    8      7      8.496142 0.866643   9.878846 0.310276  10.295320 3.700972   6  
   3  3   11   3   1    8      7     14.493429 0.749939  15.759513 0.000815  15.876127 4.117412   6  
   4  1   11   1   1    8      5     20.490713 0.800045  21.806776 0.049521  21.973373 4.017389   6  
   5  2   11   4   0    8      6     26.504635 0.866582  27.887344 0.335554  28.337150 3.667727   6  
   6  1   11   1   1    6      3     32.501920 1.566138  34.584308 0.442342  35.134067 2.868086   6  
   7  2   11   3   0    6      6     38.499228 1.266492  40.281721 0.491136  40.881461 3.117971   6  
   8  1   11   4   0    6      6     44.496486 1.116507  46.129088 0.431928  46.678829 3.317883   6  
   9  4   11   4   1    8      7     50.493762 0.833334  51.843159 0.221667  52.176349 3.817649   6  
  10  2   11   4   0    5      2     56.491050 1.549572  58.556774 0.416277  59.089870 2.901386   6  
  11  2   11   3   0    5      2     62.504992 1.466346  64.487430 0.429367  65.037201 2.967932   6  
  12  2   11   1   0    6      6     68.502278 1.216248  70.234819 0.302913  70.651320 3.351055   6  
  13  4   11   4   1    8      7     74.516206 0.783244  75.815643 0.236527  76.165463 3.850986   6  
  14  1   11   1   1    8      6     80.513488 0.966563  81.996152 0.039885  82.146090 3.867647   6  
  15  2   11   4   0    5      7     86.510783 1.533047  88.559846 0.436318  89.109597 2.901408   6  
  16  4   11   4   1    7      6     92.508054 0.999715  94.024040 0.403715  94.540481 3.467800   6  
  17  3   11   3   1    8      7     98.505339 0.833271  99.854726 0.111190 100.071297 3.934274   6  
  18  4   11   1   0    8      3    104.502610 0.766670 105.785389 0.225512 106.118562 3.884292   6  
  19  2   11   4   0    6      7    110.499910 1.016357 112.032545 0.583647 112.732226 3.267855   6  
  20  3   11   3   1    8      5    116.497192 0.983235 117.996502 0.794677 118.896105 3.101221   6  
  21  2   11   4   0    6      5    122.494469 1.166482 124.177030 0.369457 124.660150 3.334389   6  
  22  2   11   4   0    6      3    128.508407 1.016561 130.041039 0.472303 130.624115 3.384517   6  
  23  4   11   3   0    5      3    134.505694 1.433035 136.454800 0.504990 137.071195 2.934728   6  
  24  3   11   3   1    6      7    140.502957 1.049736 142.068933 0.316710 142.502059 3.501144   6  
  25  2   11   3   0    3      2    146.500242 1.915982 148.932482 0.399975 149.448926 2.551551   6  
  26  2   11   4   0    6      2    152.497534 1.333035 154.346698 0.438591 154.896441 3.101333   6  
  27  4   11   4   1    5      7    158.494818 1.549609 160.560549 0.414967 161.093636 2.901412   6  
  28  4   11   3   0    2      2    164.492100 2.432516 167.440766 0.200002 167.757286 2.234983   6  
  29  2   11   2   1    3      3    170.489380 2.299251 173.304788 0.357352 173.771223 2.218268   6  
  30  3   11   3   1    8      7    176.486662 0.899752 177.902685 0.586199 178.602374 3.384349   6  
  31  1   11   1   1    8      7    182.500600 0.799980 183.816675 0.170290 184.099883 3.900941   6  
  32  1   11   1   1    5      5    188.514545 1.732871 190.763516 0.507825 191.379909 2.634853   6  
  33  3   11   4   0    6      3    194.511825 1.582901 196.610865 0.745975 197.477143 2.534899   6  
  34  1   11   1   1    6      5    200.509102 1.449526 202.474882 0.578209 203.157902 2.851430   6  
  35  4   11   4   1    8      7    206.506387 0.750018 207.772484 0.706281 208.588776 3.417842   6  
  36  1   11   1   1    5      5    212.503686 1.932681 214.952557 0.727509 215.785505 2.218379   6  
  37  1   11   2   0    3      3    218.500947 2.082642 221.099769 0.469066 221.682845 2.318257   6  
  38  1   11   3   0    6      5    224.498223 1.349730 226.364061 0.484834 226.963776 3.034554   6  
  39  1   11   1   1    8      7    230.495520 0.866561 231.878211 0.372480 232.361336 3.634226   6  
  40  4   11   4   1    8      7    236.509455 0.799976 237.825529 0.293623 238.225343 3.784337   6  
  41  3   11   3   1    6      7    242.506734 1.299735 244.322580 0.305062 244.739066 3.267894   6  
  42  3   11   3   1    5      6    248.504007 1.366436 250.386495 0.769186 251.269423 2.734812   6  
  43  3   11   3   1    2      7    254.501301 2.049451 257.066802 0.160103 257.333339 2.668193   6  
  44  4   11   4   1    6      7    260.498571 1.016516 262.031207 0.778562 262.914145 3.084674   6  
  45  3   11   3   1    5      5    266.495861 1.549443 268.561588 0.289864 268.961405 3.034653   6  
  46  4   11   4   1    6      8    272.493145 1.083180 274.092413 0.519304 274.725464 3.267823   6  
  47  1   11   1   1    8      3    278.490413 0.900010 279.906440 0.773182 280.789383 3.201136   6  
  48  2   11   4   0    8      5    284.504354 0.983081 286.003675 0.497802 286.620079 3.384515   6  
  49  3   11   3   1    8      7    290.501644 0.849916 291.867683 1.049355 293.033834 2.968038   6  
  50  4   11   4   1    6      7    296.498936 1.016544 298.031558 0.949581 299.097746 2.901404   6  
]; % This session completes at 13-Jan-2019 17:42:32, 304.003s after session start, 300s on 50 trials, totally 320.483s.

