%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjiaqi (       49.0000000000).3-Jan-2019 17:18:537.374387e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   12  -1   0    7      3      2.498873 0.000000   5.014399 0.224850   5.347579 2.651523   6  
   2  4   12  -1   0    7      6      8.496140 0.000000  11.011697 0.286822  11.411499 2.584873   6  
   3  2   12  -1   0    2      3     14.493427 0.000000  17.008973 0.637075  17.758625 2.235034   6  
   4  1   12   1   1    6      7     20.507369 1.266711  22.289900 0.565284  22.972919 3.034683   6  
   5  2   12   2   1    2      8     26.504645 0.883153  27.904013 0.438317  28.453772 3.551097   6  
   6  4   12   2   0    7      8     32.501930 1.049912  34.067894 0.873318  35.050785 2.951356   6  
   7  1   12   1   1    6      8     38.499216 1.183000  40.198447 0.756279  41.064713 2.934711   6  
   8  1   12   2   0    5      3     44.496495 1.483013  46.495584 0.847207  47.461821 2.534874   6  
   9  3   12   3   1    2      7     50.493778 2.099308  53.109253 0.935783  54.158777 1.835200   6  
  10  3   12   4   0    5      8     56.491060 1.482856  58.490147 0.739610  59.339763 2.651492   6  
  11  2   12   3   0    5      4     62.505011 1.849306  64.870602 0.571735  65.553624 2.451568   6  
  12  1   12   4   0    2      8     68.502283 2.032691  71.051122 0.450352  71.617536 2.384939   6  
  13  1   12   4   0    2      8     74.499566 1.399582  76.415356 0.692764  77.214992 2.784753   6  
  14  2   12   2   1    3      8     80.496847 1.832719  82.845785 0.400302  83.362236 2.634778   6  
  15  2   12   2   1    2      7     86.494131 2.449177  89.459445 0.231614  89.809289 2.184999   6  
  16  4   12   1   0    4      7     92.491411 1.832814  94.840337 0.714811  95.673297 2.318285   6  
  17  3   12   3   1    3      6     98.505352 1.699503 100.721001 0.549052 101.387382 2.618135   6  
  18  4   12   3   0    2      6    104.502634 2.082786 107.101447 0.566641 107.784479 2.218316   6  
  19  3   12   3   1    4      7    110.499916 1.516354 112.532317 0.895081 113.531865 2.468193   6  
  20  2   12   2   1    4      7    116.497195 1.816212 118.829470 0.790222 119.729064 2.268294   6  
  21  3   12   3   1    4      8    122.494485 1.599690 124.610178 1.083421 125.809636 2.184992   6  
  22  2   12   2   1    4      7    128.491755 1.483027 130.490851 0.678894 131.290480 2.701419   6  
  23  4   12   2   0    6      7    134.489041 1.116587 136.121636 0.817725 137.054537 2.934655   6  
  24  2   12   3   0    5      4    140.502985 1.349589 142.368791 0.812966 143.301700 2.701418   6  
  25  3   12   3   1    4      4    146.500258 1.816283 148.832543 0.728436 149.665492 2.334920   6  
  26  2   12   2   1    5      6    152.497555 1.233218 154.246753 0.573823 154.929768 3.067919   6  
  27  1   12   1   1    5      8    158.494825 1.366404 160.377298 0.729163 161.226922 2.768032   6  
  28  1   12   1   1    6      8    164.492103 1.083209 166.091375 0.715949 166.924327 3.067905   6  
  29  3   12   3   1    5      8    170.489389 1.516465 172.521794 0.480994 173.121531 2.867982   6  
  30  4   12   2   0    6      8    176.503333 1.232981 178.252528 0.573507 178.935550 3.067917   6  
  31  3   12   3   1    5      6    182.500609 1.716273 184.732928 0.454584 185.299339 2.701384   6  
  32  4   12   2   0    2      4    188.497884 2.265990 191.279963 0.319027 191.713122 2.284885   6  
  33  3   12   3   1    5      6    194.495166 1.832903 196.844118 0.644008 197.593759 2.401535   6  
  34  3   12   3   1    4      4    200.492453 1.766196 202.774745 0.857158 203.740968 2.251585   6  
  35  1   12   1   1    6      8    206.489722 1.366365 208.372215 0.483105 208.971944 3.017885   6  
  36  4   12   3   0    4      4    212.487016 1.616338 214.619379 1.033594 215.768854 2.218244   6  
  37  3   12   4   0    5      6    218.500952 1.632942 220.649974 0.576747 221.333003 2.668053   6  
  38  1   12   3   0    2      7    224.498231 2.249348 227.263643 0.358020 227.730108 2.268231   6  
  39  4   12   3   0    4      7    230.495526 1.882807 232.894419 0.567512 233.577456 2.418151   6  
  40  1   12   2   0    2      7    236.492789 2.132723 239.141592 0.174449 239.424800 2.568081   6  
  41  4   12   4   1    3      7    242.490077 2.349229 245.355450 0.001190 245.472062 2.518099   6  
  42  1   12   4   0    4      8    248.487359 1.749557 250.753006 0.799872 251.669259 2.318153   6  
  43  2   12   2   1    2      7    254.501304 2.449220 257.466626 0.549330 258.132986 1.868397   6  
  44  2   12   2   1    6      8    260.498584 1.183143 262.197813 0.822353 263.130718 2.867938   6  
  45  4   12   1   0    5      8    266.495871 1.033204 268.045160 1.183289 269.344569 2.651372   6  
  46  4   12   2   0    6      8    272.493140 1.332930 274.342311 0.768809 275.225243 2.767979   6  
  47  3   12   3   1    5      8    278.490435 1.566332 280.572812 0.586636 281.272513 2.717966   6  
  48  2   12   2   1    5      7    284.487704 1.732666 286.736689 0.437204 287.286447 2.701320   6  
  49  2   12   2   1   -1      8    290.501645 1.099712 292.117581 0.000000 294.116606 1.885271   6  
  50  2   12   2   1    6      8    296.515589 1.066509 298.098199 0.584375 298.797889 3.217954   6  
]; % This session completes at 13-Jan-2019 17:24:13, 304.005s after session start, 300s on 50 trials, totally 320.53s.

