%% MetaTwins_RDMsc_training for 'wangjiaqi': starting at _feedback (       49.0000000000).3-Jan-2019 16:34:33 for '7.374387e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  3    2   0    0    6    2.498982   0    0  1.333378   4.048289 0.267904   4.431439 0.999555   5.430994   6.430540 0.568670   5  
   2  14  2    1   0    0    7    7.496724   0    0  1.883042   9.545798 0.173886   9.829003 0.999544  10.828547  11.828105 1.168843   6  
   3  15  1    1   1    0    7   13.494008   0    0  1.166848  14.859980 0.241788  15.209900 0.999551  16.209451  17.208987 0.785225   5  
   4  15  4    3   0    0    8   18.491739   0    0  1.383188  20.057586 0.559323  20.724077 0.999531  21.723608  22.723163 1.268781   6  
   5  15  1    1   1    0    6   24.505682   0    0  1.199860  25.838420 0.609693  26.554761 0.999544  27.554305  28.553844 1.452034   6  
   6  15  4    2   0    0    2   30.502961   0    0  2.049467  32.718624 0.703077  33.534921 0.999553  34.534473  35.534022 1.469142   7  
   7  15  1    1   1    0    6   37.499794   0    0  1.183404  38.799055 0.276886  39.182356 0.999548  40.181904  41.181467 0.818516   5  
   8  15  3    3   1    0    7   42.497517   0    0  1.350020  44.080138 0.334555  44.529948 0.999539  45.529487  46.529035 1.468669   6  
   9  14  4    3   0    0    3   48.494817   0    0  1.633994  50.293996 0.584408  50.993676 0.999538  51.993215  52.992774 1.002196   6  
  10  14  3   -1   0    0    1   54.492087   0    0  0.000000  57.007572 0.000239  57.124234 0.999534  58.123768  59.123322 0.868919   6  
  11  14  2    1   0    0    6   60.489372   0    0  1.599663  62.205262 0.652510  62.971574 0.999557  63.971131  64.970677 1.018845   6  
  12  15  2    3   0    0    3   66.503311   0    0  1.932838  68.569044 0.536568  69.218733 0.999562  70.218295  71.217842 0.785605   6  
  13  15  4    1   0    0    5   72.500598   0    0  2.299302  74.916175 0.085436  75.116074 0.999551  76.115625  77.115171 0.885546   6  
  14  16  2    1   0    0    5   78.497885   0    0  1.299828  79.913901 0.329325  80.363702 0.999535  81.363237  82.362797 0.635198   5  
  15  16  2    1   0    0    5   83.495622   0    0  2.382661  86.011136 0.334160  86.460939 0.999532  87.460471  88.460025 0.535692   6  
  16  18  1    1   1    0    7   89.492888   0    0  1.534036  91.192083 0.517569  91.825165 0.999535  92.824700  93.824261 1.168740   6  
  17  18  4    1   0    0    7   95.490171   0    0  2.399581  98.005535 0.476915  98.588763 0.999544  99.588307 100.587867 1.402406   7  
  18  18  3    1   0    0    3  102.486993   0    0  1.216791 103.853007 0.368794 104.336155 0.999543 105.335698 106.335246 0.651839   5  
  19  20  4    3   0    0    3  107.501394   0    0  1.883217 109.583698 0.620175 110.316776 0.999545 111.316321 112.315881 0.685590   6  
  20  20  4    2   0    0    3  113.498676   0    0  1.716380 115.381146 0.795389 116.280749 0.999549 117.280298 118.279843 0.718894   6  
  21  22  2    2   1    0    6  119.495954   0    0  2.033008 121.661594 0.361048 122.128098 0.999545 123.127643 124.127189 0.868829   6  
  22  22  1    1   1    0    6  125.509895   0    0  1.333374 126.959210 0.333735 127.409040 0.999540 128.408579 129.408126 0.601996   5  
  23  19  1    1   1    0    7  130.507636   0    0  1.383329 132.006956 0.283145 132.406769 0.999544 133.406313 134.405864 0.601985   5  
  24  19  3    3   1    0    7  135.505360   0    0  1.050150 136.788112 0.217594 137.121297 0.999546 138.120844 139.120396 0.885197   5  
  25  17  1    1   1    0    5  140.503096   0    0  1.116764 141.735864 0.377762 142.218987 0.999547 143.218534 144.218079 0.785254   5  
  26  17  1    1   1    0    8  145.500838   0    0  1.133475 146.783586 0.821211 147.716496 0.999535 148.716031 149.715586 1.285470   6  
  27  15  4    3   0    0    3  151.514773   0    0  2.016426 153.730440 0.227484 154.063609 0.999546 155.063155 156.062714 0.952287   6  
  28  15  1    1   1    0    4  157.512064   0    0  1.366664 158.994721 0.578676 159.677747 0.999537 160.677285 161.676838 1.335442   6  
  29  15  2    3   0    0    6  163.509336   0    0  1.633175 165.258406 0.273642 165.641721 0.999528 166.641249 167.640800 1.368771   6  
  30  15  4    1   0    0    7  169.506623   0    0  1.016920 170.672770 0.274556 171.055913 0.999545 172.055458 173.055008 0.951840   5  
  31  16  3    3   1    0    5  174.504356   0    0  1.133392 175.803733 0.341645 176.253556 0.999548 177.253104 178.252657 0.751926   5  
  32  16  3    1   0    0    2  179.502088   0    0  2.166342 181.801043 0.822188 182.733965 0.999537 183.733502 184.733050 1.269259   7  
  33  16  2    3   0    0    8  186.498916   0    0  2.166195 188.864522 0.308532 189.280982 0.999559 190.280541 191.280077 0.719059   6  
  34  18  1    1   1    0    8  192.512866   0    0  1.133279 193.778955 0.663209 194.561926 0.999549 195.561475 196.561009 1.452078   6  
  35  18  1    1   1    0    7  198.510137   0    0  1.599769 200.259351 0.621635 200.992335 0.999563 201.991898 202.991434 1.018940   6  
  36  16  1   -1   0    0    1  204.507412   0    0  0.000000 207.022973 0.000526 207.139552 0.999547 208.139100 209.138660 0.868983   6  
  37  16  3    3   1    0    7  210.504697   0    0  2.499340 213.186827 0.095950 213.403391 0.999536 214.402927 215.402481 0.602445   6  
  38  16  2    1   0    0    7  216.501972   0    0  1.266733 217.918015 0.359080 218.384460 0.999559 219.384019 220.383555 0.618658   5  
