%% MetaTwins_RDMsc_training for 'wangjiaqi': starting at _nofeedback (       49.0000000000).3-Jan-2019 16:50:04 for '7.374387e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  30  4    3   0    0    1    2.499229   0    0  1.649870   4.431521 0.938208   5.481202  0   0    5.481202 0.518237   4  
   2  30  4    4   1    0    7    6.497412   0    0  2.033062   8.696413 0.193530   8.996269  0   0    8.996269 1.001378   4  
   3  30  4    4   1    0    7   10.495602   0    0  1.766381  12.394683 0.150661  12.661279  0   0   12.661279 1.334547   4  
   4  27  3    3   1    0    7   14.493782   0    0  1.266688  15.943132 0.061798  16.109723  0   0   16.109723 0.884286   3  
   5  27  4    4   1    0    7   17.492425   0    0  1.933124  19.541494 0.108030  19.758064  0   0   19.758064 1.234582   4  
   6  24  2    2   1    0    7   21.507276   0    0  1.349914  23.023246 0.134773  23.273135  0   0   23.273135 0.734371   3  
   7  24  1    1   1    0    8   24.505904   0    0  0.883488  25.522077 0.134040  25.772001  0   0   25.772001 1.234143   3  
   8  21  1    2   0    0    2   27.504553   0    0  1.749850  29.453666 0.598306  30.170013  0   0   30.170013 0.834770   4  
   9  21  4    4   1    0    8   31.502744   0    0  1.116773  32.752172 0.124509  32.985401  0   0   32.985401 1.017573   3  
  10  21  1    1   1    0    8   34.501387   0    0  1.083487  35.734161 0.203054  36.050680  0   0   36.050680 0.950928   3  
  11  18  2    2   1    0    2   37.500024   0    0  1.966361  39.632240 0.377880  40.115506  0   0   40.115506 0.884752   4  
  12  18  2    4   0    0    2   41.498215   0    0  2.032966  43.647235 0.240565  43.997068  0   0   43.997068 1.001378   4  
  13  18  4    3   0    0    8   45.496389   0    0  1.516570  47.212291 0.250928  47.578790  0   0   47.578790 1.417838   4  
  14  20  3    3   1    0    8   49.494578   0    0  1.116802  50.810570 0.118021  51.043879  0   0   51.043879 0.950946   3  
  15  20  4    4   1    0    8   52.493222   0    0  1.133480  53.742667 0.066376  53.925908  0   0   53.925908 1.067553   3  
  16  18  3    3   1    0    7   55.508536   0    0  1.533229  57.190929 0.074458  57.374353  0   0   57.374353 0.634398   3  
  17  18  1    1   1    0    8   58.507167   0    0  1.016767  59.673305 0.150753  59.939842  0   0   59.939842 1.067552   3  
  18  16  2    2   1    0    8   61.505800   0    0  1.699899  63.371630 0.145799  63.638177  0   0   63.638177 1.367866   4  
  19  16  1    1   1    0    8   65.503990   0    0  0.916834  66.570180 0.150409  66.836721  0   0   66.836721 1.167502   3  
  20  14  2    2   1    0    8   68.502636   0    0  1.299976  69.985291 0.177128  70.268509  0   0   70.268509 0.734355   3  
  21  14  3    2   0    0    8   71.501284   0    0  1.716460  73.417030 0.292052  73.816892  0   0   73.816892 1.184624   4  
  22  14  1    1   1    0    8   75.499466   0    0  0.883645  76.515671 0.176285  76.798878  0   0   76.798878 1.200826   3  
  23  14  4    3   0    0    2   78.498115   0    0  2.149669  80.863583 0.505086  81.480089  0   0   81.480089 0.518243   4  
  24  14  4    1   0    0    2   82.496299   0    0  1.649856  84.278812 0.293063  84.678630  0   0   84.678630 1.317891   4  
  25  15  3    3   1    0    8   86.494482   0    0  0.983775  87.677230 0.160455  87.943816  0   0   87.943816 1.050909   3  
  26  15  4    1   0    0    8   89.493126   0    0  1.349985  91.025760 0.158339  91.292295  0   0   91.292295 0.701061   3  
  27  15  1    1   1    0    8   92.508430   0    0  0.916804  93.591190 0.211354  93.907793  0   0   93.907793 1.100857   3  
  28  15  4    4   1    0    8   95.507063   0    0  1.683002  97.322750 0.094258  97.522814  0   0   97.522814 1.484481   4  
  29  14  3    4   0    0    2   99.505245   0    0  2.216322 101.854173 0.543819 102.503889  0   0  102.503889 0.501596   4  
  30  14  3   -1   0    0    3  103.503435   0    0  0.000000 106.018994 0.172139 106.302163  0   0  106.302163 0.701514   4  
  31  14  2    3   0    0    1  107.501627   0    0  1.416619 109.034261 0.706014 109.850563  0   0  109.850563 1.151297   4  
  32  15  1    1   1    0    8  111.499807   0    0  1.616494 113.232355 0.184307 113.532223  0   0  113.532223 1.467821   4  
  33  15  1    2   0    0    8  115.498007   0    0  1.866447 117.530422 0.125414 117.763636  0   0  117.763636 1.234593   4  
