%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at masainan (       50.0000000000).5-May-2019 12:28:527.375705e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  60  3   7    4   0    7      5    356.505001 2.165753 359.187117 0.590968 359.920121 2.085086   6  
  61  3   7    3   1    6      5    362.502271 2.015852 365.034469 0.000607 365.167740 2.834764   6  
  62  1   7    3   0    6      4    368.499559 2.082515 371.098378 0.008927 371.231660 2.768129   6  
  63  4   7    3   0    5      4    374.496838 1.865887 376.879090 0.255275 377.262257 2.734814   6  
  64  4   7    4   1    6      6    380.494124 2.099095 383.109608 0.656674 383.892588 2.101759   6  
  65  1   7    2   0    3      6    386.508049 1.482706 388.507150 0.000675 388.640429 3.367856   6  
  66  2   7    2   1    5      5    392.505334 2.149131 395.170808 0.638923 395.937111 2.068459   6  
  67  4   7    1   0    6      6    398.502622 2.182408 401.201396 0.136712 401.451286 2.551559   6  
  68  3   7    3   1    5      6    404.499895 1.665966 406.682253 0.000422 406.798856 3.201267   6  
  69  2   7    2   1    6      5    410.497192 1.599318 412.612880 0.000530 412.729509 3.267906   6  
  70  2   7    3   0    2      3    416.511120 1.715941 418.743451 0.000456 418.860057 3.151290   6  
  71  4   7    4   1    6      6    422.508394 1.416068 424.440867 0.090097 424.657422 3.351204   6  
  72  1   7    4   0    5      6    428.505677 1.665985 430.688031 0.613810 431.421030 2.584872   6  
  73  3   7    3   1    6      6    434.502960 1.932497 436.951852 0.160306 437.235055 2.768135   6  
  74  2   7    1   0    5      6    440.500265 1.965792 442.982457 0.489669 443.598838 2.401632   6  
  75  4   7    2   0    6      4    446.514174 2.382312 449.412861 0.000483 449.546149 2.468265   6  
  76  1   7    3   0    6      4    452.511458 2.182408 455.210240 1.273039 456.609610 1.402079   6  
  77  3   7    2   0    2      7    458.508734 1.649303 460.674422 0.000436 460.791048 3.217920   6  
  78  1   7    3   0    5      6    464.506021 1.849261 466.871614 0.379767 467.371392 2.634854   6  
  79  3   7    2   0    6      7    470.503312 1.549356 472.569033 0.000466 472.685648 3.317877   6  
  80  2   7    2   1    7      5    476.500575 2.315710 479.332632 0.729254 480.182244 1.818388   6  
  81  4   7    1   0    6      4    482.497862 1.782578 484.796818 0.545215 485.463197 2.534735   6  
  82  4   7    3   0    6      5    488.495147 1.815887 490.827413 0.000819 490.960696 3.034526   6  
  83  4   7    3   0    6      3    494.492419 2.049130 497.057929 0.000479 497.191204 2.801323   6  
  84  1   7    3   0    6      5    500.489712 1.382745 502.388840 0.279761 502.788671 3.201154   6  
  85  1   7    3   0    6      5    506.503649 2.149158 509.169099 0.118377 509.402332 2.601430   6  
  86  3   7    2   0    6      7    512.500916 1.166109 514.183506 0.000421 514.316766 3.684304   6  
  87  3   7    2   0    7      7    518.498201 1.416064 520.430671 0.000433 520.547282 3.451075   6  
  88  1   7    4   0    6      7    524.495490 1.416123 526.427943 0.000637 526.544559 3.451096   6  
  89  4   7    4   1    4      7    530.492771 1.082878 532.092038 0.000515 532.225316 3.767639   6  
  90  3   7    4   0    6      6    536.506703 1.982475 539.005572 0.000725 539.138835 2.868077   6  
]; % This session completes at 25-May-2019 12:38:14, 544.009s after session start, 540s on 90 trials, totally 561.146s.

