%% MetaTwins_RDMsc_training for 'masainan': starting at _nofeedback (       50.0000000000).5-May-2019 11:54:43 for '7.375705e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  16  3    3   1    0    5    2.498852   0    0  1.549822   4.248071 1.171672   5.547488  0   0    5.547488 1.451588   5  
   2  16  2    4   0    0    7    7.496590   0    0  1.066741   8.746036 0.738241   9.612316  0   0    9.612316 1.384457   4  
   3  16  3    3   1    0    7   11.494783   0    0  1.383318  13.060578 0.187829  13.377258  0   0   13.377258 0.617682   3  
   4  16  3    3   1    0    7   14.493424   0    0  1.033481  15.659568 0.124047  15.909447  0   0   15.909447 1.084111   3  
   5  14  2    2   1    0    7   17.492067   0    0  1.399966  19.074689 0.380657  19.574453  0   0   19.574453 1.417712   4  
   6  14  3    3   1    0    5   21.490254   0    0  1.366593  23.039401 0.822354  23.989113  0   0   23.989113 1.001213   4  
   7  13  3    3   1    0    7   25.505091   0    0  1.466449  27.104379 0.269657  27.487534  0   0   27.487534 0.517796   3  
   8  13  3    3   1    0    5   28.503733   0    0  1.733069  30.419539 0.694737  31.235838  0   0   31.235838 0.768123   4  
   9  12  2    4   0    0    6   32.501925   0    0  1.283247  33.984585 0.784898  34.884168  0   0   34.884168 1.117979   4  
  10  12  4    4   1    0    6   36.500101   0    0  1.383367  38.066071 0.413330  38.599161  0   0   38.599161 1.401183   4  
  11  12  4    4   1    0    7   40.498302   0    0  1.050162  41.714416 0.108492  41.947637  0   0   41.947637 1.050887   3  
  12  11  2    3   0    0    6   43.496929   0    0  2.366186  46.029042 0.045995  46.195712  0   0   46.195712 0.801449   4  
  13  11  4    4   1    0    8   47.495114   0    0  0.950127  48.611140 0.833584  49.560861  0   0   49.560861 1.434484   4  
  14  11  4    4   1    0    8   51.509978   0    0  0.966813  52.676109 0.108262  52.909336  0   0   52.909336 1.100867   3  
  15  10  3    3   1    0    5   54.508609   0    0  2.132990  56.790909 0.504171  57.423956  0   0   57.423956 0.584887   4  
  16  10  2    4   0    0    6   58.506795   0    0  1.633181  60.372623 0.696565  61.188913  0   0   61.188913 0.818109   4  
  17  10  2   -1   0    0    2   62.504982   0    0  0.000000  65.020537 0.042010  65.187108  0   0   65.187108 0.818089   4  
  18  10  3    3   1    0    6   66.503164   0    0  2.082976  68.752160 0.314013  69.185291  0   0   69.185291 0.818064   4  
  19  10  4    4   1    0    5   70.501355   0    0  1.333399  72.017346 0.683463  72.816986  0   0   72.816986 1.184518   4  
  20   9  2    4   0    0    5   74.499543   0    0  2.282871  76.981760 1.117006  78.214521  0   0   78.214521 0.785160   5  
  21   9  4    4   1    0    8   79.497279   0    0  1.599809  81.263027 0.673592  82.062785  0   0   82.062785 0.934578   4  
  22   9  1    2   0    0    6   83.495469   0    0  2.366021  86.044319 0.591879  86.760658  0   0   86.760658 1.234863   5  
  23   9  1    4   0    0    5   88.509854   0    0  2.332683  91.025381 0.251342  91.391884  0   0   91.391884 0.618191   4  
  24  10  1    1   1    0    5   92.508035   0    0  1.749707  94.440499 0.317874  94.873641  0   0   94.873641 1.134628   4  
  25  10  1    3   0    0    6   96.506228   0    0  2.349401  99.021688 0.107506  99.254957  0   0   99.254957 0.751498   4  
  26  10  4    4   1    0    5  100.504426   0    0  2.066165 102.770061 0.338890 103.236516  0   0  103.236516 0.768136   4  
  27  10  4    4   1    0    5  104.502600   0    0  1.449927 106.135202 0.470683 106.734930  0   0  106.734930 1.267921   4  
  28   9  4    4   1    0    8  108.500796   0    0  1.583194 110.233337 0.800968 111.149591  0   0  111.149591 0.851425   4  
  29   9  3    4   0    0    7  112.498983   0    0  1.599843 114.231374 0.117144 114.464743  0   0  114.464743 0.534464   3  
  30   9  4    4   1    0   -1  115.497617   0    0  1.899770 117.563349 0.000000 119.562395  0   0  119.562395 1.435452   6  
  31   9  2    4   0    0    6  121.494893   0    0  1.466893 123.160808 0.075865 123.360724  0   0  123.360724 0.634400   3  
  32  10  1    4   0    0    6  124.493537   0    0  2.266199 126.959103 0.591643 127.675438  0   0  127.675438 1.318312   5  
  33  10  4   -1   0    0    6  129.491278   0    0  0.000000 132.006804 1.098899 133.222929  0   0  133.222929 0.768504   5  
  34  10  3    3   1    0    5  134.489005   0    0  1.299959 135.938246 0.292299 136.354827  0   0  136.354827 0.634308   3  
  35  10  2    1   0    0    5  137.487646   0    0  1.383478 139.003619 0.100515 139.220193  0   0  139.220193 0.767557   3  
  36  10  4    2   0    0    5  140.486286   0    0  1.516566 142.202079 0.096223 142.418750  0   0  142.418750 0.567622   3  
  37  11  1    4   0    0    5  143.501583   0    0  2.183070 145.867180 0.123121 146.117071  0   0  146.117071 0.884571   4  
  38  11  1    4   0    0    5  147.516429   0    0  1.116612 148.815843 0.103984 149.049072  0   0  149.049072 0.967582   3  
  39  12  2    2   1    0    5  150.515068   0    0  1.966128 152.680760 0.075192 152.880662  0   0  152.880662 1.134635   4  
  40  12  1    1   1    0    5  154.513251   0    0  1.216709 155.879300 0.143606 156.145849  0   0  156.145849 0.867631   3  
  41  11  1    1   1    0    5  157.511902   0    0  1.849778 159.544311 0.106002 159.777537  0   0  159.777537 1.234594   4  
  42  11  1    4   0    0    5  161.510087   0    0  1.849759 163.559163 0.494604 164.175550  0   0  164.175550 0.834770   4  
  43  11  2    2   1    0    5  165.508265   0    0  2.333033 168.040376 0.063987 168.223712  0   0  168.223712 0.784782   4  
  44  11  3    1   0    0    5  169.506453   0    0  0.950247 170.622497 0.082014 170.822534  0   0  170.822534 1.184152   3  
  45  11  1    1   1    0    5  172.505100   0    0  1.316629 174.004423 0.103710 174.237650  0   0  174.237650 0.767675   3  
  46  11  1    4   0    0    5  175.503736   0    0  1.316580 176.953084 0.066248 177.136327  0   0  177.136327 0.867641   3  
  47  11  3    3   1    0    5  178.502374   0    0  1.016732 179.685197 0.214577 180.018359  0   0  180.018359 0.984248   3  
  48  11  3    1   0    0    7  181.501035   0    0  0.983437 182.667172 0.223033 183.017006  0   0  183.017006 0.984254   3  
  49  11  2    4   0    0    7  184.499663   0    0  1.066702 185.715791 0.176046 186.015663  0   0  186.015663 0.984206   3  
  50  12  3    3   1    0    6  187.498303   0    0  1.566575 189.230788 0.202601 189.547378  0   0  189.547378 1.451102   4  
  51  12  2    4   0    0    6  191.496502   0    0  1.683164 193.295680 0.347479 193.762124  0   0  193.762124 1.234507   4  
  52  12  4    4   1    0    5  195.494687   0    0  1.283783 196.943852 0.085496 197.143936  0   0  197.143936 0.850863   3  
  53  12  1   -1   0    0    1  198.493318   0    0  0.000000 201.008847 0.000750 201.125449  0   0  201.125449 0.867964   4  
  54  12  3    3   1    0    8  202.491509   0    0  1.466869 204.124088 0.759595 205.007007  0   0  205.007007 0.984554   4  
  55  11  4    4   1    0    8  206.506351   0    0  1.183377 207.872404 0.261469 208.255546  0   0  208.255546 0.751032   3  
  56  11  2    4   0    0    6  209.504985   0    0  1.799733 211.470760 0.737663 212.337034  0   0  212.337034 0.668190   4  
  57  11  1    4   0    0    5  213.503182   0    0  1.549860 215.235723 0.083949 215.435643  0   0  215.435643 0.567769   3  
  58  12  4    4   1    0    7  216.501823   0    0  1.266777 217.917757 0.191813 218.234385  0   0  218.234385 0.767659   3  
  59  12  1    4   0    0    7  219.500456   0    0  1.083506 220.783211 0.218953 221.116405  0   0  221.116405 0.884286   3  
  60  12  2    2   1    0    6  222.499090   0    0  1.483199 224.148352 0.114929 224.381580  0   0  224.381580 0.617738   3  
]; % This session completes at 25-May-2019 11:58:41, 227.006s after session start, 223s on 60 trials, totally 238.244s, correctness is 55.000%.

