%% MetaTwins_RDMsc_training for 'masainan': starting at _nofeedback (       50.0000000000).5-May-2019 12:02:01 for '7.375705e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  1    1   1    0    8    2.498866   0    0  1.466661   4.131456 0.520988   4.781163  0   0    4.781163 1.217934   4  
   2  12  1    4   0    0    6    6.497045   0    0  1.899796   8.629426 0.218418   8.962601  0   0    8.962601 1.034670   4  
   3  12  2   -1   0    0    1   10.495241   0    0  0.000000  13.010781 0.120408  13.260644  0   0   13.260644 0.734822   4  
   4  12  4    4   1    0    6   14.493426   0    0  1.033429  15.692878 0.376965  16.192661  0   0   16.192661 0.800982   3  
   5  12  1    1   1    0    8   17.492066   0    0  0.950148  18.624912 0.254025  19.008051  0   0   19.008051 0.984238   3  
   6  11  1    1   1    0    7   20.507366   0    0  1.066769  21.723339 0.184822  22.023346  0   0   22.023346 0.984239   3  
   7  11  1    4   0    0    5   23.506001   0    0  1.983184  25.688236 0.874852  26.687882  0   0   26.687882 1.318344   5  
   8  11  3    3   1    0    6   28.503741   0    0  0.999978  29.686526 0.155356  29.969735  0   0   29.969735 1.034229   3  
   9  11  4    4   1    0    8   31.502378   0    0  1.083311  32.735145 0.065990  32.918401  0   0   32.918401 1.084207   3  
  10  10  1    1   1    0    6   34.501007   0    0  1.416685  36.083555 0.375790  36.583415  0   0   36.583415 1.417825   4  
  11  10  2    1   0    0    8   38.499212   0    0  1.149938  39.781952 0.361676  40.265066  0   0   40.265066 0.734371   3  
  12  10  1    1   1    0    6   41.497841   0    0  1.533185  43.247056 0.000684  43.363665  0   0   43.363665 0.634407   3  
  13  10  1    4   0    0    6   44.496511   0    0  0.916888  45.562673 0.138925  45.829206  0   0   45.829206 1.167520   3  
  14  10  2    4   0    0    8   47.495128   0    0  1.966713  49.627464 0.049495  49.794077  0   0   49.794077 1.201286   4  
  15  11  4    4   1    0    8   51.493311   0    0  1.283308  52.925998 0.186390  53.225847  0   0   53.225847 0.767686   3  
  16  11  2    3   0    0    6   54.508604   0    0  1.816419  56.574337 0.133953  56.824228  0   0   56.824228 1.184608   4  
  17  11  3    1   0    0    6   58.506795   0    0  1.050130  59.722907 0.268889  60.106061  0   0   60.106061 0.900970   3  
  18  12  1    1   1    0    6   61.505445   0    0  1.166741  62.871486 0.288986  63.287960  0   0   63.287960 0.717709   3  
  19  12  3    4   0    0    8   64.504074   0    0  1.333281  65.986737 0.095431  66.203304  0   0   66.203304 0.801003   3  
  20  12  3    3   1    0    6   67.502713   0    0  2.316134  70.034847 0.260022  70.418073  0   0   70.418073 0.584886   4  
  21  12  2    2   1    0    6   71.500893   0    0  2.016176  73.733236 0.000682  73.849836  0   0   73.849836 1.151300   4  
  22  11  3    4   0    0    6   75.499091   0    0  1.749798  77.414896 0.019533  77.564824  0   0   77.564824 1.434492   4  
  23  11  4    1   0    0    6   79.497282   0    0  1.599845  81.263150 0.102982  81.479714  0   0   81.479714 0.517800   3  
  24  12  4    4   1    0    6   82.495925   0    0  1.249950  83.911944 0.034248  84.061875  0   0   84.061875 0.934268   3  
  25  12  4    1   0    0    6   85.494561   0    0  2.032868  87.743554 0.098635  87.960109  0   0   87.960109 1.034685   4  
  26  12  2    2   1    0    6   89.509403   0    0  1.866411  91.558407 0.010172  91.691742  0   0   91.691742 1.317887   4  
  27  12  2    4   0    0    6   93.507584   0    0  1.932865  95.639914 0.035011  95.789878  0   0   95.789878 1.217951   4  
  28  12  2    4   0    0    6   97.505788   0    0  1.399942  99.105054 0.105776  99.338289  0   0   99.338289 0.667731   3  
  29  13  2    2   1    0    6  100.504413   0    0  1.449968 102.137018 0.129615 102.386905  0   0  102.386905 0.617755   3  
  30  13  3    4   0    0    6  103.503058   0    0  1.266721 104.952411 0.024062 105.102328  0   0  105.102328 0.900968   3  
  31  13  1    4   0    0    5  106.501709   0    0  2.232981 108.917211 0.048955 109.083869  0   0  109.083869 0.918057   4  
  32  14  4    4   1    0    8  110.499890   0    0  1.516580 112.165799 0.328232 112.615590  0   0  112.615590 1.384532   4  
  33  14  3    1   0    0    8  114.498080   0    0  1.033690 115.730841 0.239809 116.097354  0   0  116.097354 0.900944   3  
  34  14  3    3   1    0    8  117.496719   0    0  1.633179 119.245922 0.320161 119.679046  0   0  119.679046 1.317893   4  
  35  14  3    3   1    0    5  121.494906   0    0  1.600010 123.294065 0.681521 124.093717  0   0  124.093717 0.901418   4  
  36  13  2    4   0    0    8  125.509747   0    0  1.016775 126.692389 0.103479 126.909110  0   0  126.909110 1.100870   3  
  37  13  3    3   1    0    8  128.508390   0    0  1.216676 129.891099 0.075539 130.074340  0   0  130.074340 0.934283   3  
  38  13  3    3   1    0    8  131.507036   0    0  1.016695 132.656443 0.074009 132.856409  0   0  132.856409 1.150836   3  
  39  12  1   -1   0    0    3  134.505658   0    0  0.000000 137.021229 0.633726 137.770857  0   0  137.770857 1.235039   5  
  40  12  4    4   1    0    8  139.503404   0    0  1.133365 140.802812 0.206021 141.136018  0   0  141.136018 0.867608   3  
  41  12  3    3   1    0    8  142.502041   0    0  1.316695 144.018019 0.242370 144.384528  0   0  144.384528 0.617738   3  
  42  11  4    4   1    0    6  145.500684   0    0  1.183195 146.833308 0.365703 147.316528  0   0  147.316528 0.684382   3  
