%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at masainan (       50.0000000000).5-May-2019 12:18:417.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   12   1   0    6    2.498852 1.683004   4.398004 0.380793   4.897776 3.101310   6  
   2  1   12   4   0    3    8.496137 1.883040  10.495225 0.012673  10.628505 3.367863   6  
   3  3   12   3   1    6   14.493410 1.383340  16.059378 0.301938  16.475849 3.517802   6  
   4  2   12   2   1    6   20.507360 1.816448  22.556434 0.062399  22.739677 3.267908   6  
   5  1   12   1   1    8   26.504631 1.100103  27.754068 0.500825  28.370459 3.634421   6  
   6  4   12   4   1    8   32.501913 1.366632  34.051169 0.406077  34.584295 3.417849   6  
   7  3   12   1   0    6   38.499193 1.533272  40.198431 0.590350  40.914768 3.084669   6  
   8  2   12   3   0    6   44.496485 1.883042  46.595527 0.055595  46.778773 3.217945   6  
   9  3   12   2   0    6   50.493753 2.166290  52.859203 0.367709  53.342463 2.651537   6  
  10  4   12   4   1    8   56.507702 1.033444  57.707142 0.159476  57.990357 4.017569   6  
  11  2   12   4   0    8   62.504984 0.983364  63.654461 0.150107  63.921012 4.084197   6  
  12  3   12   1   0    6   68.502260 1.300038  70.018184 0.840062  70.984459 3.018027   6  
  13  2   12   4   0    8   74.499537 1.283323  75.998854 0.592482  76.715199 3.284574   6  
  14  3   12   3   1    6   80.496822 2.033086  82.745819 0.000684  82.862418 3.134633   6  
  15  1   12   1   1    8   86.494096 1.033441  87.710213 0.158034  87.993424 4.000913   6  
  16  1   12   1   1    6   92.508044 1.883011  94.623749 0.000620  94.740372 3.267892   6  
  17  1   12   1   1    6   98.505326 1.634168 100.354488 0.023202 100.504416 3.501143   6  
  18  1   12   1   1    6  104.502609 1.416429 106.118458 0.124088 106.368431 3.634394   6  
  19  1   12   1   1    8  110.499883 2.082964 112.765461 0.002890 112.898802 3.101312   6  
  20  3   12   3   1    8  116.497172 1.100068 117.779914 0.183240 118.079782 3.917616   6  
  21  4   12   4   1    8  122.494442 1.099951 123.760466 0.017911 123.893798 4.100876   6  
  22  3   12   3   1    8  128.508374 1.200005 129.874425 0.133829 130.124320 3.884284   6  
  23  4   12   4   1    8  134.505667 0.950010 135.638486 0.023680 135.788415 4.217466   6  
  24  4   12   4   1    8  140.502945 0.866807 141.569033 0.016333 141.702390 4.300788   6  
  25  4   12   4   1    8  146.500228 1.899703 148.599190 0.027822 148.749198 3.251256   6  
  26  3   12   1   0    6  152.497507 1.483213 154.180057 0.048233 154.346671 3.651063   6  
  27  3   12   2   0    6  158.494785 1.966286 160.693791 0.000582 160.810408 3.184601   6  
  28  2   12   3   0    5  164.508723 2.482860 167.174020 0.274697 167.573996 2.434951   6  
  29  1   12   3   0    5  170.506004 2.032872 172.721554 0.268528 173.104829 2.901402   6  
  30  2   12   2   1    6  176.503285 1.549876 178.269169 0.026746 178.419075 3.584439   6  
  31  2   12   1   0    6  182.500559 1.949661 184.666161 0.365328 185.149365 2.851424   6  
  32  1   12   3   0    6  188.497841 1.766533 190.413574 0.273841 190.813464 3.184614   6  
  33  4   12   3   0    6  194.495125 1.916193 196.610829 0.000735 196.727456 3.267900   6  
  34  1   12   2   0    6  200.509059 1.633371 202.341534 0.258898 202.724723 3.284563   6  
  35  2   12   4   0    6  206.506349 2.066296 208.755200 0.206117 209.088505 2.918075   6  
  36  3   12   3   1    8  212.503629 1.716487 214.419423 0.076998 214.619326 3.384526   6  
  37  3   12   4   0    6  218.500897 1.816351 220.516657 0.141886 220.783212 3.217915   6  
  38  2   12   2   1    5  224.498186 1.533225 226.230714 0.008293 226.363998 3.634413   6  
  39  4   12   3   0    5  230.495460 2.032881 232.744346 0.028195 232.894384 3.101305   6  
  40  4   12   4   1    5  236.509398 2.466016 239.141537 0.254198 239.524695 2.484937   6  
  41  3   12   4   0    5  242.506702 2.016318 244.705698 0.021069 244.855623 3.151281   6  
  42  1   12   1   1    5  248.503957 2.082827 250.769610 0.040245 250.936199 3.067985   6  
  43  2   12   2   1    6  254.501249 2.282719 256.966760 0.002137 257.083402 2.918081   6  
  44  3   12   2   0    6  260.498530 1.783003 262.480961 0.008338 262.614231 3.384514   6  
  45  3   12   1   0    5  266.512466 1.066732 267.745233 0.146991 268.011796 4.000892   6  
  46  4   12   2   0    6  272.509751 1.749786 274.475524 0.150556 274.742067 3.267904   6  
  47  1   12   1   1    8  278.507031 0.850166 279.556560 0.232778 279.906390 4.100872   6  
  48  3   12   3   1    8  284.504307 1.233238 285.936989 0.191648 286.253521 3.751009   6  
  49  4   12   3   0    6  290.501585 1.932911 292.650597 0.367270 293.133726 2.868086   6  
  50  2   12   3   0    6  296.498860 0.999993 297.665009 0.070888 297.864908 4.134193   6  
  51  2   12   2   1    6  302.512801 1.882962 304.595193 0.000758 304.711813 3.301219   6  
  52  1   12   3   0    6  308.510081 1.882948 310.575825 0.113460 310.809046 3.201271   6  
  53  4   12   4   1    5  314.507371 1.699803 316.389845 0.088316 316.606415 3.401185   6  
  54  2   12   1   0    5  320.504641 2.466098 323.219905 0.006963 323.353360 2.651527   6  
  55  3   12   4   0    5  326.501924 1.583402 328.267798 0.143791 328.534341 3.467809   6  
  56  2   12   3   0    6  332.499207 0.966800 333.665348 0.000498 333.781971 4.217465   6  
  57  2   12   3   0    6  338.513150 2.216136 340.961944 0.004176 341.095312 2.918059   6  
  58  4   12   3   0    5  344.510429 2.116225 346.859370 0.132899 347.109252 2.901401   6  
  59  4   12   4   1    5  350.507706 1.783007 352.506800 0.000747 352.623423 3.384507   6  
  60  4   12   4   1    5  356.504985 2.316269 359.003852 0.000915 359.120485 2.884732   6  
  61  4   12   1   0    5  362.502276 1.616475 364.351435 0.000684 364.468044 3.534455   6  
  62  4   12   1   0    5  368.499540 1.849759 370.548616 0.009851 370.681886 3.317898   6  
  63  2   12   3   0    5  374.513483 1.633160 376.362652 0.013696 376.495933 3.517787   6  
  64  1   12   3   0    6  380.510778 1.683015 382.426476 0.004074 382.559870 3.451134   6  
  65  1   12   3   0    7  386.508052 2.016275 388.740223 0.081494 388.940282 3.068005   6  
  66  1   12   1   1    5  392.505331 0.934285 393.638151 0.050209 393.804756 4.200806   6  
  67  1   12   3   0    7  398.502607 2.199494 400.918008 0.006781 401.051455 2.951380   6  
  68  3   12   1   0    7  404.499887 0.916782 405.615950 0.025222 405.765992 4.234119   6  
  69  3   12   3   1    7  410.513835 1.217367 411.963186 0.000589 412.079793 3.934270   6  
  70  1   12   1   1    6  416.511113 0.966572 417.677260 0.482424 418.276985 3.734359   6  
  71  2   12   3   0    6  422.508394 0.916575 423.674535 0.109751 423.907767 4.100859   6  
  72  2   12   3   0    6  428.505681 2.432560 431.104501 0.102690 431.321064 2.684843   6  
  73  3   12   4   0    5  434.502957 1.832793 436.518718 0.045662 436.685306 3.317885   6  
  74  3   12   2   0    6  440.500239 1.949474 442.649265 0.000431 442.765887 3.234572   6  
  75  4   12   4   1    7  446.514188 1.616303 448.330015 0.178851 448.629883 3.384519   6  
  76  1   12   2   0    5  452.511460 1.483029 454.160710 0.157807 454.443916 3.567761   6  
  77  4   12   3   0    5  458.508738 2.465948 461.157544 0.633946 461.907200 2.101786   6  
  78  2   12   3   0    6  464.506006 2.249408 466.971566 0.279349 467.371374 2.634865   6  
  79  4   12   2   0    6  470.503303 2.315920 473.085459 0.000404 473.218737 2.784794   6  
  80  3   12   3   1    4  476.500576 2.233238 478.849520 0.004858 478.982782 3.018030   6  
  81  4   12   3   0    6  482.514514 1.533440 484.263720 0.226051 484.613565 3.401174   6  
  82  2   12   2   1    6  488.511796 1.549650 490.211031 0.119578 490.460908 3.551111   6  
  83  1   12   4   0    6  494.509081 1.582838 496.274953 0.180462 496.574812 3.434492   6  
  84  3   12   3   1    6  500.506358 2.499229 503.221798 0.000452 503.338415 2.668173   6  
  85  2   12   4   0    6  506.503644 2.416092 509.135734 0.002396 509.269066 2.734827   6  
  86  3   12   2   0    6  512.500912 2.132675 514.866519 0.000428 514.983120 3.018024   6  
  87  1   12   3   0    6  518.514857 1.849635 520.597257 0.140149 520.863796 3.151285   6  
  88  4   12   4   1    6  524.512141 1.199761 525.894847 0.134622 526.161396 3.850977   6  
  89  1   12   4   0    6  530.509421 2.049376 532.758396 0.157023 533.041610 2.968041   6  
  90  2   12   4   0    6  536.506699 2.365925 539.072049 0.006195 539.205469 2.801452   6  
]; % This session completes at 25-May-2019 12:28:09, 544.015s after session start, 540s on 90 trials, totally 567.452s.

