%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at masainan (       50.0000000000).5-May-2019 12:48:507.375705e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   15   3   0    2      5      2.498990 1.249944   4.264856 0.001154   4.381472 3.617747   6  
   2  2   15   4   0    6      5      8.496265 1.765978  10.778572 0.556945  11.461592 2.534894   6  
   3  3   15   3   1    6      4     14.493539 1.865925  16.875797 0.000648  16.992420 3.001349   6  
   4  2   15   2   1    6      5     20.507483 1.282880  22.306666 0.334248  22.773124 3.234582   6  
   5  4   15   4   1    3      5     26.504759 1.066286  28.087384 0.000605  28.203999 3.800983   6  
   6  3   15   3   1    6      5     32.502046 1.749187  34.767685 0.469624  35.367418 2.634843   6  
   7  4   15   4   1    6      5     38.499321 1.449388  40.465107 0.051504  40.631692 3.367839   6  
   8  2   15   4   0    6      3     44.496599 2.099183  47.112087 0.000721  47.228708 2.768112   6  
   9  1   15   4   0    6      5     50.493887 2.082379  53.092717 0.730295  53.958977 2.035111   6  
  10  1   15   2   0    6      5     56.491165 2.082470  59.089986 0.000614  59.206610 2.784769   6  
  11  3   15   1   0    5      5     62.505115 1.832586  64.854038 0.065231  65.053951 2.951363   6  
  12  2   15   2   1    5      5     68.502392 1.582624  70.601440 0.045908  70.768028 3.234547   6  
  13  4   15   2   0    6      5     74.499667 1.999191  77.015185 0.000654  77.148470 2.851391   6  
  14  4   15   1   0    6      5     80.496945 1.965854  82.979155 0.000692  83.095770 2.901370   6  
  15  4   15   2   0    5      2     86.494222 2.132513  89.143020 0.044386  89.309615 2.684804   6  
  16  4   15   1   0    5      4     92.491512 1.765908  94.773808 0.046426  94.940399 3.051296   6  
  17  4   15   2   0    3      5     98.505454 0.833009  99.854831 0.000651  99.971453 4.034172   6  
  18  2   15   2   1    5      6    104.502736 2.215690 107.234829 0.499528 107.851208 2.151701   6  
  19  2   15   1   0    5      5    110.500015 1.599417 112.615707 0.037518 112.765647 3.234530   6  
  20  4   15   2   0    7      5    116.497287 1.682578 118.696299 0.166549 118.979500 3.017959   6  
  21  4   15   2   0    6      5    122.494561 1.849207 124.860165 0.000694 124.993436 3.001303   6  
  22  4   15   4   1    3      5    128.491844 1.066236 130.074473 0.000494 130.207744 3.784267   6  
  23  3   15   2   0    5      5    134.489129 1.649302 136.654809 0.210628 136.988000 3.001288   6  
  24  1   15   3   0    6      5    140.503079 1.782621 142.802024 0.020948 142.951963 3.051274   6  
  25  2   15   1   0    3      5    146.500340 1.266235 148.282873 0.000567 148.399500 3.601001   6  
  26  1   15   2   0    6      6    152.497634 1.715958 154.729958 0.768079 155.612890 2.384893   6  
  27  3   15   4   0    3      5    158.494903 0.966374 159.977572 0.000587 160.094193 3.900859   6  
  28  2   15   2   1   -1      5    164.492184 0.799665 165.808260 0.000000 165.841575 4.150760   6  
  29  2   15   1   0    5      5    170.489473 1.249573 172.255327 0.024369 172.388617 3.600996   6  
  30  3   15   2   0   -1      5    176.503407 1.032920 178.052703 0.000000 178.086033 3.917504   6  
  31  3   15   2   0    5      5    182.500695 1.416114 184.433155 0.095472 184.649719 3.351113   6  
  32  1   15   1   1    6      5    188.497962 1.466178 190.480413 0.588870 191.196750 2.801351   6  
  33  4   15   2   0    5      5    194.495252 1.083068 196.094520 0.000661 196.227792 3.767578   6  
  34  4   15   1   0    5      6    200.492534 1.666004 202.674872 0.000595 202.791500 3.201166   6  
  35  4   15   2   0    5      5    206.489814 1.466122 208.472256 0.174636 208.772117 3.217814   6  
  36  1   15   1   1    6      5    212.503748 0.799617 213.819816 0.062172 214.003077 4.000792   6  
  37  4   15   1   0    5      4    218.501031 1.982583 220.999901 0.795363 221.916162 2.084970   6  
  38  3   15   2   0    6      5    224.498310 0.699693 225.714420 0.434997 226.264178 3.734232   6  
  39  2   15   2   1    6      6    230.495588 0.832999 231.844980 0.635320 232.611310 3.384377   6  
  40  3   15   2   0    2      5    236.492875 0.733046 237.742315 0.000651 237.858920 4.134054   6  
  41  3   15   2   0    5      5    242.490149 2.082436 245.088974 0.046268 245.255571 2.734675   6  
  42  2   15   2   1    5      5    248.487437 1.349449 250.353253 0.314208 250.786395 3.201133   6  
  43  3   15   2   0    3      6    254.501376 0.899662 255.917398 0.000566 256.034022 3.967436   6  
  44  3   15   4   0    6      4    260.498652 1.715938 262.730970 0.090344 262.947538 3.051195   6  
  45  2   15   4   0    3      5    266.495954 2.348970 269.361299 0.203161 269.694488 2.301524   6  
  46  1   15   2   0    3      5    272.493213 0.866356 273.875917 0.240281 274.242416 3.750868   6  
  47  2   15   2   1    6      5    278.490502 0.816340 279.823224 0.000529 279.956503 4.034061   6  
  48  2   15   2   1    6      6    284.487782 0.866329 285.870484 0.007225 286.003765 3.984082   6  
  49  2   15   2   1    7      5    290.501714 1.232845 292.250930 0.005662 292.384190 3.617595   6  
  50  2   15   2   1    7      5    296.498999 1.949204 298.964545 0.000778 299.081161 2.917896   6  
  51  3   15   3   1    7      5    302.496278 1.832662 304.845208 0.000599 304.961838 3.034506   6  
  52  1   15   1   1    6      5    308.493555 1.432774 310.442676 0.061630 310.625914 3.367704   6  
  53  3   15   2   0    3      5    314.490831 0.699738 315.706953 0.000627 315.823571 4.167322   6  
  54  4   15   2   0    2      6    320.488114 0.849756 321.854168 0.000721 321.970781 4.017389   6  
  55  1   15   1   1    5      5    326.502060 2.032580 329.050897 0.049841 329.234143 2.768137   6  
  56  1   15   2   0    5      5    332.515994 0.633131 333.665468 0.632745 334.415146 3.601082   6  
  57  2   15   2   1    2      5    338.513277 0.733092 339.762710 0.000504 339.879337 4.134189   6  
  58  3   15   3   1    6      5    344.510548 1.849273 346.876157 0.000483 347.009419 3.001372   6  
  59  4   15   2   0    6      5    350.507837 0.699724 351.723945 0.418152 352.257049 3.751018   6  
  60  2   15   2   1    4      5    356.505113 2.165790 359.187230 0.268325 359.570403 2.434939   6  
  61  1   15   1   1    6      5    362.502406 2.265717 365.284472 0.000531 365.401082 2.601539   6  
  62  4   15   2   0    5      5    368.516341 0.883026 369.915698 0.981299 371.015197 3.001376   6  
  63  1   15   1   1    6      3    374.513612 2.149141 377.179075 0.326253 377.628872 2.384974   6  
  64  3   15   2   0    3      3    380.510901 2.165773 383.193010 0.031970 383.342957 2.668201   6  
  65  3   15   1   0    6      3    386.508181 2.265722 389.290256 0.063404 389.473505 2.534908   6  
  66  3   15   1   0    6      3    392.505464 2.249047 395.270875 0.443049 395.837289 2.168390   6  
  67  2   15   2   1    7      5    398.502746 0.899625 399.918772 0.185386 400.218620 3.784343   6  
  68  3   15   1   0    6      4    404.500021 2.082489 407.098833 0.000547 407.215456 2.784797   6  
  69  2   15   2   1    6      6    410.513957 2.465687 413.495949 0.395502 414.012376 2.001818   6  
  70  4   15   2   0    2      5    416.511232 1.749311 418.776878 0.000513 418.893492 3.117973   6  
  71  2   15   1   0    3      5    422.508522 2.132396 425.157326 1.324532 426.606670 1.402073   6  
  72  1   15   1   1    5      3    428.505801 2.432278 431.454458 0.058823 431.637720 2.368302   6  
  73  1   15   2   0    6      4    434.503086 2.215763 437.235174 0.000546 437.351787 2.651521   6  
  74  1   15   1   1    7      4    440.500365 2.215725 443.232454 0.064153 443.415702 2.584887   6  
  75  4   15   2   0    3      3    446.514302 2.199041 449.229736 0.000567 449.363009 2.651527   6  
  76  1   15   2   0    6      4    452.511584 1.949211 454.977129 1.529594 456.626385 1.385415   6  
  77  1   15   2   0    6      4    458.508865 2.432251 461.457524 0.000545 461.574143 2.434951   6  
  78  4   15   2   0    7      3    464.506153 2.232429 467.254904 0.000473 467.371515 2.634851   6  
  79  3   15   1   0    2      5    470.503429 1.932493 472.952320 0.070642 473.152214 2.851434   6  
  80  4   15   1   0    3      5    476.500697 1.732615 478.749689 0.000514 478.866300 3.134633   6  
  81  1   15   1   1    6      3    482.514637 2.065770 485.096802 0.000663 485.213427 2.801445   6  
  82  1   15   2   0    6      4    488.511923 1.865892 490.894184 0.861136 491.877062 2.135084   6  
  83  1   15   1   1    6      5    494.509204 1.982479 497.008063 0.000625 497.124693 2.884741   6  
  84  4   15   2   0    6      5    500.506482 1.299410 502.322324 0.000513 502.455605 3.551108   6  
  85  1   15   1   1    5      5    506.503769 1.899179 508.919333 0.092191 509.135902 2.868092   6  
  86  3   15   2   0    3      5    512.501051 1.049627 514.067000 0.147450 514.333544 3.667725   6  
  87  4   15   2   0    6      5    518.498321 1.665958 520.680666 0.177498 520.980522 3.018034   6  
  88  3   15   2   0    2      5    524.512269 2.065764 527.094431 0.000484 527.211051 2.801444   6  
  89  1   15   3   0    6      4    530.509552 1.749310 532.775185 0.031939 532.925117 3.084662   6  
  90  2   15   1   0    6      5    536.506824 1.999176 539.022349 0.381374 539.538784 2.468268   6  
]; % This session completes at 25-May-2019 12:58:14, 544.011s after session start, 540s on 90 trials, totally 563.455s.

