%% MetaTwins_RDMsc_training for 'masainan': starting at _feedback (       50.0000000000).5-May-2019 11:47:10 for '7.375705e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  1    1   1    0    7    2.498972   0    0  1.033270   3.731755 0.573471   4.431435 0.999545   5.430980   6.430527 0.568675   5  
   2  14  4    4   1    0    8    7.496716   0    0  1.150083   8.812631 0.120973   9.046007 0.999547  10.045554  11.045102 0.951830   5  
   3  13  1    1   1    0    8   12.494440   0    0  1.166546  13.860483 0.079076  14.060385 0.999556  15.059941  16.059498 0.935169   5  
   4  13  3    1   0    0    7   17.492174   0    0  0.833592  18.524893 0.285002  18.924848 0.999548  19.924396  20.923955 1.068445   5  
   5  13  3    3   1    0    7   22.506572   0    0  1.400281  24.105838 0.210290  24.439023 0.999547  25.438570  26.438113 0.568675   5  
   6  13  2    3   0    0    8   27.504288   0    0  1.016847  28.686955 0.231788  29.036936 0.999556  30.036492  31.036028 0.968506   5  
   7  13  4    1   0    0    7   32.502035   0    0  1.216716  33.901246 0.225384  34.251247 0.999539  35.250786  36.250339 0.751934   5  
   8  14  2    3   0    0    4   37.499766   0    0  1.849813  39.465549 0.032117  39.615473 0.999547  40.615020  41.614575 1.385420   6  
   9  14  4    4   1    0    8   43.497046   0    0  0.933604  44.596557 0.258601  44.979704 0.999546  45.979251  46.978802 1.018481   5  
  10  14  3    1   0    0    8   48.494773   0    0  1.083447  49.727548 0.248075  50.094051 0.999541  51.093592  52.093148 0.901856   5  
  11  14  4    4   1    0    8   53.509179   0    0  1.183206  54.841776 0.418329  55.374991 0.999553  56.374544  57.374089 0.635330   5  
  12  14  3    4   0    0    7   58.506920   0    0  1.333093  60.072870 1.281532  61.472223 0.999557  62.471781  63.471321 0.535805   6  
  13  14  2    3   0    0    7   64.504192   0    0  1.299914  65.970184 0.183212  66.270050 0.999552  67.269601  68.269141 0.735267   5  
  14  15  2    1   0    0    7   69.501919   0    0  0.950120  70.601417 0.348203  71.067874 0.999554  72.067428  73.066979 0.935172   5  
  15  15  1    2   0    0    7   74.499663   0    0  1.633548  76.332163 0.194785  76.648676 0.999556  77.648231  78.647775 1.352110   6  
  16  16  1    1   1    0    7   80.496925   0    0  1.233438  81.879560 0.200896  82.196172 0.999543  83.195715  84.195251 0.801912   5  
  17  16  1    1   1    0    7   85.494663   0    0  0.966812  86.610770 0.720053  87.443781 0.999544  88.443325  89.442881 0.552023   5  
  18  14  3    1   0    0    5   90.509066   0    0  1.666530  92.308256 0.946367  93.374423 0.999559  94.373982  95.373518 0.635765   6  
  19  14  2    3   0    0    7   96.506350   0    0  1.266632  97.939020 0.309769  98.372169 0.999536  99.371705 100.371254 0.635326   5  
  20  15  4    4   1    0    7  101.504070   0    0  1.966418 103.653103 0.169526 103.936302 0.999544 104.935846 105.935396 1.068911   6  
