%% MetaTwins_RDMsc_training for 'xujiawei': starting at _feedback (       48.0000000000).3-Mar-2019 11:43:28 for '7.374875e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  3    3   1    0    8    2.499256   0    0  1.384560   3.998569 0.064205   4.181827 0.999532   5.181359   6.180916 0.818575   5  
   2  13  2    2   1    0    8    7.496985   0    0  1.566525   9.179566 0.270143   9.562735 0.999540  10.562275  11.561816 1.435405   6  
   3  12  1    1   1    0    8   13.494269   0    0  0.933444  14.543786 0.088194  14.743706 0.999553  15.743259  16.742790 1.251709   5  
   4  12  3    3   1    0    8   18.492006   0    0  1.166648  19.774754 0.050681  19.941350 0.999550  20.940900  21.940435 1.051806   5  
   5  11  1    1   1    0    7   23.506399   0    0  1.583196  25.255531 0.626525  25.988611 0.999544  26.988155  27.987697 1.018928   6  
   6  11  4    2   0    0    6   29.503685   0    0  1.616677  31.236241 0.599541  31.952580 0.999538  32.952118  33.951678 1.052241   6  
   7  11  1    1   1    0    8   35.500961   0    0  0.916656  36.533738 0.047476  36.700425 0.999535  37.699960  38.699528 1.301670   5  
   8  11  2    2   1    0    6   40.498709   0    0  1.816380  42.447828 1.293450  43.847187 0.999544  44.846731  45.846278 1.152652   7  
   9  10  4    4   1    0    8   47.495544   0    0  1.649792  49.261400 0.034591  49.411347 0.999538  50.410885  51.410427 0.585343   5  
  10  10  2    3   0    0    1   52.493272   0    0  2.016314  54.625640 1.155199  55.891733 0.999535  56.891268  57.890828 1.102681   7  
  11  10  1    3   0    0    6   59.506761   0    0  1.716375  61.339271 1.129687  62.588702 0.999549  63.588251  64.587795 1.419197   7  
  12  11  3    3   1    0    8   66.503593   0    0  2.000142  68.619299 0.068095  68.802555 0.999545  69.802100  70.801653 1.202176   6  
  13  11  3    3   1    0    8   72.500883   0    0  1.966284  74.583266 0.022760  74.716540 0.999553  75.716092  76.715624 1.285487   6  
