%% MetaTwins_RDMsc_training for 'xujiawei': starting at _nofeedback (       48.0000000000).3-Mar-2019 11:50:52 for '7.374875e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   8  1    1   1    0    6    2.498875   0    0  1.949993   4.564608 1.402911   6.080591  0   0    6.080591 0.918519   5  
   2   8  2   -1   0    0    2    7.496618   0    0  0.000000  10.012160 0.000213  10.128762  0   0   10.128762 0.868072   4  
   3   8  1    1   1    0    8   11.494796   0    0  1.216563  12.860847 0.261957  13.227360  0   0   13.227360 0.767667   3  
   4   7  3    3   1    0    8   14.493464   0    0  1.166661  15.776201 0.037021  15.926120  0   0   15.926120 1.067545   3  
   5   7  1    1   1    0    6   17.492084   0    0  1.783069  19.391226 0.992832  20.490715  0   0   20.490715 0.501585   4  
   6   6  4    2   0    0    7   21.506923   0    0  1.966178  23.589328 0.788735  24.488921  0   0   24.488921 0.518205   4  
   7   6  3    3   1    0    8   25.505128   0    0  1.616359  27.237673 0.349142  27.704154  0   0   27.704154 1.301183   4  
   8   6  2    1   0    0    2   29.503306   0    0  2.316126  31.985453 0.913291  33.018387  0   0   33.018387 0.985135   5  
   9   6  4    2   0    0    8   34.501055   0    0  1.916399  36.533451 0.756881  37.399736  0   0   37.399736 0.601513   4  
  10   7  4    1   0    0    6   38.499230   0    0  1.699624  40.331683 0.588711  41.031433  0   0   41.031433 0.967997   4  
  11   7  4    3   0    0    1   42.497429   0    0  2.299470  44.912995 1.138292  46.162442  0   0   46.162442 0.835182   5  
  12   8  1    2   0    0    7   47.495163   0    0  1.583107  49.227713 0.820378  50.160628  0   0   50.160628 0.834731   4  
  13   8  3    3   1    0    8   51.493356   0    0  1.666328  53.275866 0.155217  53.542426  0   0   53.542426 1.451129   4  
  14   8  2    2   1    0    8   55.491538   0    0  1.583255  57.224096 0.112593  57.440663  0   0   57.440663 0.551076   3  
  15   7  2    3   0    0    3   58.490186   0    0  2.232915  60.839130 1.521131  62.471724  0   0   62.471724 0.518655   5  
  16   7  1    3   0    0    8   63.504578   0    0  1.832878  65.453697 0.129159  65.686934  0   0   65.686934 1.317834   4  
  17   8  4    4   1    0    8   67.502763   0    0  1.766245  69.385243 0.353396  69.851700  0   0   69.851700 1.151249   4  
  18   8  2    3   0    0    6   71.500948   0    0  1.783074  73.400094 1.234521  74.749479  0   0   74.749479 1.251658   5  
  19   8  1    2   0    0    2   76.498693   0    0  1.983182  78.614361 0.844745  79.563978  0   0   79.563978 1.434888   5  
  20   9  3    3   1    0    8   81.496428   0    0  1.250335  82.862481 0.008956  82.979092  0   0   82.979092 1.017517   3  
  21   9  2    2   1    0    7   84.495072   0    0  1.599854  86.210969 0.075074  86.394217  0   0   86.394217 0.601022   3  
  22   8  1    1   1    0    8   87.493709   0    0  1.449918  89.059517 0.257808  89.426188  0   0   89.426188 0.567722   3  
  23   8  4   -1   0    0    2   90.492367   0    0  0.000000  93.007891 0.220070  93.341066  0   0   93.341066 0.651463   4  
  24   8  4    3   0    0    1   94.490552   0    0  1.782925  96.389692 0.859830  97.355912  0   0   97.355912 0.634795   4  
  25   8  4    4   1    0    8   98.505391   0    0  1.799575 100.421199 0.155090 100.687732  0   0  100.687732 1.317817   4  
  26   8  4    1   0    0    7  102.503590   0    0  2.299641 104.919155 0.960909 105.985342  0   0  105.985342 1.018411   5  
  27   8  2    2   1    0    8  107.501318   0    0  1.699733 109.317162 0.592938 110.016851  0   0  110.016851 0.984618   4  
  28   8  1    2   0    0    1  111.499510   0    0  2.232958 113.848445 0.824614 114.781361  0   0  114.781361 1.218296   5  
  29   8  2    2   1    0    8  116.497247   0    0  1.699812 118.313083 0.285365 118.712908  0   0  118.712908 1.284483   4  
  30   8  2    1   0    0    3  120.495432   0    0  2.116817 122.727756 0.823901 123.660658  0   0  123.660658 1.334923   5  
  31   8  4    2   0    0    8  125.493198   0    0  2.049646 127.658855 1.417471 129.191492  0   0  129.191492 0.801825   5  
  32   9  4    3   0    0    8  130.490901   0    0  1.749637 132.356729 0.331539 132.806526  0   0  132.806526 1.184533   4  
  33   9  2    1   0    0    8  134.489088   0    0  2.199554 136.821271 0.681245 137.621004  0   0  137.621004 1.368232   5  
  34  10  2    2   1    0    7  139.503499   0    0  2.216207 141.869004 0.721787 142.702036  0   0  142.702036 1.301601   5  
  35  10  3    3   1    0    8  144.501222   0    0  1.533357 146.150478 0.115697 146.383712  0   0  146.383712 0.617653   3  
  36   9  1    2   0    0    1  147.499869   0    0  2.182745 149.798827 0.753650 150.665108  0   0  150.665108 1.334904   5  
  37   9  3    3   1    0    8  152.497614   0    0  1.133355 153.746910 0.031663 153.896984  0   0  153.896984 1.100752   3  
  38   9  3   -1   0    0    2  155.496240   0    0  0.000000 158.011793 0.049224 158.178346  0   0  158.178346 0.818020   4  
  39   9  2    2   1    0    8  159.494441   0    0  2.266080 161.876698 0.329636 162.326495  0   0  162.326495 0.668059   4  
  40   8  2    2   1    0    6  163.492630   0    0  1.932983 165.541696 1.554646 167.207622  0   0  167.207622 0.785129   5  
  41   8  3    3   1    0    8  168.490370   0    0  1.733142 170.339514 0.495212 170.939256  0   0  170.939256 1.051230   4  
  42   7  3    3   1    0    8  172.488571   0    0  1.932987 174.537631 0.147672 174.804180  0   0  174.804180 1.184486   4  
  43   7  3    3   1    0    8  176.503406   0    0  1.683140 178.302594 0.054378 178.469183  0   0  178.469183 0.534333   3  
  44   6  4    1   0    0    2  179.502047   0    0  2.416311 182.034223 1.562043 183.716794  0   0  183.716794 1.285368   6  
  45   6  3    3   1    0    8  185.499328   0    0  1.766289 187.381812 0.016471 187.515074  0   0  187.515074 1.484364   4  
  46   6  4    2   0    0    3  189.497527   0    0  2.449402 192.079685 1.746878 193.945506  0   0  193.945506 1.052112   6  
  47   6  2    2   1    0    3  195.494794   0    0  2.416151 198.026988 1.418668 199.559618  0   0  199.559618 1.435289   6  
  48   6  3    3   1    0    6  201.492084   0    0  2.384331 203.990927 1.745030 205.856785  0   0  205.856785 1.135402   6  
  49   5  3    3   1    0   -1  207.489371   0    0  2.132773 209.738353 0.000000 211.737368  0   0  211.737368 1.252095   6  
  50   5  1    1   1    0    8  213.486648   0    0  2.166689 215.768951 0.893180 216.768500  0   0  216.768500 1.218242   5  
  51   5  3    3   1    0    8  218.501042   0    0  1.466502 220.083663 0.273090 220.466821  0   0  220.466821 0.534309   3  
  52   4  1    1   1    0    2  221.499690   0    0  2.382608 223.998481 1.440843 225.547854  0   0  225.547854 1.451915   6  
  53   4  1    2   0    0    2  227.496972   0    0  2.299419 229.929206 1.100314 231.145326  0   0  231.145326 0.851728   5  
  54   4  1    2   0    0    7  232.494711   0    0  2.299504 234.910286 1.338940 236.359629  0   0  236.359629 0.635148   5  
  55   5  3    2   0    0    1  237.492439   0    0  2.166802 239.774744 0.971926 240.857598  0   0  240.857598 1.134913   5  
