%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xujiawei (       48.0000000000).3-Mar-2019 12:37:177.374875e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   14   3   1    4      1    386.508261 1.982722 389.007130 1.002892 390.123294 1.885199   6  
  66  3   14   3   1    4      5    392.505547 1.899395 394.921123 1.276265 396.303832 1.701954   6  
  67  3   14   3   1    5      5    398.502826 1.899423 400.918407 1.286421 402.317773 1.685284   6  
  68  3   14   3   1    5      5    404.500113 1.732830 406.749098 0.564038 407.432131 2.568223   6  
  69  3   14   1   0    3      1    410.514067 2.115787 413.146205 1.536990 414.795471 1.218825   6  
  70  1   14   1   1    3      7    416.511322 2.082540 419.110181 0.650876 419.876486 2.135086   6  
  71  1   14   1   1    2      7    422.508623 2.132543 425.157425 0.111108 425.373994 2.634855   6  
  72  2   14   2   1    6      7    428.505917 1.849459 430.871513 0.590691 431.571194 2.434947   6  
  73  3   14   3   1    7      8    434.503200 1.399476 436.418999 0.874452 437.401879 2.601542   6  
  74  4   14   4   1    8      8    440.500473 1.099661 442.116408 0.518755 442.749464 3.251253   6  
  75  2   14   3   0    1      2    446.514433 2.382475 449.413113 0.437057 449.962873 2.051773   6  
  76  1   14   2   0    2      1    452.511711 2.082549 455.110534 0.189479 455.410392 2.601540   6  
  77  2   14   4   0    2      5    458.508992 2.149371 461.174456 0.220287 461.507640 2.501579   6  
  78  2   14   2   1    1      4    464.506269 2.415750 467.438282 0.098851 467.654843 2.351664   6  
  79  4   14   4   1    2      7    470.503563 2.299225 473.318947 0.559038 473.985315 2.018476   6  
  80  1   14   1   1    2      8    476.500843 2.065841 479.083003 0.798292 479.999262 2.001803   6  
  81  1   14   1   1    7      8    482.514778 1.116615 484.147370 0.715356 484.980336 3.034684   6  
  82  3   14   3   1    7      8    488.512067 1.549439 490.577777 1.330908 492.027149 1.985157   6  
  83  2   14   2   1    7      8    494.509343 1.349570 496.375180 0.754503 497.241445 2.768137   6  
  84  1   14   1   1    8      8    500.506638 0.999967 502.022608 0.367292 502.505729 3.501142   6  
  85  4   14   3   0    2      2    506.503915 2.282434 509.302652 0.283241 509.702466 2.301683   6  
  86  3   14   1   0    6      5    512.501204 1.482887 514.500297 0.635656 515.249956 2.751470   6  
  87  4   14   2   0    6      3    518.515140 1.516145 520.547549 0.488417 521.147288 2.868087   6  
  88  3   14   3   1    2      2    524.512421 2.299247 527.327827 0.056619 527.494411 2.518255   6  
  89  2   14   2   1    7      2    530.509717 1.466249 532.492146 0.490291 533.091873 2.918074   6  
  90  2   14   2   1    8      7    536.507005 0.949859 537.972998 0.228020 538.306190 3.701035   6  
]; % This session completes at 03-Mar-2019 12:46:38, 544.005s after session start, 540s on 90 trials, totally 560.956s.

