%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoxun (       48.0000000000).1-Jun-2019 12:58:407.375775e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  46  3   15   1   0    7      1    272.492985 1.399543 274.408777 0.652742 275.175100 2.818032   6  
  47  2   15  -1   0    2      2    278.490257 0.000000 281.022458 0.900968 282.038647 1.951718   6  
  48  4   15   1   0    4      1    284.504203 1.866056 286.886451 0.860345 287.869338 2.135091   6  
  49  4   15   3   0    4      3    290.501465 2.065924 293.083628 0.486689 293.683368 2.318332   6  
  50  2   15   1   0    4      1    296.498753 1.849451 298.864350 0.641040 299.630664 2.368327   6  
  51  4   15  -1   0    2      3    302.496034 0.000000 305.028223 0.861355 306.011109 1.985157   6  
  52  4   15   1   0    5      1    308.509971 1.732993 310.758939 1.061351 311.941749 2.068453   6  
  53  2   15   3   0    2      1    314.507250 2.432577 317.455902 1.315848 318.905248 1.102220   6  
  54  3   15   2   0    4      1    320.504533 1.949445 322.970071 1.065603 324.152865 1.851842   6  
  55  2   15  -1   0    2      2    326.501786 2.499096 329.017332 0.927371 330.066868 1.935081   6  
  56  4   15   4   1    5      1    332.499073 2.349137 335.364441 1.094233 336.580564 1.418601   6  
  57  4   15   3   0    3      1    338.513015 2.332565 341.361714 0.655617 342.144705 1.868540   6  
  58  1   15   1   1    7      7    344.510277 1.482961 346.509392 1.075946 347.708854 2.301674   6  
  59  1   15   1   1    7      6    350.507571 1.432857 352.456688 0.328864 352.906484 3.101323   6  
  60  2   15  -1   0    5      1    356.504844 2.499158 359.020392 1.088092 360.236492 1.768586   6  
  61  2   15  -1   0    5      1    362.502132 2.498950 365.017627 0.560848 365.700683 2.301683   6  
  62  1   15   1   1    8      7    368.499400 1.283052 370.298585 0.832661 371.248162 2.751478   6  
  63  3   15   1   0    5      5    374.496691 1.882716 376.895594 0.974980 377.995107 2.001748   6  
  64  4   15  -1   0    7      1    380.493965 2.498979 383.009522 0.000282 383.126111 2.867993   6  
  65  2   15  -1   0    4      3    386.491239 2.499051 389.006774 0.941597 390.072952 1.918357   6  
  66  1   15  -1   0    6      4    392.505185 2.499051 395.020731 1.397029 396.536674 1.468736   6  
  67  3   15   1   0    7      2    398.502462 1.849436 400.868053 0.668307 401.651032 2.351659   6  
  68  1   15   3   0    5      1    404.499739 1.832751 406.848661 0.482735 407.448404 2.551557   6  
  69  3   15   1   0    7      1    410.497003 2.032688 413.045858 0.654503 413.828842 2.168402   6  
  70  1   15   2   0    8      1    416.494295 1.949267 418.959835 0.506812 419.592884 2.401642   6  
  71  1   15   2   0    8      7    422.491560 2.315888 425.323617 0.389790 425.840051 2.151748   6  
  72  1   15   2   0    8      6    428.505505 1.332928 430.354657 1.220755 431.704057 2.301612   6  
  73  3   15   2   0    7      6    434.502791 1.099820 436.118713 0.961908 437.201564 2.801340   6  
  74  3   15   3   1    7     -1    440.500053 1.932695 442.948947 0.430314 443.498711 2.501410   6  
  75  3   15   3   1    7      5    446.514007 1.416300 448.446458 1.884178 450.445547 1.568677   6  
  76  1   15   2   0    8      1    452.511266 1.482981 454.510365 0.418334 455.043460 2.968053   6  
  77  1   15   3   0    8      1    458.508551 1.233089 460.257756 0.288528 460.674236 3.334552   6  
  78  3   15   3   1    7     -1    464.505833 1.749512 466.771470 1.119926 468.004253 2.001808   6  
  79  1   15   3   0    8      3    470.503102 1.233035 472.252321 0.844924 473.218544 2.784795   6  
  80  4   15   1   0    6      1    476.500382 1.649418 478.666074 1.019015 479.798890 2.201701   6  
  81  4   15   2   0    6      2    482.497674 1.532801 484.546748 0.242336 484.913237 3.084585   6  
  82  4   15   3   0    7      3    488.494951 1.582857 490.593997 0.037462 490.760588 3.234452   6  
  83  3   15   3   1    7      3    494.492228 1.566160 496.574619 0.761847 497.457534 2.534730   6  
  84  3   15  -1   0    8      3    500.506154 2.482330 503.005040 0.832822 503.954588 2.051808   6  
  85  1   15   3   0    8      3    506.503433 1.649483 508.669126 0.416515 509.202221 2.801450   6  
  86  4   15   3   0    6      2    512.500715 2.132500 515.149513 0.902454 516.165714 1.835225   6  
  87  4   15   4   1    5      1    518.497987 2.249192 521.263408 0.754884 522.146339 1.851887   6  
  88  4   15  -1   0    3      3    524.495280 0.000000 527.027467 1.213587 528.360179 1.635328   6  
  89  4   15   3   0    4      1    530.492547 2.482543 533.491199 0.890120 534.507394 1.485353   6  
  90  2   15   3   0    5      1    536.489833 1.482994 538.488929 0.991581 539.605076 2.384899   6  
]; % This session completes at 01-Jun-2019 13:08:02, 544.005s after session start, 540s on 90 trials, totally 561.372s.

