%% MetaTwins_RDMsc_training for 'zhaoxun': starting at _nofeedback (       48.0000000000).1-Jun-2019 11:54:21 for '7.375775e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    6    2.499278   0    0  1.067839   3.748710 1.091487   4.964825  0   0    4.964825 1.034675   4  
   2  20  1    1   1    0    8    6.497447   0    0  0.950029   7.563641 0.680557   8.363271  0   0    8.363271 0.634412   3  
   3  18  1    1   1    0    8    9.496096   0    0  1.333360  11.012075 0.562586  11.695104  0   0   11.695104 1.301222   4  
   4  18  4    4   1    0    8   13.494282   0    0  1.199907  14.826831 0.395175  15.343432  0   0   15.343432 0.651076   3  
   5  16  3    3   1    0    8   16.509568   0    0  2.216139  18.875128 0.367402  19.358287  0   0   19.358287 0.651520   4  
   6  16  2    2   1    0    8   20.507762   0    0  1.416592  22.073714 0.736343  22.923325  0   0   22.923325 1.084670   4  
   7  14  1    1   1    0    8   24.505955   0    0  1.233366  25.855339 0.548786  26.521697  0   0   26.521697 1.484485   4  
   8  14  1    1   1    0    5   28.504131   0    0  2.316085  30.969690 1.121384  32.219120  0   0   32.219120 0.785248   5  
   9  13  4    3   0    0    4   33.501865   0    0  2.266228  35.900782 0.062136  36.084019  0   0   36.084019 0.918078   4  
  10  13  4    4   1    0    7   37.500053   0    0  1.999664  39.649087 1.800850  41.564868  0   0   41.564868 1.435412   6  
  11  13  2    1   0    0    7   43.497329   0    0  2.317532  45.946172 1.259732  47.328930  0   0   47.328930 0.668618   5  
  12  13  3    4   0    0    5   48.511727   0    0  2.299688  50.977265 0.953781  52.043454  0   0   52.043454 0.968497   5  
  13  14  3    3   1    0    7   53.509459   0    0  1.982895  55.691795 1.136494  56.941220  0   0   56.941220 1.068468   5  
  14  14  3    3   1    0    7   58.507174   0    0  1.982977  60.672876 0.510138  61.305907  0   0   61.305907 0.701499   4  
  15  13  1    1   1    0    2   62.505365   0    0  1.949641  64.637739 1.494791  66.253670  0   0   66.253670 0.751928   5  
  16  13  4    2   0    0    5   67.503091   0    0  2.216186  69.918676 1.516048  71.551266  0   0   71.551266 1.452083   6  
  17  13  4    3   0    0    5   73.517028   0    0  2.299496  75.999100 1.161437  77.281989  0   0   77.281989 0.735276   5  
  18  14  2    3   0    0    8   78.514783   0    0  1.483167  80.180689 0.293493  80.597159  0   0   80.597159 1.417837   4  
  19  14  1    1   1    0    8   82.512957   0    0  1.183377  83.845610 0.304486  84.278828  0   0   84.278828 0.734345   3  
  20  14  4    4   1    0    8   85.494929   0    0  1.616528  87.260736 0.519104  87.893854  0   0   87.893854 1.101129   4  
  21  13  4    4   1    0    8   89.493121   0    0  1.616508  91.258979 0.558815  91.942018  0   0   91.942018 1.051169   4  
  22  13  2    1   0    0    8   93.491312   0    0  2.432776  96.106784 0.308530  96.539918  0   0   96.539918 1.451472   5  
  23  13  2    4   0    0    5   98.489033   0    0  2.032881 100.704677 0.930352 101.754231  0   0  101.754231 1.234914   5  
  24  14  3    3   1    0    7  103.503435   0    0  2.349509 106.035615 1.145093 107.301707  0   0  107.301707 0.701846   5  
  25  14  3    4   0    0    1  108.501164   0    0  2.116377 110.749994 1.004056 111.882965  0   0  111.882965 1.118333   5  
  26  14  1    1   1    0    5  113.498892   0    0  2.249534 115.914467 1.036354 117.063949  0   0  117.063949 0.935100   5  
  27  14  1    1   1    0    2  118.496628   0    0  2.366121 121.045470 1.338858 122.511478  0   0  122.511478 1.485310   6  
  28  13  3    3   1    0    8  124.493900   0    0  1.566355 126.226488 0.374727 126.726229  0   0  126.726229 1.267845   4  
  29  13  3    3   1    0    8  128.492082   0    0  1.450320 130.091194 0.579770 130.791049  0   0  130.791049 1.201238   4  
  30  12  2   -1   0    0    2  132.506933   0    0  0.000000 135.022465 0.336598 135.472253  0   0  135.472253 0.534888   4  
  31  12  2   -1   0    0    1  136.505122   0    0  0.000000 139.020611 0.182315 139.320508  0   0  139.320508 0.684835   4  
  32  12  4    4   1    0    8  140.503313   0    0  1.933126 142.585692 0.306707 143.018821  0   0  143.018821 0.984704   4  
  33  12  1    1   1    0    8  144.501486   0    0  1.066672 145.734090 0.865909 146.717151  0   0  146.717151 1.284567   4  
  34  11  4    4   1    0    6  148.499672   0    0  2.182814 150.798498 0.638094 151.564957  0   0  151.564957 1.434944   5  
  35  11  3    3   1    0    1  153.497403   0    0  2.399405 156.062903 0.898570 157.079116  0   0  157.079116 0.918521   5  
  36  10  3   -1   0    0    2  158.495135   0    0  0.000000 161.010672 0.092364 161.227230  0   0  161.227230 0.768130   4  
  37  10  3    1   0    0    3  162.509981   0    0  2.382802 165.042167 1.362184 166.524831  0   0  166.524831 1.485376   6  
  38  10  2    2   1    0    6  168.507255   0    0  2.416002 171.106076 0.863952 172.088963  0   0  172.088963 0.918529   5  
  39  10  2   -1   0    0    4  173.504989   0    0  0.000000 176.070493 1.134537 177.319923  0   0  177.319923 0.685292   5  
  40  10  1    1   1    0    7  178.502725   0    0  1.366610 179.985245 0.878879 180.984929  0   0  180.984929 1.018035   4  
  41   9  4    4   1    0    7  182.500910   0    0  1.349845 184.000051 0.923161 185.049750  0   0  185.049750 0.951390   4  
  42   9  3   -1   0    0    4  186.499095   0    0  0.000000 189.014625 0.292455 189.431095  0   0  189.431095 0.568229   4  
  43   9  1    1   1    0    8  190.513943   0    0  1.866268 192.546177 0.546684 193.212711  0   0  193.212711 0.801457   4  
  44   8  1    4   0    0    6  194.512127   0    0  2.016279 196.694473 1.326156 198.143806  0   0  198.143806 0.868543   5  
  45   8  2    1   0    0    6  199.509855   0    0  2.133073 201.792080 0.417623 202.325238  0   0  202.325238 0.684851   4  
  46   9  1    1   1    0    3  203.508037   0    0  2.199502 205.906947 0.806576 206.839861  0   0  206.839861 1.168412   5  
  47   9  1    1   1    0    6  208.505768   0    0  2.366185 211.037962 0.529585 211.687662  0   0  211.687662 1.318331   5  
  48   8  4   -1   0    0    1  213.503498   0    0  0.000000 216.019040 0.051511 216.185633  0   0  216.185633 0.818090   4  
  49   8  4    1   0    0    1  217.501692   0    0  2.099524 219.767328 1.202436 221.083401  0   0  221.083401 0.918518   5  
  50   8  1    1   1    0    1  222.516080   0    0  2.466091 225.164876 0.572810 225.864558  0   0  225.864558 1.151752   5  
  51   8  4    1   0    0    1  227.497154   0    0  2.232818 229.896071 1.550819 231.561968  0   0  231.561968 1.435242   6  
  52   8  3   -1   0    0    1  233.494425   0    0  0.000000 236.009968 0.111215 236.243180  0   0  236.243180 0.751330   4  
  53   8  3   -1   0    0    6  237.492615   0    0  0.000000 240.008121 0.000186 240.124753  0   0  240.124753 0.867950   4  
  54   8  2   -1   0    0    1  241.490797   0    0  0.000000 244.006357 0.231599 244.356164  0   0  244.356164 0.634741   4  
  55   8  2    2   1    0    6  245.488991   0    0  2.432795 248.154337 0.942523 249.220622  0   0  249.220622 0.768474   5  
  56   8  3    1   0    0    1  250.503386   0    0  2.399437 253.085374 0.916854 254.118401  0   0  254.118401 0.885105   5  
  57   8  4    2   0    0    7  255.501116   0    0  2.432774 258.133252 1.438392 259.699197  0   0  259.699197 1.302062   6  
  58   9  2    2   1    0    5  261.498385   0    0  2.449401 264.147049 0.997899 265.263346  0   0  265.263346 0.735211   5  
  59   9  4   -1   0    0    2  266.496125   0    0  0.000000 269.011649 0.203107 269.328157  0   0  269.328157 0.668140   4  
  60   9  2    2   1    0    7  270.494303   0    0  1.183175 271.843697 1.029224 272.993167  0   0  272.993167 1.001343   4  
]; % This session completes at 01-Jun-2019 11:59:21, 276.005s after session start, 272s on 60 trials, totally 300.592s, correctness is 56.667%.

