%% MetaTwinsTri_behave_Conf for '_guess': starting at shiting (       48.0000000000).6-Jan-2019 15:53:377.374317e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   7    2   0    4      3      2.498887 1.583071   4.597924 0.521337   5.230980 2.768115   6  
   2  1   7    1   1    4      3      8.496158 1.649522  10.661832 0.615712  11.394839 2.601531   6  
   3  1   7    2   0    3      4     14.493445 2.115918  17.125573 0.267777  17.508733 2.484903   6  
   4  2   7    1   0    5      3     20.490719 1.283052  22.289916 0.313856  22.723038 3.267872   6  
   5  3   7    2   0    3      3     26.504652 1.766129  28.786960 0.404229  29.303397 2.701444   6  
   6  2   7    2   1    5      3     32.501944 1.349721  34.367765 0.396245  34.884202 3.117892   6  
   7  3   7    2   0    3      6     38.499223 2.232748  41.247977 0.277944  41.631133 2.368249   6  
   8  4   7    3   0    3      2     44.496513 2.282585  47.295234 0.540755  47.944939 2.051713   6  
   9  2   7    2   1    3      7     50.493787 1.716159  52.726121 0.008257  52.842719 3.151199   6  
  10  4   7   -1   0    3      2     56.491072 0.000000  59.006586 0.499878  59.622990 2.368200   6  
  11  3   7    2   0    4      6     62.488359 1.749311  64.753987 1.462627  66.336604 1.651857   6  
  12  4   7   -1   0    3      3     68.502306 0.000000  71.017837 0.501447  71.634221 2.368162   6  
  13  3   7    1   0    4      2     74.499578 1.865990  76.881831 0.365593  77.364946 2.634705   6  
  14  3   7    3   1    5      2     80.496855 1.549545  82.562588 0.787061  83.462184 2.534737   6  
  15  4   7    2   0    4      6     86.510793 1.399784  88.426595 0.574882  89.109629 2.901398   6  
  16  3   7    2   0    4      7     92.508082 1.666019  94.690426 0.061011  94.857014 3.151285   6  
  17  4   7    3   0    3      7     98.505372 2.382386 101.404059 0.411300 101.920488 2.085099   6  
  18  2   7    3   0    4      7    104.502644 1.949205 106.968173 0.395138 107.467972 2.534907   6  
  19  2   7    2   1    4      7    110.499917 1.716221 112.732240 0.000813 112.848864 3.151284   6  
  20  4   7   -1   0    3      3    116.513848 0.000000 119.029391 1.071323 120.212191 1.801906   6  
  21  1   7    3   0    4      6    122.511150 2.099245 125.126632 0.894787 126.126181 1.885191   6  
  22  1   7   -1   0    3      3    128.508418 0.000000 131.023977 1.078317 132.206742 1.801905   6  
  23  3   7    3   1    5      6    134.505703 1.332964 136.354873 0.825552 137.287794 2.718148   6  
  24  2   7    2   1    5      5    140.502994 1.000010 142.018959 0.833367 142.968543 3.034671   6  
  25  1   7    3   0    5      6    146.500267 1.183153 148.199503 0.947177 149.265683 2.734810   6  
  26  2   7    2   1    5      7    152.497554 1.416448 154.430008 0.867259 155.412891 2.584884   6  
  27  4   7   -1   0    2      3    158.511481 0.000000 161.027034 1.106649 162.243140 1.768572   6  
  28  4   7    3   0    5      7    164.508792 1.333032 166.357930 0.829657 167.307502 2.701489   6  
  29  3   7    3   1    6      7    170.506052 0.883250 171.905418 1.121815 173.138193 2.868085   6  
  30  3   7    3   1    6      7    176.503328 0.916739 177.936025 0.733689 178.785635 3.217925   6  
  31  2   7    2   1    6      7    182.500619 0.849964 183.866671 1.072819 185.049462 2.951382   6  
  32  3   7    3   1    6      7    188.497889 0.966558 189.980556 0.602298 190.696899 3.301219   6  
  33  2   7    3   0    3      7    194.495158 2.082764 197.094002 0.381698 197.593764 2.401639   6  
  34  2   7    3   0    3      7    200.509119 1.932762 202.958008 0.201099 203.274537 2.734818   6  
  35  1   7    2   0    3      6    206.506396 1.932770 208.955294 0.367308 209.438402 2.568234   6  
  36  2   7    2   1    6      7    212.503683 1.249848 214.269554 0.538526 214.919242 3.084664   6  
  37  4   7    1   0    4      7    218.500967 2.115979 221.133107 1.640519 222.882314 1.118882   6  
  38  4   7    3   0    3      6    224.498249 2.099208 227.113725 0.726189 227.946677 2.051794   6  
  39  2   7    2   1    3      6    230.495518 2.082671 233.094343 0.449631 233.660768 2.335004   6  
  40  4   7    3   0    2      7    236.492800 2.349486 239.358174 0.182554 239.658041 2.334961   6  
  41  3   7    3   1    2      7    242.490088 1.916117 244.922322 0.213217 245.255510 2.734762   6  
  42  1   7    1   1    3      7    248.504034 1.632971 250.653067 0.000718 250.769665 3.234535   6  
  43  3   7    3   1    5      7    254.501318 1.716136 256.733633 0.944273 257.783165 2.218310   6  
  44  3   7    2   0    2      6    260.498595 2.249191 263.264006 0.337427 263.713792 2.284955   6  
  45  1   7    2   0    4      6    266.495890 1.632823 268.644901 1.101340 269.861014 2.135004   6  
  46  1   7    1   1    4      3    272.493166 1.899497 274.908732 0.542840 275.558437 2.434847   6  
  47  1   7    2   0    3      3    278.490444 1.632879 280.639465 0.211401 280.955982 3.034565   6  
  48  1   7   -1   0    2      2    284.487716 0.000000 287.003251 0.397062 287.519676 2.468166   6  
  49  1   7    1   1    5      3    290.501661 1.366338 292.384148 0.867265 293.367030 2.634713   6  
  50  4   7    1   0    6      3    296.498945 1.399678 298.414733 0.656456 299.181066 2.817947   6  
]; % This session completes at 06-Jan-2019 15:58:58, 304.004s after session start, 300s on 50 trials, totally 320.61s.

