%% MetaTwins_RDMsc_training for 'shiting': starting at _feedback (       48.0000000000).6-Jan-2019 15:21:11 for '7.374316e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  17  4    2   0    0    7    2.498853   0    0  2.066237   4.681195 1.038936   5.830683 0.999549   6.830232   7.829775 1.169297   7  
   2  17  4    4   1    0    7    9.495693   0    0  1.599836  11.228235 0.725666  12.061182 0.999550  13.060732  14.060276 0.935586   6  
   3  17  3    2   0    0    7   15.492964   0    0  1.799879  17.442078 0.571739  18.125097 0.999551  19.124648  20.124198 0.868918   6  
   4  17  4    4   1    0    7   21.490247   0    0  1.683277  23.289433 0.561867  23.955795 0.999559  24.955354  25.954888 1.035487   6  
   5  17  2    4   0    0    6   27.487522   0    0  2.132943  29.736511 0.768294  30.619445 0.999539  31.618984  32.618539 1.369095   7  
   6  17  4    1   0    0    6   34.501023   0    0  1.699840  36.366835 0.994561  37.466339 0.999545  38.465884  39.465438 0.535651   6  
   7  19  4    1   0    0    7   40.514955   0    0  2.216295  42.863889 0.806143  43.780147 0.999539  44.779685  45.779235 1.235953   7  
   8  19  1    3   0    0    7   47.511782   0    0  1.516595  49.144378 0.692457  49.944024 0.999541  50.943565  51.943109 1.068911   6  
   9  21  2    2   1    0    7   53.509069   0    0  1.749775  55.374733 0.566707  56.057904 0.999541  57.057445  58.057004 0.952282   6  
  10  21  2    2   1    0    7   59.506342   0    0  1.483503  61.138847 0.760665  62.005210 0.999553  63.004763  64.004310 1.002264   6  
  11  18  2    2   1    0    7   65.503642   0    0  2.399523  68.019060 0.590113  68.718851 0.999536  69.718387  70.717940 1.285908   7  
  12  18  1    1   1    0    7   72.500461   0    0  2.199583  74.832748 0.416107  75.365824 0.999552  76.365376  77.364914 0.635764   6  
  13  16  3    3   1    0    7   78.497740   0    0  2.083052  80.713284 0.585388  81.413103 0.999519  82.412623  83.412182 0.585785   6  
  14  16  4   -1   0    0    4   84.495016   0    0  0.000000  87.010586 0.154520  87.277092 0.999560  88.276651  89.276186 0.719061   6  
  15  16  2    1   0    0    4   90.492304   0    0  2.382863  93.024360 1.512533  94.657076 0.999572  95.656649  96.656170 1.336362   8  
  16  16  3    3   1    0    7   98.505342   0    0  1.533195 100.154593 0.776931 101.037527 0.999544 102.037072 103.036616 0.968930   6  
  17  16  3   -1   0    0    7  104.502616   0    0  0.000000 107.018159 0.998480 108.134305 0.999546 109.133851 110.133402 0.869392   7  
  18  16  3    1   0    0    7  111.499452   0    0  1.833126 113.498542 0.550848 114.164900 0.999555 115.164455 116.163995 0.835606   6  
  19  16  3    3   1    0    7  117.496724   0    0  1.716851 119.329229 0.625756 120.062239 0.999546 121.061785 122.061317 0.935541   6  
  20  16  1   -1   0    0    3  123.494003   0    0  0.000000 126.009548 0.149020 126.276076 0.999546 127.275622 128.275175 0.718926   6  
  21  16  4    2   0    0    7  129.491288   0    0  1.516630 131.173840 0.465187 131.756931 0.999540 132.756472 133.756020 1.235337   6  
  22  16  3    1   0    0    7  135.505235   0    0  1.483300 137.104497 0.622818 137.837515 0.999537 138.837052 139.836602 1.168854   6  
  23  18  1    4   0    0    4  141.502499   0    0  1.833157 143.451638 0.963680 144.534472 0.999544 145.534015 146.533574 1.469159   7  
  24  18  4    1   0    0    7  148.499342   0    0  1.816546 150.465131 0.577591 151.148154 0.999534 152.147688 153.147241 0.852334   6  
  25  20  1    1   1    0    7  154.513279   0    0  1.733178 156.395766 0.433315 156.945507 0.999551 157.945058 158.944612 1.068896   6  
  26  20  1    3   0    0    7  160.510553   0    0  1.699818 162.326402 0.457129 162.892816 0.999544 163.892360 164.891916 1.118876   6  
  27  20  2    3   0    0    7  166.507844   0    0  1.783172 168.423513 0.448363 168.990058 0.999545 169.989603 170.989136 1.018930   6  
  28  22  4    3   0    0    3  172.505107   0    0  1.100179 173.721217 1.143984 174.970678 0.999548 175.970226 176.969767 1.035589   6  
  29  22  3    2   0    0    2  178.502408   0    0  1.100030 179.768400 0.554164 180.434863 0.999549 181.434412 182.433952 0.568684   5  
  30  25  1    2   0    0    2  183.500142   0    0  1.150093 184.799562 0.585067 185.499240 0.999535 186.498775 187.498318 0.502050   5  
  31  25  3    3   1    0    8  188.497878   0    0  1.566584 190.230429 1.020639 191.363248 0.999542 192.362790 193.362335 0.635764   6  
  32  25  3    3   1    0    8  194.495155   0    0  1.416617 196.044459 0.631213 196.794120 0.999535 197.793655 198.793210 1.202155   6  
  33  22  2    4   0    0    4  200.492433   0    0  2.099712 202.708098 1.243106 204.057484 0.999555 205.057039 206.056599 0.936032   7  
  34  22  1    1   1    0    8  207.489281   0    0  1.216612 208.821998 0.599545 209.538341 0.999531 210.537873 211.537436 1.451986   6  
  35  22  4    3   0    0    6  213.503208   0    0  1.633216 215.252415 0.984684 216.351925 0.999534 217.351459 218.351013 0.652307   6  
  36  22  2    4   0    0    6  219.500503   0    0  2.066428 221.682834 1.196600 222.998907 0.999549 223.998455 224.997995 1.002579   7  
  37  25  2    4   0    0    6  226.513973   0    0  2.033071 228.663010 0.919354 229.695878 0.999543 230.695421 231.694957 1.319272   7  
  38  25  1    1   1    0    8  233.510808   0    0  1.449915 235.093416 0.628892 235.826426 0.999538 236.825964 237.825510 1.185529   6  
  39  25  1    1   1    0    3  239.508095   0    0  1.549933 241.173999 0.986665 242.273510 0.999539 243.273049 244.272583 0.735739   6  
  40  22  3    3   1    0    8  245.505364   0    0  1.283378 246.904732 0.675214 247.687716 0.999540 248.687255 249.686804 1.318791   6  
  41  22  2    2   1    0    8  251.502652   0    0  1.666496 253.285152 0.574634 253.968196 0.999556 254.967753 255.967286 1.035598   6  
  42  19  2    4   0    0    8  257.499932   0    0  1.933049 259.549002 0.413831 260.082104 0.999527 261.081631 262.081192 0.918974   6  
  43  19  2    3   0    0    8  263.497210   0    0  1.466538 265.079833 0.454694 265.646242 0.999542 266.645784 267.645332 1.352116   6  
  44  21  1    3   0    0    8  269.494497   0    0  1.799729 271.410300 0.466351 271.993364 0.999543 272.992907 273.992467 1.002251   6  
  45  21  3    2   0    0    8  275.508436   0    0  1.633153 277.307524 0.868368 278.290503 0.999549 279.290053 280.289598 0.719069   6  
  46  24  2    2   1    0    2  281.505698   0    0  1.350047 282.971726 0.761328 283.838000 0.999535 284.837535 285.837089 1.168861   6  
  47  24  4    3   0    0    4  287.502998   0    0  0.916719 288.535874 1.155629 289.801959 0.999536 290.801496 291.801051 1.202161   6  
  48  24  4    2   0    0    2  293.500276   0    0  1.216557 294.849666 0.364877 295.332781 0.999561 296.332342 297.331883 0.668574   5  
  49  27  4    3   0    0    2  298.498009   0    0  1.500101 300.197244 0.466962 300.780316 0.999557 301.779873 302.779420 1.218750   6  
  50  27  1    1   1    0    8  304.495317   0    0  1.183470 305.811373 0.380636 306.311133 0.999551 307.310684 308.310243 0.685169   5  
  51  27  1    1   1    0    8  309.493034   0    0  1.016766 310.675825 0.221079 311.009002 0.999563 312.008565 313.008100 0.985035   5  
  52  24  2    3   0    0    6  314.490771   0    0  1.549929 316.156680 0.823056 317.089607 0.999516 318.089124 319.088679 0.902169   6  
  53  24  4    2   0    0    3  320.504706   0    0  1.566431 322.220585 1.157610 323.486680 0.999545 324.486225 325.485778 0.519162   6  
  54  27  1    1   1    0    8  326.501985   0    0  0.950064 327.568169 0.918340 328.601040 0.999546 329.600585 330.600130 1.402076   6  
  55  27  2    3   0    0    6  332.515932   0    0  1.350099 334.015176 1.240347 335.364634 0.999551 336.364185 337.363736 0.652418   6  
  56  27  3    3   1    0    8  338.513209   0    0  1.150184 339.812620 0.343257 340.262426 0.999534 341.261960 342.261508 0.751923   5  
  57  27  1    1   1    0    8  343.510939   0    0  1.333265 345.026934 0.317431 345.460066 0.999545 346.459611 347.459146 0.552030   5  
  58  24  3    3   1    0    8  348.508666   0    0  2.066329 350.724172 0.343743 351.174141 0.999539 352.173680 353.173233 0.835682   6  
  59  24  3    3   1    0    6  354.505966   0    0  1.849831 356.488402 0.897961 357.504609 0.999525 358.504135 359.503684 0.502499   6  
  60  21  4    4   1    0    8  360.503238   0    0  2.216174 362.835526 0.364815 363.318638 0.999533 364.318171 365.317726 0.685728   6  
]; % This session completes at 06-Jan-2019 15:27:25, 368.005s after session start, 364s on 60 trials, totally 373.108s, correctness is 43.333%.

