%% MetaTwinsTri_behave_Conf for '_guess': starting at shiting (       48.0000000000).6-Jan-2019 15:42:177.374317e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   7    1   1    5      8      2.498859 1.166561   4.181438 1.227424   5.514172 2.484933   6  
   2  2   7    1   0    4      8      8.496147 1.982754  10.995017 0.132375  11.244901 2.751424   6  
   3  3   7    1   0    4      7     14.493432 2.016138  17.025613 0.001215  17.142229 2.851343   6  
   4  3   7    1   0    4      7     20.490708 1.999407  23.006234 0.093828  23.206154 2.784683   6  
   5  2   7    1   0   -1      7     26.488000 2.099304  29.103455 0.000000  31.102544 0.885535   6  
   6  1   7    1   1    4      7     32.501927 1.199767  34.217821 0.000972  34.334439 3.667742   6  
   7  4   7   -1   0    4      2     38.515872 0.000000  41.031429 0.215677  41.364590 2.651508   6  
   8  2   7    1   0    4      6     44.513149 1.449685  46.478925 0.252484  46.845442 3.167945   6  
   9  3   7    1   0    5      6     50.510439 1.232973  52.259632 1.032836  53.409135 2.601527   6  
  10  1   7    1   1    4      6     56.507726 1.366326  58.390201 0.000751  58.506812 3.501139   6  
  11  3   7    2   0    5      8     62.505008 1.216410  64.237562 0.618001  64.970542 3.034690   6  
  12  2   7    2   1    4      7     68.502303 2.115811  71.134423 0.493681  71.734162 2.268350   6  
  13  3   7    1   0    4      6     74.499564 1.549480  76.565277 1.384258  78.064616 1.935176   6  
  14  1   7    4   0    4      6     80.496846 1.832754  82.845763 0.946852  83.911962 2.085099   6  
  15  3   7    1   0    4      5     86.494130 1.516357  88.526541 0.122849  88.759769 3.234540   6  
  16  4   7    4   1    3      5     92.491397 2.149454  95.156862 0.185571  95.456731 2.534825   6  
  17  2   7    1   0    2      6     98.488696 2.249191 101.254109 0.178819 101.553975 2.434839   6  
  18  2   7    1   0    4      7    104.502634 2.015893 107.034814 0.311278 107.451290 2.551438   6  
  19  4   7    1   0    3      8    110.499907 1.682917 112.698930 0.354970 113.165366 2.834603   6  
  20  4   7    2   0    5      6    116.513850 1.716272 118.746172 0.879105 119.745725 2.268354   6  
  21  2   7    2   1    5      7    122.511134 1.566274 124.593527 0.917096 125.626390 2.384976   6  
  22  4   7    1   0    6      7    128.508416 1.266365 130.290929 0.817045 131.223844 2.784799   6  
  23  1   7    2   0    6      7    134.505693 1.366199 136.388168 0.515434 137.021228 2.984699   6  
  24  3   7    1   0    6      7    140.502981 1.316414 142.335483 1.128068 143.584910 2.418302   6  
  25  4   7    1   0    6      6    146.500247 1.249820 148.266124 0.561755 148.932490 3.067996   6  
  26  3   7    1   0    6      7    152.497545 1.166514 154.180104 0.319373 154.613248 3.384519   6  
  27  1   7    2   0    6      5    158.494822 1.766300 160.777133 0.563724 161.460145 2.534912   6  
  28  2   7    1   0    6      7    164.492091 1.133125 166.141353 0.781705 167.040953 2.951346   6  
  29  4   7    1   0    4      3    170.489384 1.716044 172.721697 0.155111 172.988253 3.001304   6  
  30  2   7    4   0    6     -1    176.503318 2.265857 179.285403 0.501662 179.901780 2.101681   6  
  31  4   7    1   0    3      7    182.500610 2.365961 185.382631 1.043435 186.532106 1.468603   6  
  32  1   7    4   0    4      8    188.497886 2.332594 191.346588 0.559307 192.012959 1.984993   6  
  33  1   7    1   1    5      5    194.511831 1.616273 196.644196 1.373177 198.126861 1.885199   6  
  34  1   7    3   0    3      8    200.509106 1.616213 202.641482 1.346907 204.107484 1.901850   6  
  35  3   7    4   0    4      7    206.506394 1.616441 208.638765 0.370991 209.121878 2.884736   6  
  36  1   7    1   1    6      6    212.503681 1.183144 214.202901 0.720110 215.035867 2.968028   6  
  37  3   7    2   0    4      8    218.500959 1.549631 220.566675 1.127529 221.799459 2.201719   6  
  38  2   7    4   0    4      6    224.498241 1.866154 226.880488 0.406134 227.396914 2.601554   6  
  39  4   7    4   1    4      5    230.495514 1.632981 232.644539 1.458461 234.210493 1.785254   6  
  40  4   7    1   0    4      5    236.492798 1.716080 238.725130 0.305719 239.141594 2.851431   6  
  41  4   7    1   0    4      6    242.506728 1.599625 244.622442 1.084907 245.821907 2.185040   6  
  42  4   7    4   1    4      5    248.504001 1.433084 250.453151 0.829159 251.402707 2.601476   6  
  43  3   7    4   0    3      5    254.501307 2.299301 257.316693 0.250289 257.683193 2.318257   6  
  44  3   7    2   0    3      6    260.498582 2.365863 263.380612 0.484123 263.980340 2.018354   6  
  45  1   7    1   1    4      3    266.495869 1.632945 268.644887 0.425768 269.177977 2.817964   6  
  46  1   7    3   0    3      4    272.509812 2.415791 275.441800 0.351117 275.908262 2.101777   6  
  47  2   7    2   1    4      6    278.507077 1.732721 280.756065 0.695913 281.572377 2.434939   6  
  48  2   7    4   0    4      3    284.504347 1.666299 286.686711 0.272600 287.069849 2.934750   6  
  49  4   7    1   0    3      3    290.501651 1.183006 292.200873 0.438316 292.750636 3.251244   6  
  50  4   7    4   1    4      6    296.498939 2.082921 299.097748 0.000917 299.214365 2.784794   6  
]; % This session completes at 06-Jan-2019 15:47:35, 304.004s after session start, 300s on 50 trials, totally 317.587s.

