%% MetaTwins_RDMsc_training for 'fumengxiao': starting at _feedback (       49.0000000000).7-Mar-2019 11:27:47 for '7.375015e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  3    3   1    0    3    2.498886   0    0  1.966935   4.597947 1.246887   5.963996 0.999548   6.963544   7.963088 1.036014   7  
   2  20  3    3   1    0    3    9.495741   0    0  1.550314  11.178297 0.826343  12.127869 0.999545  13.127414  14.126963 0.868912   6  
   3  18  3    1   0    0    2   15.493025   0    0  1.616895  17.242235 0.597489  17.975214 0.999558  18.974771  19.974315 1.018788   6  
   4  18  4    4   1    0    3   21.506964   0    0  1.583828  23.222862 1.304890  24.655537 0.999550  25.655086  26.654635 1.352561   7  
   5  18  2    2   1    0    3   28.503802   0    0  1.084005  29.719924 0.877636  30.719472 0.999543  31.719015  32.718563 1.285473   6  
   6  16  2    2   1    0   -1   34.501099   0    0  1.583762  36.216997 0.000000  38.216029 0.999594  39.215624  40.215189 0.786139   7  
   7  16  4    4   1    0    2   41.497934   0    0  1.117295  42.747380 0.784984  43.663620 0.999544  44.663164  45.662713 1.335441   6  
   8  16  3    3   1    0    3   47.495222   0    0  2.000390  49.627578 0.798760  50.560512 0.999537  51.560049  52.559590 1.435866   7  
   9  14  2    2   1    0    3   54.492067   0    0  0.800690  55.424985 0.896510  56.457841 0.999539  57.457380  58.456925 0.535326   5  
  10  14  2    2   1    0    3   59.489808   0    0  0.850673  60.472700 0.463604  61.055764 0.999539  62.055303  63.054858 0.935082   5  
  11  13  3    3   1    0    1   64.487544   0    0  2.066888  66.686552 0.845884  67.669447 0.999544  68.668991  69.668524 1.319112   7  
  12  13  2    2   1    0    3   71.501042   0    0  0.917406  72.550577 0.834750  73.516805 0.999561  74.516366  75.515881 1.485396   6  
  13  12  4    4   1    0    2   77.514993   0    0  1.250617  78.897718 1.638227  80.663580 0.999527  81.663107  82.662666 1.352562   7  
  14  12  4    2   0    0    1   84.511829   0    0  1.800345  86.444294 1.162111  87.743702 0.999554  88.743256  89.742803 1.269269   7  
  15  12  3    3   1    0    2   91.508687   0    0  1.067174  92.708124 0.902298  93.740990 0.999541  94.740531  95.740080 1.268829   6  
  16  12  3    1   0    0    1   97.505958   0    0  1.900336  99.538383 1.030561 100.704517 0.999558 101.704075 102.703610 1.302575   7  
  17  12  2    2   1    0    3  104.502800   0    0  1.067282 105.702255 1.093652 106.918384 0.999533 107.917917 108.917469 1.085568   6  
  18  12  3    3   1    0    1  110.500105   0    0  2.450100 113.082262 0.784989 113.998513 0.999602 114.998115 115.997609 1.002598   7  
  19  11  4    4   1    0    2  117.496929   0    0  1.067975 118.696387 0.609584 119.429400 0.999525 120.428924 121.428486 0.568493   5  
  20  11  4    4   1    0    2  122.511332   0    0  1.217571 123.860730 0.719554 124.710339 0.999548 125.709886 126.709434 1.302132   6  
  21  10  3    3   1    0    4  128.508627   0    0  1.983492 130.624336 0.944386 131.690527 0.999529 132.690055 133.689605 1.319250   7  
  22  10  4    4   1    0    2  135.505455   0    0  0.933882 136.571643 0.725120 137.421259 0.999548 138.420807 139.420361 0.585325   5  
  23   9  2    1   0    0    1  140.503196   0    0  1.350439 142.002458 0.891923 143.018739 0.999525 144.018264 145.017820 0.985614   6  
