%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at fumengxiao (       49.0000000000).7-Mar-2019 12:37:307.375015e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  4   10   3   0    3      5    140.503179 1.549741 142.568918 0.814955 143.518495 2.484850   6  
  25  3   10   4   0    6      5    146.500470 1.449836 148.466256 0.318196 148.916043 3.084571   6  
  26  1   10   4   0    3      5    152.497765 1.499771 154.513518 0.597110 155.229862 2.768026   6  
  27  1   10   3   0    3      5    158.495050 1.366319 160.377543 0.491964 160.993923 3.001237   6  
  28  2   10   4   0    5      5    164.492351 1.399880 166.408145 1.044701 167.590943 2.401480   6  
  29  1   10   3   0    5      5    170.489634 1.416429 172.422079 0.643740 173.205079 2.784606   6  
  30  3   10   1   0    4      5    176.503587 1.516382 178.535993 0.698895 179.368965 2.634853   6  
  31  4   10   4   1    5      3    182.500863 1.566308 184.583265 0.894155 185.616131 2.384966   6  
  32  4   10   4   1    4      6    188.514824 1.366499 190.397304 0.354187 190.880413 3.134630   6  
  33  3   10   2   0    4      5    194.512100 1.716344 196.744432 1.145143 198.027194 1.985144   6  
  34  4   10   4   1    5      7    200.509405 1.183101 202.208629 1.270290 203.608003 2.401632   6  
  35  2   10   2   1    6      6    206.506679 1.399895 208.422484 0.492163 209.038883 2.968026   6  
  36  1   10   4   0    3      6    212.503983 1.616380 214.636344 0.344496 215.102817 2.901393   6  
  37  1   10   2   0    3      5    218.501275 1.299763 220.317124 0.958685 221.399957 2.601544   6  
  38  4   10   4   1    5      5    224.498556 1.383184 226.397708 0.978356 227.513872 2.484920   6  
  39  1   10   1   1    3      5    230.495848 1.616409 232.628214 0.001048 232.761496 3.234583   6  
  40  3   10   4   0    7      5    236.493143 1.649611 238.658825 0.359399 239.158603 2.834768   6  
  41  3   10   3   1    5      5    242.507091 1.166523 244.189668 0.860302 245.172556 2.834767   6  
  42  2   10   2   1    3      5    248.504382 1.832879 250.853319 0.368656 251.353098 2.651518   6  
  43  4   10   2   0    4      5    254.501679 1.183082 256.200901 0.492647 256.817287 3.184603   6  
  44  4   10   4   1    5      7    260.498967 1.066670 262.081578 1.256923 263.464292 2.534858   6  
  45  3   10   3   1    6      6    266.496254 1.832893 268.845184 0.168246 269.128405 2.868005   6  
  46  4   10   4   1    7      5    272.493542 1.349737 274.359368 0.634269 275.125678 2.868002   6  
  47  3   10   3   1    3      7    278.490836 1.816218 280.823108 0.713614 281.672728 2.318218   6  
  48  3   10   4   0    3      6    284.488121 1.782983 286.787147 0.858407 287.769972 2.218241   6  
  49  3   10   2   0    3      6    290.502073 1.399912 292.417870 0.730520 293.284147 2.718006   6  
  50  1   10   2   0    2      6    296.499369 1.732992 298.748346 0.577144 299.464701 2.534726   6  
  51  1   10   2   0    3      5    302.513307 1.583101 304.612352 0.512158 305.262072 2.751471   6  
  52  4   10   4   1    5      6    308.510614 1.266493 310.293131 0.494328 310.909521 3.101299   6  
  53  2   10   2   1    6      7    314.507896 1.366391 316.390382 0.540341 317.056746 2.951376   6  
  54  1   10   1   1    7      5    320.505180 1.066672 322.087798 0.677093 322.904102 3.101314   6  
  55  4   10   4   1    7      7    326.502469 1.066581 328.085094 0.710898 328.934707 3.067997   6  
  56  3   10   3   1    2      5    332.499774 1.799631 334.815384 0.677413 335.631691 2.368300   6  
  57  3   10   3   1    3      5    338.497061 1.516468 340.529474 0.580820 341.229151 2.768129   6  
  58  1   10   4   0    5      5    344.510999 1.399775 346.426808 0.786236 347.343061 2.668173   6  
  59  1   10   2   0    5      5    350.508287 1.333248 352.357462 0.494547 352.973851 3.034671   6  
  60  3   10   3   1    3      7    356.505580 1.249812 358.271455 0.386540 358.787895 3.217915   6  
  61  3   10   4   0    4      6    362.502876 1.049892 364.068828 0.451764 364.651914 3.351198   6  
  62  1   10   2   0    5      5    368.500164 1.016637 370.032813 0.995106 371.165626 2.834775   6  
  63  4   10   3   0    7      5    374.497450 0.999916 376.013441 0.775504 376.929686 3.067984   6  
  64  1   10   2   0    2      5    380.494750 0.966636 381.977414 1.088238 383.193528 2.801419   6  
  65  1   10   3   0    5      5    386.492037 1.283182 388.291223 0.631439 389.057536 2.934677   6  
  66  3   10   4   0    5      6    392.489316 1.083208 394.088594 1.172687 395.388016 2.601467   6  
  67  1   10   3   0    7      5    398.503283 1.633091 400.652308 0.319361 401.118759 2.884652   6  
  68  1   10   1   1    5      5    404.500569 1.249846 406.266442 0.723402 407.116050 2.884621   6  
  69  3   10   2   0    6      4    410.497851 1.033327 412.047161 0.833380 413.013385 2.984568   6  
  70  4   10   4   1    6      7    416.495145 1.199897 418.211031 0.608640 418.944039 3.051170   6  
  71  2   10   3   0    6      7    422.509098 1.816336 424.841362 0.613537 425.591038 2.418289   6  
  72  1   10   1   1    6      6    428.506381 1.566024 430.588779 0.584742 431.305127 2.701499   6  
  73  1   10   3   0    5      5    434.503679 1.383126 436.402817 0.548772 437.085847 2.918058   6  
  74  4   10   2   0    4      4    440.500971 1.566460 442.583370 0.971053 443.682861 2.318333   6  
  75  1   10   2   0    2      4    446.498248 1.049975 448.064219 0.972450 449.163720 2.834770   6  
  76  3   10   2   0    7      6    452.512204 1.383144 454.411353 0.333327 454.877796 3.134637   6  
  77  4   10   4   1    4      5    458.509494 1.349834 460.375322 0.155046 460.658531 3.351188   6  
  78  2   10   3   0    5      6    464.506793 1.133320 466.156039 0.328399 466.605837 3.401172   6  
  79  4   10   1   0    7      7    470.504081 1.066592 472.086693 1.088774 473.302809 2.701495   6  
  80  2   10   2   1    3      7    476.501367 1.066602 478.083988 0.888160 479.100189 2.901399   6  
  81  3   10   3   1    7      5    482.498648 1.399809 484.414460 1.160199 485.713860 2.285024   6  
  82  4   10   4   1    5      6    488.495945 1.249941 490.261819 0.627365 491.011474 2.984707   6  
  83  2   10   2   1    7      5    494.493245 1.033223 496.042531 0.744587 496.925478 3.067980   6  
  84  2   10   3   0    7      5    500.507184 1.149895 502.173104 0.696641 502.989408 3.017986   6  
  85  2   10   2   1    4      5    506.504481 1.399794 508.420279 0.357918 508.903404 3.101270   6  
  86  3   10   3   1    7      6    512.501770 1.016684 514.034407 0.652311 514.817384 3.184603   6  
  87  2   10   2   1    7      5    518.499060 0.966540 519.981723 0.638775 520.748047 3.251183   6  
  88  4   10   4   1    7      6    524.496346 0.966670 525.979021 0.824961 526.928591 3.067885   6  
  89  4   10   4   1    7      5    530.493640 1.066698 532.076264 0.353571 532.559379 3.434359   6  
  90  1   10   1   1    5      5    536.490939 1.383198 538.390072 0.472272 538.989801 3.001204   6  
]; % This session completes at 17-Mar-2019 12:46:57, 544.005s after session start, 540s on 90 trials, totally 566.703s.

