%% MetaTwins_RDMsc_training for 'fumengxiao': starting at _nofeedback (       49.0000000000).7-Mar-2019 11:59:47 for '7.375015e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  4   3    4   0    0    1    2.498874   0    0  1.683871   4.314721 0.553910   4.997750  0   0    4.997750 1.001330   4  
   2  4   1    3   0    0    5    6.497069   0    0  1.851034   8.479509 0.576421   9.179185  0   0    9.179185 0.818114   4  
   3  5   3    2   0    0    5   10.495258   0    0  1.233876  11.861316 0.381658  12.377742  0   0   12.377742 0.617735   3  
   4  5   1    4   0    0    2   13.493910   0    0  1.933663  15.559642 1.076926  16.759094  0   0   16.759094 1.235035   5  
   5  6   3    4   0    0    5   18.491650   0    0  1.334062  19.957651 0.374054  20.457432  0   0   20.457432 0.534439   3  
   6  6   3    4   0    0    3   21.506954   0    0  1.783795  23.422765 1.070497  24.622211  0   0   24.622211 1.384948   5  
   7  7   3    1   0    0    5   26.504702   0    0  1.983733  28.620410 0.240883  28.986904  0   0   28.986904 1.017999   4  
   8  7   4    4   1    0    5   30.502885   0    0  1.100545  31.718999 0.651775  32.501986  0   0   32.501986 0.501107   3  
   9  7   1    4   0    0    5   33.501533   0    0  0.967450  34.601047 0.237562  34.967534  0   0   34.967534 1.034199   3  
  10  7   1    1   1    0    5   36.500182   0    0  2.083621  38.715841 0.178160  39.032372  0   0   39.032372 0.968023   4  
  11  7   3    4   0    0    5   40.498372   0    0  2.166924  42.797341 0.432770  43.363745  0   0   43.363745 0.634833   4  
  12  7   3    3   1    0    5   44.496569   0    0  1.483945  46.112511 0.129228  46.379048  0   0   46.379048 0.617683   3  
  13  7   2    3   0    0    5   47.495211   0    0  1.400490  49.027865 0.234157  49.394367  0   0   49.394367 0.601045   3  
  14  7   3    3   1    0    5   50.493853   0    0  1.917072  52.542927 0.212427  52.892783  0   0   52.892783 1.101283   4  
  15  7   4    3   0    0    5   54.492047   0    0  1.467046  56.091333 0.090779  56.307908  0   0   56.307908 0.684348   3  
  16  7   4    3   0    0    5   57.490693   0    0  2.066927  59.689700 0.408014  60.222792  0   0   60.222792 0.768084   4  
  17  8   4    4   1    0    5   61.505546   0    0  1.550451  63.188131 0.243716  63.571284  0   0   63.571284 1.434451   4  
  18  8   4    4   1    0    5   65.503734   0    0  1.100660  66.736526 0.158825  67.019727  0   0   67.019727 0.984198   3  
  19  7   4    4   1    0    5   68.502381   0    0  1.783594  70.418188 0.180391  70.734717  0   0   70.734717 1.267860   4  
  20  7   3    4   0    0    5   72.500576   0    0  1.917157  74.549653 0.187034  74.866181  0   0   74.866181 1.134588   4  
  21  7   4    4   1    0    5   76.498774   0    0  2.183525  78.814386 0.453687  79.397469  0   0   79.397469 0.601498   4  
  22  7   2    1   0    0    5   80.496972   0    0  1.583927  82.212862 0.146436  82.479411  0   0   82.479411 0.517749   3  
  23  7   3    3   1    0    5   83.495605   0    0  2.100241  85.727938 0.106976  85.961173  0   0   85.961173 1.034623   4  
  24  7   3    4   0    0    5   87.493805   0    0  1.633833  89.259676 0.188618  89.576195  0   0   89.576195 1.417791   4  
  25  7   2    2   1    0    5   91.492007   0    0  1.466997  93.091274 0.055674  93.274523  0   0   93.274523 0.717692   3  
  26  7   2    3   0    0    5   94.490639   0    0  1.583797  96.206541 0.218279  96.556379  0   0   96.556379 1.434431   4  
  27  7   2    2   1    0    5   98.505507   0    0  1.167352  99.804910 0.199476 100.121438  0   0  100.121438 0.884296   3  
  28  7   3    2   0    0    5  101.504149   0    0  0.951416 102.586984 0.141770 102.853520  0   0  102.853520 1.150790   3  
  29  7   1    1   1    0    5  104.502792   0    0  1.500833 106.135386 0.128522 106.401934  0   0  106.401934 0.601009   3  
  30  7   1    2   0    0    5  107.501432   0    0  1.367246 109.000756 0.049148 109.184004  0   0  109.184004 0.817579   3  
  31  7   1    1   1    0    5  110.500078   0    0  0.900755 111.532947 0.131691 111.799498  0   0  111.799498 1.200739   3  
  32  7   4    2   0    0    5  113.498732   0    0  1.333888 114.964721 0.134414 115.231267  0   0  115.231267 0.767616   3  
  33  7   4    2   0    0    5  116.497369   0    0  1.151390 117.780124 0.250006 118.163276  0   0  118.163276 0.834248   3  
  34  8   3    1   0    0    4  119.496012   0    0  1.650479 121.278540 0.578882 121.978221  0   0  121.978221 1.017945   4  
