%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at fumengxiao (       49.0000000000).7-Mar-2019 12:47:267.375015e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   9    2   1    7    2.498863 1.184101   3.814948 1.114609   5.064378 2.934714   6  
   2  3   9    3   1    6    8.496151 1.283851   9.912179 0.772526  10.811783 3.184600   6  
   3  4   9    1   0    5   14.493438 1.134052  15.759542 0.223542  16.109383 3.884282   6  
   4  1   9    2   0    5   20.507395 0.817565  21.456968 0.201880  21.790139 4.217495   6  
   5  4   9    4   1    6   26.504679 0.884087  27.520896 0.340489  27.987345 4.017564   6  
   6  4   9    2   0    6   32.501985 1.017260  33.651518 0.225709  34.001302 4.000911   6  
   7  2   9    2   1    3   38.499266 1.283910  39.915293 0.883490  40.931495 3.068009   6  
   8  1   9    2   0    6   44.496567 1.200558  45.829286 0.693089  46.662246 3.334533   6  
   9  3   9    2   0    5   50.493843 1.300634  51.926538 0.321501  52.376329 3.617740   6  
  10  3   9    3   1    5   56.507801 1.583598  58.223702 0.418799  58.773440 3.234586   6  
  11  1   9    4   0    5   62.505085 1.533742  64.171007 0.421975  64.720746 3.284564   6  
  12  3   9    3   1    5   68.502374 1.433801  70.068343 0.377244  70.568118 3.434488   6  
  13  3   9    3   1    5   74.499662 1.517093  76.148922 0.191845  76.482105 3.517800   6  
  14  1   9    3   0    5   80.496947 1.600806  82.229464 0.136433  82.496052 3.501142   6  
  15  2   9    3   0    3   86.510903 1.417129  88.060209 0.989066  89.176380 2.834750   6  
  16  2   9    2   1    5   92.508192 1.350708  93.990855 0.344791  94.473972 3.534460   6  
  17  4   9    3   0    5   98.505488 1.650599 100.288002 0.086380 100.504589 3.501119   6  
  18  1   9    3   0    5  104.502774 1.350428 105.985441 0.197641 106.318622 3.684387   6  
  19  4   9    3   0    5  110.500075 1.633656 112.265935 0.079994 112.465854 3.534438   6  
  20  3   9    3   1    5  116.497364 1.483840 118.096527 0.251851 118.479793 3.517792   6  
  21  1   9    1   1    5  122.511296 1.967111 124.610358 0.178681 124.926882 3.084648   6  
  22  2   9    3   0    5  128.508593 1.783698 130.424398 0.279646 130.840885 3.167937   6  
  23  4   9    2   0    5  134.505898 1.250869 135.888603 0.120228 136.138492 3.867625   6  
  24  4   9    4   1    5  140.503180 1.283818 141.919217 0.038531 142.085794 3.917613   6  
  25  4   9    4   1    5  146.500476 1.383900 148.016460 0.433583 148.582872 3.417827   6  
  26  4   9    4   1    5  152.497763 1.200476 153.830494 0.333160 154.280290 3.717697   6  
  27  3   9    2   0    5  158.511701 0.850769 159.494595 0.144014 159.761143 4.250784   6  
  28  4   9    4   1    5  164.508994 1.084756 165.725120 0.404269 166.258201 3.751024   6  
  29  1   9    4   0    3  170.506293 1.450545 172.088906 0.687524 172.905196 3.101323   6  
  30  4   9    4   1    3  176.503578 1.183861 177.819653 0.739268 178.685927 3.317870   6  
  31  3   9    4   0    5  182.500869 1.750429 184.383354 0.365944 184.883112 3.117988   6  
  32  3   9    4   0    3  188.498147 0.900580 189.531034 0.523797 190.180731 3.817652   6  
  33  4   9    4   1    3  194.512111 0.818026 195.461677 0.831172 196.427912 3.584424   6  
  34  2   9    4   0    3  200.509399 1.217249 201.858782 0.831705 202.825016 3.184614   6  
  35  2   9    4   0    5  206.506696 1.583715 208.222589 0.405990 208.755671 3.251247   6  
  36  2   9    2   1    5  212.503979 1.917007 214.553063 0.372569 215.052825 2.951375   6  
  37  2   9    4   0    5  218.501263 1.750388 220.383752 0.215858 220.733596 3.267892   6  
  38  1   9    1   1    5  224.515225 2.016970 226.664251 0.188104 226.980772 3.034668   6  
  39  1   9    4   0    2  230.512508 1.699602 232.328359 0.568860 233.028048 2.984682   6  
  40  4   9    4   1    5  236.509789 1.433840 238.075760 0.494017 238.708805 3.301230   6  
  41  1   9    3   0    5  242.507091 1.167236 243.806501 0.139935 244.073058 3.934261   6  
  42  1   9    2   0    1  248.504388 1.183956 249.820441 0.100838 250.053676 3.950930   6  
  43  2   9    2   1    5  254.501672 1.267311 255.901040 0.146921 256.184244 3.817656   6  
  44  3   9    3   1    5  260.515615 1.134273 261.781720 0.363687 262.264829 3.751009   6  
  45  2   9    2   1    7  266.512909 1.183960 267.828990 0.375195 268.328764 3.684374   6  
  46  4   9    2   0    5  272.510204 0.900767 273.543068 0.346821 274.026195 3.984226   6  
  47  2   9    2   1    5  278.507484 0.800844 279.440405 0.367930 279.940179 4.067544   6  
  48  3   9    2   0    6  284.504790 0.784132 285.404376 0.807280 286.337293 3.667715   6  
  49  1   9    2   0    5  290.485410 1.283884 291.901436 0.635402 292.667760 3.317691   6  
  50  2   9    2   1    4  296.499364 1.000749 297.632188 0.895881 298.648405 3.351011   6  
  51  1   9    2   0    5  302.496663 0.800650 303.429565 0.257086 303.812728 4.183975   6  
  52  3   9    2   0    5  308.493949 1.517171 310.143199 0.257274 310.526357 3.467649   6  
  53  2   9    2   1    3  314.491232 0.850907 315.474119 0.508588 316.107167 3.884133   6  
  54  1   9    3   0    5  320.488527 1.433889 322.037825 0.468914 322.637546 3.351062   6  
  55  4   9    2   0    1  326.502486 1.733749 328.368298 0.613920 329.117957 2.884591   6  
  56  2   9    2   1    5  332.499763 1.100618 333.732538 0.646860 334.515516 3.484328   6  
  57  3   9    4   0    5  338.497056 1.367284 339.996378 0.418707 340.546119 3.451028   6  
  58  2   9    4   0    5  344.494352 1.283785 345.910380 0.432407 346.460123 3.534318   6  
  59  1   9    1   1    5  350.491638 1.117356 351.741062 0.325693 352.190862 3.800884   6  
  60  4   9    2   0    5  356.488925 1.100488 357.721712 0.438207 358.288105 3.700924   6  
  61  3   9    4   0    5  362.502888 1.317172 363.952216 0.517234 364.585272 3.417708   6  
  62  1   9    4   0    5  368.500158 1.001318 369.632993 0.397661 370.166076 3.834219   6  
  63  1   9    4   0    5  374.497452 1.816846 376.429914 0.370908 376.929694 3.067899   6  
  64  4   9    3   0    5  380.494738 1.567126 382.193973 0.197149 382.527160 3.467719   6  
  65  2   9    2   1    5  386.492039 0.800861 387.424942 0.156764 387.708157 4.284026   6  
  66  3   9    3   1    6  392.489328 1.183918 393.805404 0.484038 394.421780 3.567693   6  
  67  2   9    3   0    2  398.503280 1.150524 399.786034 0.782603 400.685631 3.317787   6  
  68  4   9    3   0    6  404.500565 1.767105 406.399713 0.245748 406.782871 3.217850   6  
  69  1   9    3   0    6  410.497860 1.033960 411.663975 0.451772 412.247070 3.750944   6  
  70  3   9    3   1    6  416.495137 1.350364 417.977813 0.231723 418.344309 3.651016   6  
  71  2   9    2   1    5  422.492428 0.884325 423.508622 0.120162 423.758524 4.234081   6  
  72  4   9    2   0    5  428.489724 1.383847 430.005703 0.305486 430.438851 3.551054   6  
  73  3   9    4   0    5  434.503676 0.983910 435.619836 0.440379 436.186257 3.817606   6  
  74  2   9    3   0    5  440.500968 1.150651 441.783790 0.442266 442.350136 3.651003   6  
  75  1   9    1   1    5  446.498257 1.250657 447.880964 0.144389 448.164162 3.834274   6  
  76  1   9    1   1    5  452.495549 1.267152 453.894913 0.194066 454.211435 3.784313   6  
  77  4   9    1   0    5  458.492845 1.183980 459.808905 0.520065 460.458612 3.534431   6  
  78  2   9    2   1    5  464.506796 1.184736 465.822856 0.244650 466.206010 3.800977   6  
  79  3   9    3   1    4  470.504089 1.117130 471.736848 0.505318 472.369897 3.634402   6  
  80  3   9    4   0    2  476.501366 1.450578 478.083977 0.769366 478.983581 3.018005   6  
  81  4   9    4   1    5  482.498658 1.150629 483.781416 0.611736 484.531066 3.467817   6  
  82  2   9    2   1    5  488.495944 1.467084 490.095293 0.584622 490.811561 3.184611   6  
  83  4   9    3   0    1  494.493231 1.050621 495.676035 0.353923 496.159146 3.834316   6  
  84  4   9    1   0    1  500.507194 1.067166 501.706639 0.685828 502.522938 3.484487   6  
  85  2   9    4   0    6  506.504488 1.133917 507.770573 0.825229 508.720151 3.284554   6  
  86  3   9    3   1    2  512.501759 1.134024 513.767862 1.166584 515.067273 2.934716   6  
  87  1   9    3   0    5  518.499060 1.134011 519.765141 0.612861 520.514811 3.484571   6  
  88  3   9    1   0    6  524.496347 0.834186 525.462578 0.659065 526.245560 3.751013   6  
  89  1   9    1   1    7  530.493640 0.784135 531.409898 0.868970 532.409440 3.584420   6  
  90  3   9    3   1    7  536.507587 0.950696 537.590428 0.291058 538.006908 4.000909   6  
]; % This session completes at 17-Mar-2019 12:56:46, 544.009s after session start, 540s on 90 trials, totally 559.981s.

