%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liangchao (       49.0000000000).3-Apr-2019 17:04:127.375287e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  31  3   4    3   1    5      4    182.500467 2.182674 185.199246 0.682600 185.998890 2.001804   6  
  32  1   4    2   0    4      7    188.497747 2.182759 191.196532 0.102985 191.413096 2.584845   6  
  33  1   4    1   1    1      7    194.495023 2.365953 197.377052 1.073142 198.576507 1.418670   6  
  34  2   4    2   1    2      7    200.492301 2.399207 203.407655 0.755138 204.290583 1.701831   6  
  35  2   4    2   1    1      7    206.489586 2.432564 209.438245 0.633050 210.187913 1.801740   6  
  36  4   4    2   0    5      7    212.503521 1.865990 214.885778 0.582580 215.585455 2.418298   6  
  37  1   4    4   0    8      7    218.500809 1.549663 220.566519 0.413886 221.099624 2.901398   6  
  38  2   4    3   0    7      4    224.498074 1.882733 226.896986 0.707590 227.729938 2.268372   6  
  39  1   4    3   0    2      4    230.495346 2.449331 233.460676 0.572078 234.160354 1.835221   6  
  40  4   4    2   0    5      7    236.509294 1.999498 239.024813 0.911773 240.057693 1.951838   6  
  41  2   4    2   1    5      7    242.506563 1.832804 244.855503 0.313797 245.288651 2.718145   6  
  42  1   4    2   0    6      7    248.503842 1.816254 250.836115 0.858112 251.819021 2.185022   6  
  43  3   4    3   1    2      4    254.501114 2.332680 257.349828 0.677697 258.149473 1.851814   6  
  44  3   4    2   0    3      4    260.498395 2.382540 263.397103 0.567868 264.080117 1.918398   6  
  45  1   4    4   0    5      5    266.495685 1.982826 268.994556 0.634640 269.744215 2.251523   6  
  46  4   4    3   0    3      7    272.509619 2.249388 275.275034 0.744138 276.141305 1.868542   6  
  47  4   4    2   0    4      7    278.506886 2.165955 281.189015 0.155277 281.472217 2.534909   6  
  48  2   4    2   1    8      1    284.504168 2.465800 287.486165 0.189240 287.802686 2.201715   6  
  49  3   4    2   0    4      7    290.501455 2.166109 293.183570 0.726546 294.033192 1.968493   6  
  50  4   4    4   1    5      5    296.498728 2.182773 299.197508 0.901722 300.213716 1.785245   6  
  51  1   4    2   0    3      1    302.496005 2.349330 305.361383 0.648314 306.127693 1.868545   6  
  52  1   4    4   0    2      6    308.493285 2.349177 311.358645 0.402224 311.875095 2.118391   6  
  53  2   4    3   0    7      6    314.490573 2.432422 317.439226 1.046169 318.605367 1.385352   6  
  54  3   4    4   0    5     -1    320.487853 2.099452 323.103319 0.621007 323.852991 2.134960   6  
  55  1   4    3   0    4      7    326.501787 2.182584 329.200551 0.756897 330.083490 1.918359   6  
  56  3   4    4   0    4      7    332.515723 1.999504 335.031248 0.696389 335.847540 2.168407   6  
  57  1   4    4   0    6      7    338.513007 1.882757 340.911901 0.871558 341.911448 2.101781   6  
  58  4   4   -1   0    1      2    344.510267 2.499095 347.025823 1.263279 348.408506 1.602008   6  
  59  3   4    2   0    8      7    350.507552 1.232985 352.256768 0.919805 353.289636 2.718146   6  
  60  1   4    3   0    8      7    356.504835 1.583090 358.603871 0.656458 359.386866 2.618193   6  
  61  3   4    2   0    7      7    362.502112 1.549600 364.567843 1.121716 365.817273 2.185061   6  
  62  2   4    1   0    4      2    368.499379 1.999248 371.014907 0.813400 371.947831 2.051763   6  
  63  4   4    3   0    1      4    374.496669 2.415893 377.428669 0.520173 378.061717 1.935108   6  
  64  4   4    4   1    2      4    380.493952 2.299406 383.309332 0.378702 383.809102 2.184960   6  
  65  1   4    2   0    3      7    386.491220 2.082575 389.090036 0.357018 389.573161 2.418132   6  
  66  2   4    2   1    5      7    392.505156 1.866155 394.887409 0.855539 395.870299 2.135089   6  
  67  3   4    3   1    4      7    398.502431 2.032714 401.051272 1.351808 402.517293 1.485377   6  
  68  2   4    2   1    7      7    404.499707 1.949344 406.965263 0.859590 407.948154 2.051784   6  
  69  4   4    3   0    4      4    410.496996 2.215984 413.229088 0.803409 414.145344 1.851875   6  
  70  1   4    3   0    4      7    416.494281 2.232598 419.243027 1.051184 420.409170 1.585337   6  
  71  2   4   -1   0    1      6    422.508211 2.482524 425.007110 1.123849 426.256509 1.751933   6  
  72  2   4    4   0    2      6    428.505489 2.049235 431.070987 1.257850 432.453708 1.551987   6  
  73  3   4    3   1    6      6    434.502766 1.466324 436.485201 1.150284 437.751290 2.251640   6  
  74  2   4    2   1    6      5    440.500041 2.049448 443.065548 1.524423 444.714804 1.285364   6  
  75  3   4    3   1    7      4    446.497327 2.299184 449.312698 1.254702 450.695419 1.301989   6  
  76  4   4    3   0    4      6    452.511258 2.265993 455.293323 1.025217 456.442801 1.568686   6  
  77  4   4    4   1    3      3    458.508544 2.199317 461.223961 0.622802 461.973632 2.035135   6  
  78  2   4    2   1    8      6    464.505805 1.849455 466.871406 0.322566 467.321210 2.684835   6  
  79  1   4    4   0    6      5    470.503092 2.166010 473.185210 0.022658 473.335133 2.668191   6  
  80  2   4    2   1    5      5    476.500373 1.982766 478.999238 0.000892 479.115863 2.884735   6  
  81  2   4    2   1    5      5    482.497645 1.866025 484.879901 0.811402 485.812816 2.185072   6  
  82  3   4    2   0    3      5    488.494922 2.016084 491.027102 0.504538 491.660165 2.334991   6  
  83  4   4    2   0    1      5    494.492209 2.432568 497.440870 0.833540 498.390437 1.601945   6  
  84  4   4    2   0    2      5    500.489478 2.382640 503.388157 0.538076 504.054536 1.935077   6  
  85  2   4    2   1    1      5    506.486755 2.465684 509.468736 0.821673 510.418322 1.568535   6  
  86  4   4    3   0    3      6    512.517359 2.382611 515.416039 0.759778 516.298968 1.718621   6  
  87  4   4    4   1    5      7    518.514627 1.849452 520.880235 0.956774 521.963078 2.051789   6  
  88  4   4    3   0    7      4    524.511912 1.449658 526.477685 1.349814 527.943685 2.068461   6  
  89  2   4    4   0    7      7    530.509188 1.566127 532.591594 0.807954 533.524495 2.484925   6  
  90  3   4    4   0    6      7    536.506468 1.532967 538.555535 0.443756 539.121957 2.884752   6  
]; % This session completes at 13-Apr-2019 17:13:36, 544.004s after session start, 540s on 90 trials, totally 563.959s.

