%% MetaTwins_RDMsc_training for 'liangchao': starting at _feedback (       49.0000000000).3-Apr-2019 15:43:38 for '7.375287e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  25  3    1   0    0    8    2.498850   0    0  1.716605   4.348030 0.328885   4.797821 0.999539   5.797360   6.796907 1.202170   6  
   2  25  1    1   1    0    8    8.496136   0    0  1.016846   9.645626 0.433556  10.195365 0.999553  11.194918  12.194459 0.801899   5  
   3  25  3    1   0    0    8   13.493863   0    0  1.849752  15.459509 0.467915  16.042707 0.999549  17.042256  18.041796 0.952287   6  
   4  25  1    1   1    0    8   19.491150   0    0  1.733000  21.356968 0.355948  21.840094 0.999542  22.839635  23.839170 1.152186   6  
   5  25  3    1   0    0    5   25.505081   0    0  2.282890  27.903997 1.739732  29.769814 0.999549  30.769362  31.768910 1.236394   8  
   6  25  3    1   0    0    8   33.501453   0    0  2.382906  36.016971 0.653823  36.783295 0.999541  37.782836  38.782390 1.219268   7  
   7  28  1    1   1    0    8   40.498288   0    0  1.499700  42.130879 0.499838  42.747263 0.999547  43.746809  44.746348 1.252129   6  
   8  28  1    1   1    0    8   46.495562   0    0  1.816291  48.461255 0.909750  49.494197 0.999547  50.493744  51.493289 0.502454   6  
   9  25  1    1   1    0    8   52.492834   0    0  2.282878  54.891743 0.407935  55.424845 0.999532  56.424377  57.423922 0.569110   6  
  10  25  2    3   0    0   -1   58.490108   0    0  2.316125  60.922345 0.000000  62.921399 0.999585  63.920984  64.920526 1.069768   8  
  11  25  2    1   0    0    8   66.503136   0    0  2.282763  68.918720 0.495893  69.535103 0.999540  70.534643  71.534194 1.469124   7  
  12  25  2    2   1    0    8   73.499970   0    0  2.032799  75.665652 0.425646  76.215407 0.999532  77.214939  78.214500 0.785634   6  
  13  25  4    4   1    0    8   79.497248   0    0  1.583211  81.196477 0.136765  81.446356 0.999557  82.445913  83.445449 0.551961   5  
  14  22  1    1   1    0    8   84.494975   0    0  1.999975  86.610642 0.450224  87.177087 0.999558  88.176645  89.176192 0.818953   6  
  15  22  1    1   1    0    8   90.492259   0    0  1.649819  92.258122 0.343357  92.724580 0.999552  93.724133  94.723664 1.268741   6  
  16  19  2    2   1    0    8   96.489542   0    0  2.316205  98.955051 0.234537  99.304919 0.999549 100.304468 101.304015 0.685670   6  
  17  19  2    2   1    0    8  102.503473   0    0  1.716533 104.335972 0.267416 104.719127 0.999550 105.718677 106.718230 1.285403   6  
  18  17  3    4   0    0    8  108.500750   0    0  2.282760 110.899667 0.171763 111.182871 0.999542 112.182413 113.181954 0.818944   6  
  19  17  2    4   0    0    8  114.498035   0    0  1.766524 116.380513 0.304180 116.796996 0.999539 117.796535 118.796086 1.202081   6  
  20  19  1    2   0    0    8  120.495302   0    0  2.132956 122.744283 0.312344 123.177421 0.999546 124.176967 125.176513 0.818926   6  
  21  19  4    4   1    0    8  126.492588   0    0  1.466533 128.075196 0.219260 128.408384 0.999534 129.407918 130.407477 0.585235   5  
  22  19  4    4   1    0    8  131.490306   0    0  1.766348 133.372799 0.238680 133.722636 0.999567 134.722203 135.721720 1.268724   6  
  23  17  2    2   1    0    8  137.487590   0    0  1.749787 139.353416 0.198649 139.669937 0.999551 140.669488 141.669021 1.318700   6  
  24  17  1    1   1    0    8  143.501536   0    0  2.282855 145.917104 0.385822 146.416888 0.999526 147.416414 148.415979 0.585665   6  
  25  15  4    4   1    0    8  149.498807   0    0  1.583055 151.198036 0.301374 151.614516 0.999544 152.614060 153.613607 1.385318   6  
  26  15  4    4   1    0    8  155.496079   0    0  2.066316 157.678429 0.218631 158.011622 0.999540 159.011162 160.010700 0.985499   6  
  27  14  4    4   1    0    8  161.493364   0    0  1.999720 163.609069 0.235880 163.958910 0.999553 164.958463 165.957996 1.035469   6  
  28  14  4    4   1    0    8  167.490650   0    0  1.949563 169.556372 0.210607 169.889558 0.999530 170.889088 171.888641 1.102098   6  
  29  13  2    2   1    0    8  173.487925   0    0  2.132827 175.736900 0.344664 176.203357 0.999530 177.202887 178.202440 0.785581   6  
  30  13  4    4   1    0    8  179.501857   0    0  2.466169 182.084012 0.208639 182.417200 0.999553 183.416753 184.416298 0.585659   6  
  31  12  3    1   0    0    8  185.499130   0    0  2.332729 187.947886 0.138256 188.214562 0.999552 189.214114 190.213656 0.785561   6  
  32  12  3    4   0    0    8  191.496411   0    0  2.366212 193.978617 0.127818 194.228508 0.999542 195.228050 196.227596 0.768895   6  
  33  13  1    1   1    0    8  197.493700   0    0  1.983122 199.592638 0.151035 199.859297 0.999523 200.858820 201.858374 1.135391   6  
  34  13  4    4   1    0    8  203.490970   0    0  1.333296 204.940319 0.151905 205.206859 0.999550 206.206409 207.205941 0.785096   5  
  35  12  3    1   0    0    8  208.488709   0    0  2.216247 210.820975 0.585746 211.520655 0.999550 212.520205 213.519756 1.469011   7  
  36  12  2    1   0    0    8  215.485536   0    0  2.049643 217.651161 0.424003 218.200958 0.999543 219.200501 220.200054 0.785541   6  
  37  13  4    4   1    0    8  221.499460   0    0  1.733132 223.348620 0.135104 223.598505 0.999559 224.598065 225.597598 1.401939   6  
  38  13  3    1   0    0    8  227.513402   0    0  2.266260 229.895652 0.210450 230.228841 0.999529 231.228369 232.227930 0.785691   6  
  39  13  4    4   1    0    8  233.510673   0    0  2.049650 235.676363 0.084328 235.876267 0.999547 236.875814 237.875370 1.135533   6  
