%% MetaTwins_RDMsc_training for 'lichongyue': starting at _feedback (       49.0000000000).0-Mar-2019 11:34:06 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  4    4   1    0    8    2.498399   0    0  1.732681   4.380548 0.159537   4.647039 0.999356   5.646396   6.645761 1.352963   6  
   2  18  3    3   1    0    8    8.494589   0    0  1.616065  10.310099 0.116656  10.543286 0.999365  11.542651  12.542001 1.452889   6  
   3  16  3   -1   0    0    2   14.507417   0    0  0.000000  17.022520 0.012006  17.139089 0.999349  18.138438  19.137805 0.869914   6  
   4  16  4    4   1    0    8   20.503593   0    0  1.382973  22.035960 0.169729  22.319111 0.999356  23.318467  24.317840 0.686069   5  
   5  16  2   -1   0    0    1   25.500417   0    0  0.000000  28.015525 0.193292  28.315294 0.999365  29.314660  30.314025 0.686667   6  
   6  16  2    4   0    0    8   31.496592   0    0  1.316300  32.962338 0.651986  33.728527 0.999356  34.727883  35.727244 1.269634   6  
   7  16  4    4   1    0    8   37.492774   0    0  2.448931  40.074470 0.354011  40.540838 0.999366  41.540204  42.539565 1.453491   7  
   8  16  4    2   0    0    8   44.505041   0    0  1.266263  45.970562 0.242510  46.320490 0.999362  47.319852  48.319223 0.686026   5  
   9  16  4   -1   0    0   -1   49.501794   0    0  0.000000  52.016878 0.000000  54.015499 0.999450  55.014949  56.014307 0.987741   8  
  10  16  3    2   0    0   -1   57.496708   0    0  1.366092  59.029056 0.000000  61.027727 0.999420  62.027147  63.026517 0.970437   7  
  11  16  3    1   0    0   -1   64.492245   0    0  2.415640  67.040618 0.000000  69.039270 0.999431  70.038701  71.038059 0.954433   8  
  12  16  3    4   0    0    1   72.503808   0    0  1.949064  74.602487 1.779687  76.501265 0.999366  77.500631  78.499977 0.504058   7  
  13  18  3    1   0    0    6   79.499357   0    0  2.082520  81.731276 0.885887  82.730624 0.999367  83.729992  84.729360 1.270214   7  
  14  18  2    4   0    0    5   86.494892   0    0  1.482908  88.110547 1.754893  89.976003 0.999367  90.975370  91.974737 1.020388   7  
  15  20  2    2   1    0    8   93.490431   0    0  1.216292  94.922867 1.074999  96.105436 0.999391  97.104827  98.104156 0.886500   6  
  16  20  2    2   1    0    8   99.503273   0    0  0.949814 100.635818 0.168794 100.919052 0.999348 101.918400 102.917771 1.085716   5  
  17  18  3    2   0    0    8  104.500098   0    0  2.082411 106.798635 0.069387 106.981847 0.999346 107.981193 108.980572 1.019716   6  
  18  18  1    1   1    0    8  110.496280   0    0  0.983063 111.595348 0.280654 111.995318 0.999361 112.994679 113.994039 1.002424   5  
  19  18  2   -1   0    0    2  115.493090   0    0  0.000000 118.008169 0.155008 118.274644 0.999374 119.274019 120.273375 0.719898   6  
  20  18  1    1   1    0    8  121.489273   0    0  0.833189 122.471976 0.711669 123.304784 0.999345 124.304129 125.303506 0.685946   5  
  21  16  3    3   1    0    8  126.502748   0    0  2.282297 128.951182 0.300708 129.367580 0.999357 130.366937 131.366302 0.636617   6  
