%% MetaTwins_RDMsc_training for 'lichongyue': starting at _feedback (       49.0000000000).0-Mar-2019 11:27:14 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0   -1    2.498422   0    0  1.882714   4.513639 0.000000   6.512467 0.999435   7.511902   8.511263 1.487474   8  
   2  90  2    1   0    0    5   10.493323   0    0  1.832805  12.542030 1.202983  13.857853 0.999361  14.857214  15.856573 1.137068   7  
   3  90  2    2   1    0    8   17.505542   0    0  1.049799  18.704632 1.061487  19.887348 0.999367  20.886715  21.886083 1.119753   6  
   4  90  2    2   1    0    8   23.501705   0    0  1.516205  25.233942 0.700663  26.050097 0.999328  27.049424  28.048811 0.953189   6  
   5  81  1    1   1    0    8   29.497899   0    0  0.866427  30.497096 0.437351  31.046903 0.999377  32.046280  33.045633 0.952532   5  
   6  81  2    2   1    0    8   34.494699   0    0  0.816586  35.494021 0.452728  36.060386 0.999346  37.059731  38.059104 0.935892   5  
   7  72  4    4   1    0    8   39.491521   0    0  1.632766  41.240248 0.458503  41.806717 0.999365  42.806082  43.805444 1.186352   6  
   8  72  2    2   1    0    8   45.504353   0    0  1.149693  46.836755 0.318258  47.269914 0.999364  48.269278  49.268625 0.735997   5  
   9  64  2    2   1    0    8   50.501180   0    0  2.032480  52.716432 0.064335  52.899654 0.999363  53.899017  54.898371 1.103070   6  
  10  64  4    4   1    0    8   56.497361   0    0  1.216335  57.829831 0.082147  58.029717 0.999350  59.029068  60.028440 0.969170   5  
  11  57  3    3   1    0    8   61.494173   0    0  1.515987  63.176440 0.091532  63.376310 0.999358  64.375667  65.375033 0.619385   5  
  12  57  3    3   1    0    8   66.490981   0    0  1.349583  68.006693 0.123445  68.239875 0.999360  69.239235  70.238600 0.752632   5  
  13  51  1    1   1    0    8   71.504473   0    0  0.834507  72.487171 0.110819  72.703703 0.999376  73.703079  74.702409 1.302306   5  
  14  51  2    2   1    0    8   76.501287   0    0  0.999875  77.700525 0.044673  77.850425 0.999362  78.849787  79.849141 1.152377   5  
  15  45  4    4   1    0    8   81.498102   0    0  0.967387  82.647373 0.002303  82.763974 0.999371  83.763345  84.762682 1.235637   5  
  16  45  3    3   1    0    8   86.494911   0    0  1.499529  88.160518 0.092124  88.360390 0.999370  89.359760  90.359122 0.636019   5  
  17  40  3    3   1    0    8   91.491737   0    0  1.582866  93.257282 0.113933  93.490450 0.999369  94.489820  95.489182 0.502767   5  
  18  40  1    1   1    0    8   96.488546   0    0  0.866539  97.521220 0.234585  97.870989 0.999373  98.870363  99.869713 1.119054   5  
  19  36  4    4   1    0    8  101.502015   0    0  1.116288 102.784425 0.003820 102.901124 0.999357 103.900481 104.899858 1.102384   5  
  20  36  1    1   1    0    8  106.498833   0    0  0.816559 107.448242 0.026690 107.581470 0.999352 108.580823 109.580200 1.418861   5  
  21  32  4    4   1    0    8  111.495662   0    0  0.982932 112.644805 0.016994 112.778172 0.999355 113.777527 114.776891 1.218971   5  
  22  32  3    3   1    0    8  116.492471   0    0  1.515933 118.174681 0.039417 118.324633 0.999362 119.323994 120.323354 0.669317   5  
  23  28  4    4   1    0    8  121.489287   0    0  1.282773 122.954990 0.083219 123.154896 0.999355 124.154251 125.153625 0.835858   5  
  24  28  1    1   1    0    8  126.502768   0    0  0.983192 127.635380 0.006451 127.751963 0.999373 128.751336 129.750683 1.252263   5  
  25  25  3    4   0    0    8  131.499576   0    0  1.749359 133.398269 0.030135 133.548260 0.999383 134.547643 135.546999 1.452758   6  
  26  25  4    4   1    0    8  137.495765   0    0  1.682767 139.344574 0.100159 139.561108 0.999359 140.560467 141.559820 1.436105   6  
  27  25  4    4   1    0    8  143.491935   0    0  1.982517 145.623922 0.000569 145.740494 0.999365 146.739859 147.739234 1.252862   6  
  28  22  3    4   0    0    8  149.488126   0    0  1.965635 151.620101 0.000459 151.736678 0.999364 152.736042 153.735393 1.252891   6  
  29  22  3    3   1    0    8  155.500951   0    0  1.499585 157.183223 0.050258 157.349778 0.999350 158.349128 159.348499 0.652606   5  
  30  22  3    4   0    0    5  160.497769   0    0  1.716077 162.346374 0.979386 163.445890 0.999362 164.445252 165.444604 0.553319   6  
  31  22  3    4   0    0    1  166.493955   0    0  1.849302 168.459362 0.554340 169.125600 0.999373 170.124973 171.124320 0.869768   6  
  32  25  1    1   1    0    8  172.490130   0    0  1.166350 173.822598 0.133918 174.072451 0.999360 175.071811 176.071172 0.919085   5  
  33  25  1    1   1    0    8  177.486936   0    0  0.833274 178.486106 0.226407 178.819430 0.999353 179.818783 180.818166 1.168912   5  
  34  22  1    1   1    0    8  182.500425   0    0  0.949967 183.599720 0.075281 183.782939 0.999345 184.782284 185.781658 1.218874   5  
  35  22  2   -1   0    0    1  187.497227   0    0  0.000000 190.012316 0.073216 190.195527 0.999349 191.194876 192.194248 0.803109   6  
  36  22  4    4   1    0    8  193.493421   0    0  1.849233 195.475292 0.131611 195.725322 0.999365 196.724687 197.724050 1.269475   6  
  37  19  2    4   0    0    8  199.489596   0    0  1.033234 200.688837 0.008941 200.805441 0.999346 201.804787 202.804136 1.185556   5  
  38  19  1    4   0    0    8  204.503069   0    0  1.965866 206.634841 0.038818 206.784941 0.999355 207.784296 208.783678 1.219718   6  
  39  21  2    2   1    0    8  210.515880   0    0  2.432091 213.114252 0.000637 213.230839 0.999437 214.230276 215.229547 0.786678   6  
  40  21  4    4   1    0    8  216.512080   0    0  1.716050 218.394220 0.000665 218.510805 0.999353 219.510158 220.509534 0.502868   5  
  41  18  1    1   1    0    8  221.508908   0    0  1.133036 222.791427 0.006748 222.908017 0.999356 223.907373 224.906730 1.102498   5  
  42  18  2    2   1    0    8  226.505709   0    0  0.933808 227.638337 0.035098 227.788257 0.999333 228.787591 229.786953 1.219074   5  
  43  16  1    1   1    0    8  231.502517   0    0  0.683345 232.318476 0.081567 232.518547 0.999362 233.517910 234.517275 1.485577   5  
  44  16  1    3   0    0    8  236.515977   0    0  2.365605 239.047733 0.000551 239.164304 0.999373 240.163677 241.163036 0.853291   6  
  45  16  2    2   1    0    8  242.512169   0    0  1.049711 243.744728 0.028627 243.894630 0.999375 244.894005 245.893354 1.119147   5  
  46  16  1    1   1    0    8  247.508996   0    0  1.582793 249.257886 0.061830 249.441098 0.999358 250.440456 251.439813 0.569506   5  
  47  14  4    2   0    0    5  252.505808   0    0  1.649379 254.321302 0.940520 255.370650 0.999366 256.370016 257.369378 0.636760   6  
  48  14  2    4   0    0    8  258.501989   0    0  2.315608 260.966975 0.004040 261.083677 0.999369 262.083046 263.082405 0.919919   6  
  49  15  4    4   1    0    8  264.514836   0    0  1.166388 265.830665 0.035382 265.980565 0.999358 266.979923 267.979280 1.035872   5  
  50  15  4    1   0    0    1  269.511634   0    0  1.732468 271.410455 1.210809 272.742927 0.999365 273.742292 274.741642 1.270321   7  
  51  15  3    4   0    0    8  276.507193   0    0  1.033828 277.706444 0.498306 278.322704 0.999375 279.322079 280.321412 0.686106   5  
  52  16  1    2   0    0    8  281.504001   0    0  1.249643 282.936425 0.487326 283.536037 0.999360 284.535397 285.534767 1.469569   6  
  53  16  3    3   1    0    8  287.500182   0    0  2.099159 289.798732 0.314687 290.231778 0.999362 291.231140 292.230504 0.770009   6  
  54  16  4    2   0    0    8  293.513018   0    0  1.233145 294.928798 0.492993 295.528413 0.999353 296.527766 297.527147 1.486195   6  
  55  16  1    4   0    0    7  299.509214   0    0  2.149113 301.841015 1.696614 303.656561 0.999351 304.655912 305.655287 1.354229   8  
  56  18  3    1   0    0    6  307.504101   0    0  2.149044 309.802438 0.964183 310.885290 0.999356 311.884646 312.884010 1.120419   7  
  57  18  3    4   0    0    1  314.499647   0    0  2.065730 316.748227 1.171349 318.030735 0.999370 319.030105 320.029462 0.970512   7  
