%% MetaTwins_RDMsc_training for 'lichongyue': starting at _nofeedback (       49.0000000000).0-Mar-2019 11:57:16 for '7.374945e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    8    2.498394   0    0  1.616159   4.247175 0.414478   4.780281  0   0    4.780281 1.218425   4  
   2  20  1    1   1    0    8    6.495843   0    0  1.449475   8.111490 0.760548   8.977598  0   0    8.977598 1.018514   4  
   3  18  1    1   1    0    8   10.493298   0    0  0.816570  11.509139 0.175618  11.792478  0   0   11.792478 1.201048   3  
   4  18  2    3   0    0    7   13.491393   0    0  1.716036  15.406841 0.641262  16.156356  0   0   16.156356 0.835244   4  
   5  18  2    2   1    0    5   17.488855   0    0  1.849230  19.587512 0.643563  20.337042  0   0   20.337042 0.651969   4  
   6  18  2    1   0    0    6   21.486288   0    0  0.933255  22.568939 0.189349  22.868757  0   0   22.868757 1.117669   3  
   7  18  1    1   1    0    6   24.501035   0    0  0.933186  25.583686 0.153034  25.850187  0   0   25.850187 1.150966   3  
   8  18  4    4   1    0    8   27.515784   0    0  1.282877  28.964870 0.380762  29.464540  0   0   29.464540 0.551573   3  
   9  16  1    1   1    0    6   30.513884   0    0  0.716580  31.363292 0.389393  31.863027  0   0   31.863027 1.151177   3  
  10  16  3    3   1    0    7   33.511980   0    0  1.299428  34.960964 0.390346  35.460724  0   0   35.460724 0.551569   3  
  11  14  1    1   1    0    6   36.510066   0    0  0.916551  37.559253 0.397858  38.075733  0   0   38.075733 0.934652   3  
  12  14  3    3   1    0    6   39.508152   0    0  1.849081  41.556843 0.321529  41.989875  0   0   41.989875 1.018598   4  
  13  13  4    2   0    0    6   43.505605   0    0  1.632946  45.321117 0.255667  45.687549  0   0   45.687549 1.318369   4  
  14  13  2    3   0    0    7   47.503049   0    0  2.315617  50.001466 1.001661  51.117422  0   0   51.117422 0.885951   5  
  15  14  2    1   0    0    8   52.499859   0    0  0.833079  53.482417 0.768891  54.365354  0   0   54.365354 0.634848   3  
  16  14  3    2   0    0    1   55.497947   0    0  2.016368  57.746531 1.635139  59.495413  0   0   59.495413 0.502875   5  
  17  15  2    3   0    0    6   60.494766   0    0  1.865902  62.543453 0.960095  63.609460  0   0   63.609460 1.385646   5  
  18  15  1    1   1    0    8   65.491587   0    0  0.716464  66.357718 0.349010  66.824080  0   0   66.824080 1.167829   3  
  19  15  2    4   0    0    7   68.506334   0    0  1.849258  70.538381 0.606828  71.254591  0   0   71.254591 0.752039   4  
  20  15  3    3   1    0    6   72.503784   0    0  1.782628  74.502344 0.677530  75.285362  0   0   75.285362 0.718679   4  
  21  15  3    2   0    0    1   76.501246   0    0  2.165576  78.916166 1.501402  80.532016  0   0   80.532016 1.469454   6  
  22  15  2    3   0    0    6   82.497425   0    0  1.765976  84.479513 0.411848  85.012486  0   0   85.012486 0.985117   4  
  23  16  4    2   0    0    6   86.494874   0    0  1.965875  88.643512 0.402732  89.159842  0   0   89.159842 0.835171   4  
  24  16  1    1   1    0    8   90.508970   0    0  0.766428  91.425074 0.731474  92.274541  0   0   92.274541 0.734773   3  
