%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaojiayue (       50.0000000000).6-Mar-2019 12:33:317.375105e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   9    3   0    7      1      2.498861 1.016586   4.031533 0.829425   4.981081 3.018006   6  
   2  1   9    3   0    7      2      8.496150 1.516258  10.528559 0.236635  10.878395 3.117991   6  
   3  3   9    2   0    7      1     14.493442 1.949843  16.958987 1.012377  18.091815 1.901853   6  
   4  2   9    2   1    8      4     20.507371 0.866586  21.890067 0.297145  22.306558 3.701052   6  
   5  4   9   -1   0   -1      3     26.504656 2.499253  29.020219 0.000000  31.019301 0.985593   6  
   6  1   9    3   0    8      1     32.501949 0.917300  33.934634 0.614561  34.667623 3.334568   6  
   7  3   9    4   0    6      2     38.499212 1.582980  40.598284 0.697070  41.414554 2.584882   6  
   8  1   9    3   0    8      1     44.496513 0.933954  45.945840 0.146890  46.212401 3.784327   6  
   9  1   9    4   0    7      2     50.510441 1.299665  52.326279 0.387289  52.826055 3.184609   6  
  10  2   9    3   0    7      2     56.507733 1.699703  58.723379 0.436787  59.273144 2.734806   6  
  11  4   9    4   1    7      2     62.504995 1.049878  64.070962 0.195566  64.387492 3.617737   6  
  12  4   9    4   1    8      2     68.502287 0.916959  69.934970 0.046590  70.101568 3.900946   6  
  13  1   9    3   0    8      2     74.499561 0.899826  75.915585 0.000612  76.032220 3.967568   6  
  14  4   9    2   0    7      1     80.513497 1.432995  82.462623 0.710318  83.278932 2.734796   6  
  15  3   9    4   0    7      2     86.510795 1.799750  88.826400 1.107928  90.042526 1.968513   6  
  16  2   9    2   1    6      1     92.508060 1.849356  94.873653 0.572316  95.556687 2.451597   6  
  17  3   9    3   1    7      1     98.505352 1.216767 100.237905 0.262241 100.604401 3.401172   6  
  18  2   9    2   1    6      1    104.502619 1.899487 106.918205 0.736356 107.767821 2.235032   6  
  19  3   9    3   1    6      1    110.516571 1.866396 112.898824 0.737740 113.748443 2.268378   6  
  20  4   9    4   1    7      2    116.497190 1.566305 118.579568 1.166844 119.862323 2.134941   6  
  21  2   9    4   0    7      3    122.494455 1.133682 124.143728 0.595004 124.843412 3.151270   6  
  22  4   9    4   1    8      3    128.491755 1.049873 130.057700 0.180998 130.357589 3.634265   6  
  23  1   9    4   0    8      2    134.489044 0.900342 135.905067 0.200513 136.221588 3.767684   6  
  24  2   9    4   0    7      2    140.502971 1.316388 142.335495 0.423625 142.868566 3.134535   6  
  25  1   9    3   0    6      2    146.500254 1.650220 148.665951 0.704537 149.482242 2.518251   6  
  26  2   9    4   0    7      2    152.497537 1.033146 154.046837 0.614873 154.779839 3.217848   6  
  27  1   9    4   0    7      2    158.494876 1.133677 160.144071 0.349414 160.610532 3.384531   6  
  28  1   9    4   0    8      2    164.492089 0.916672 165.924785 0.062019 166.091389 3.900892   6  
  29  4   9    2   0    7      1    170.506032 1.582718 172.605082 0.016576 172.738366 3.267900   6  
  30  2   9    3   0    7      1    176.503336 1.366961 178.385809 0.492762 178.985532 3.018027   6  
  31  3   9    3   1    8      1    182.500591 0.999820 184.016606 0.159509 184.283125 3.717691   6  
  32  3   9    4   0    8      1    188.497896 1.016781 190.030540 0.000544 190.147135 3.850977   6  
  33  3   9    3   1    7      2    194.495154 1.149904 196.161069 0.134066 196.410953 3.584429   6  
  34  2   9    4   0    8      2    200.509113 0.967230 201.991765 0.105782 202.208345 3.800971   6  
  35  4   9    4   1    7      2    206.506381 1.566321 208.588768 0.078977 208.788702 3.217910   6  
  36  1   9    3   0    8      2    212.503665 0.983480 214.003000 0.000450 214.119608 3.884289   6  
  37  2   9    4   0    6      2    218.500955 1.849520 220.866533 0.877650 221.849425 2.151759   6  
  38  4   9    4   1   -1      3    224.498229 0.966910 225.980907 0.000000 226.247421 3.751033   6  
  39  2   9    4   0    8      3    230.512162 0.849977 231.878206 0.087928 232.078128 3.934260   6  
  40  1   9    4   0    6      2    236.509454 1.882652 238.908359 0.902622 239.924573 2.085110   6  
  41  4   9    2   0    6      1    242.506786 1.800175 244.822359 0.076978 245.005610 3.001376   6  
  42  3   9    3   1    6      1    248.504013 1.632941 250.653036 0.685401 251.452676 2.551560   6  
  43  1   9    4   0    8      1    254.501302 0.933812 255.950636 0.150849 256.217133 3.784390   6  
  44  1   9    4   0    8      2    260.515229 0.983283 262.014551 0.137663 262.264435 3.751025   6  
  45  1   9    4   0    7      2    266.512513 1.050297 268.078482 0.325535 268.511614 3.501122   6  
  46  4   9    4   1    7      2    272.509791 1.016532 274.042424 0.457722 274.608834 3.401190   6  
  47  3   9    3   1    7      1    278.507079 1.533253 280.556153 0.518688 281.189210 2.818114   6  
  48  4   9    2   0    6      1    284.504352 1.632767 286.653387 0.481680 287.253118 2.751466   6  
  49  2   9    3   0    7      1    290.501689 1.433250 292.450758 0.327278 292.883896 3.117939   6  
  50  2   9    3   0    6      2    296.498922 1.799588 298.814552 0.000906 298.931164 3.067824   6  
  51  4   9    2   0    2      1    302.496211 2.416499 305.428210 0.602753 306.144558 1.851863   6  
  52  3   9    3   1    5      1    308.493477 1.416387 310.425931 1.171489 311.708697 2.284881   6  
  53  2   9    3   0    7      1    314.490773 1.483319 316.489876 0.783687 317.389463 2.601438   6  
  54  3   9    3   1    7      1    320.488045 1.599380 322.603750 1.046641 323.769915 2.218265   6  
  55  2   9    3   0    4      2    326.501988 2.116230 329.134152 1.538746 330.783391 1.218836   6  
  56  3   9    3   1    7      2    332.499263 1.066511 334.081876 1.296331 335.497901 2.501523   6  
  57  3   9    3   1    4      2    338.496557 2.183420 341.195336 0.888183 342.194880 1.801901   6  
  58  4   9    4   1    6      2    344.493817 1.583034 346.592896 0.752028 347.459148 2.534865   6  
  59  4   9    4   1    7      2    350.491122 1.166764 352.173692 0.297937 352.590159 3.401176   6  
  60  3   9    3   1    6      2    356.505051 1.999222 359.020568 1.364194 360.503259 1.502013   6  
]; % This session completes at 26-Mar-2019 12:39:51, 364.003s after session start, 360s on 60 trials, totally 380.398s.

