%% MetaTwins_RDMsc_training for 'zhaojiayue': starting at _nofeedback (       50.0000000000).6-Mar-2019 11:49:46 for '7.375105e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  1    1   1    0    7    2.498958   0    0  1.283299   3.931674 0.714504   4.764611  0   0    4.764611 1.234580   4  
   2  12  1    1   1    0    8    6.497150   0    0  1.399801   8.046462 0.790622   8.946033  0   0    8.946033 1.051336   4  
   3  11  2    4   0    0    5   10.495341   0    0  1.900684  12.527768 0.657060  13.294073  0   0   13.294073 0.701392   4  
   4  11  4    4   1    0    1   14.493532   0    0  2.234002  16.875747 0.854085  17.842007  0   0   17.842007 1.151753   5  
   5  11  3    1   0    0    5   19.491257   0    0  0.983473  20.624114 0.775089  21.507012  0   0   21.507012 1.484477   4  
   6  11  3    1   0    0    4   23.489452   0    0  2.133740  25.805061 1.127972  27.037844  0   0   27.037844 0.951837   5  
   7  12  1    1   1    0    6   28.503830   0    0  1.949822  30.619419 1.073616  31.802342  0   0   31.802342 1.201738   5  
   8  12  4    4   1    0    4   33.501578   0    0  2.333855  35.967129 1.153305  37.233230  0   0   37.233230 0.768599   5  
   9  11  3    4   0    0    2   38.499306   0    0  2.432858  41.114786 0.717973  41.947744  0   0   41.947744 1.051811   5  
  10  11  4    4   1    0    8   43.497057   0    0  0.984711  44.613159 0.364669  45.096322  0   0   45.096322 0.900937   3  
  11  11  3    4   0    0    6   46.495687   0    0  2.366896  49.027876 1.045200  50.194013  0   0   50.194013 0.801882   5  
  12  11  1    1   1    0    8   51.493414   0    0  1.150273  52.792837 0.268285  53.175989  0   0   53.175989 0.817617   3  
  13  11  3    4   0    0    5   54.508708   0    0  2.066341  56.741047 1.319204  58.173726  0   0   58.173726 0.835249   5  
  14  11  2    4   0    0    2   59.506452   0    0  2.332863  61.988681 1.006432  63.104813  0   0   63.104813 0.901857   5  
  15  12  1    2   0    0    7   64.504247   0    0  1.950398  66.636566 1.105182  67.852663  0   0   67.852663 1.151763   5  
  16  12  2    2   1    0    7   69.501918   0    0  2.283086  71.984134 0.893794  72.983678  0   0   72.983678 1.018472   5  
  17  12  2    2   1    0    6   74.499656   0    0  2.233730  76.915260 1.074377  78.098029  0   0   78.098029 0.901879   5  
  18  11  2    2   1    0    7   79.514041   0    0  1.816645  81.563126 1.055347  82.729262  0   0   82.729262 1.285033   5  
  19  11  3    3   1    0    2   84.511789   0    0  2.384153  87.060641 0.925788  88.093499  0   0   88.093499 0.918538   5  
  20  10  2    1   0    0    1   89.509514   0    0  2.449254  92.125009 0.715411  92.957948  0   0   92.957948 1.051820   5  
  21  10  2    2   1    0    5   94.507238   0    0  2.117297  96.806240 1.089277  98.005667  0   0   98.005667 1.001816   5  
  22  10  3    2   0    0    1   99.504983   0    0  2.016280 101.737342 0.849303 102.703525  0   0  102.703525 1.301694   5  
  23  10  1    2   0    0    6  104.502723   0    0  2.200419 106.951632 0.972320 108.034450  0   0  108.034450 0.968507   5  
  24  11  3    1   0    0    1  109.500445   0    0  2.499467 112.149253 0.754636 113.015528  0   0  113.015528 0.985177   5  
  25  11  4   -1   0    0    2  114.498190   0    0  0.000000 117.013723 0.094447 117.213629  0   0  117.213629 0.784788   4  
  26  11  2    1   0    0    4  118.496381   0    0  1.900859 120.545451 1.955279 122.611186  0   0  122.611186 1.385416   6  
  27  12  3    2   0    0    7  124.493670   0    0  2.349366 127.025874 0.804272 127.942097  0   0  127.942097 1.051789   5  
  28  12  1    1   1    0    7  129.508068   0    0  0.984437 130.624217 0.639161 131.373880  0   0  131.373880 0.634431   3  
  29  12  4    1   0    0    4  132.506705   0    0  2.467033 135.105513 1.229298 136.454912  0   0  136.454912 0.552015   5  
  30  12  1    1   1    0    7  137.504422   0    0  0.900212 138.570572 0.409118 139.087041  0   0  139.087041 0.917611   3  
  31  12  3    3   1    0    7  140.503059   0    0  1.966350 142.652116 0.895695 143.668292  0   0  143.668292 1.335003   5  
  32  11  4    2   0    0    8  145.500797   0    0  1.550172 147.266630 1.102613 148.482781  0   0  148.482781 0.518218   4  
  33  11  4    2   0    0    7  149.498983   0    0  1.549964 151.264861 1.688035 153.064036  0   0  153.064036 0.935192   5  
  34  12  4    3   0    0    4  154.496717   0    0  2.199516 156.845686 1.585815 158.544913  0   0  158.544913 1.451969   6  
  35  12  2    2   1    0    5  160.493929   0    0  1.817267 162.459806 1.037409 163.609235  0   0  163.609235 1.384995   5  
  36  12  4    3   0    0    1  165.491733   0    0  2.199716 167.807352 0.679950 168.606996  0   0  168.606996 1.384867   5  
  37  12  2   -1   0    0    2  170.489481   0    0  0.000000 173.004991 0.055298 173.171592  0   0  173.171592 0.818127   4  
  38  12  4    1   0    0    1  174.487659   0    0  2.099430 176.720007 0.800501 177.636236  0   0  177.636236 1.351570   5  
  39  13  4    2   0    0    4  179.502058   0    0  1.467476 181.118015 1.090112 182.317444  0   0  182.317444 0.684811   4  
  40  13  3    2   0    0    2  183.500254   0    0  2.400536 186.015760 1.049314 187.181909  0   0  187.181909 0.818531   5  
  41  14  1    1   1    0    2  188.497991   0    0  1.000952 189.647457 0.699910 190.463780  0   0  190.463780 0.534373   3  
  42  14  3    2   0    0    2  191.513278   0    0  1.684018 193.395757 0.773692 194.278708  0   0  194.278708 0.734801   4  
  43  14  3    3   1    0    4  195.511455   0    0  2.084042 197.743770 1.157688 199.009883  0   0  199.009883 1.001830   5  
  44  14  2    2   1    0    2  200.509199   0    0  2.066377 202.724783 0.890154 203.724404  0   0  203.724404 1.285031   5  
  45  13  4    3   0    0    2  205.506934   0    0  2.383610 208.039151 1.003950 209.155290  0   0  209.155290 0.851880   5  
  46  13  2    2   1    0    5  210.504667   0    0  2.283820 212.970238 1.139754 214.219656  0   0  214.219656 0.785257   5  
  47  13  3    2   0    0    5  215.502389   0    0  1.833121 217.501478 0.945865 218.567668  0   0  218.567668 1.434982   5  
  48  13  2   -1   0    0   -1  220.500185   0    0  0.000000 223.015661 0.000000 225.014769  0   0  225.014769 0.985607   6  
  49  13  2    2   1    0    4  226.497408   0    0  1.466617 228.146669 1.505612 229.762600  0   0  229.762600 1.235040   5  
  50  13  3    2   0    0    5  231.511812   0    0  1.650657 233.327639 0.685774 234.127291  0   0  234.127291 0.884738   4  
  51  13  1    1   1    0    6  235.509995   0    0  1.700675 237.325847 0.992700 238.425349  0   0  238.425349 0.584875   4  
