%% MetaTwinsTri_behave_Conf for '_guess': starting at zhaojiayue (       50.0000000000).6-Mar-2019 12:26:427.375105e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  27  3   9    3   1    6      2    158.511470 1.233454 160.260683 0.459003 160.827097 3.184625   6  
  28  2   9    3   0    7      2    164.508744 1.316385 166.341248 0.467583 166.924319 3.084662   6  
  29  1   9    3   0    6      2    170.506097 1.583157 172.605092 0.730515 173.454701 2.551558   6  
  30  4   9    3   0    7      1    176.503306 1.033225 178.052609 1.004039 179.168774 2.834741   6  
  31  4   9    3   0    6      1    182.500608 1.699784 184.716261 0.780455 185.615862 2.384974   6  
  32  3   9    3   1    6      2    188.497871 1.682995 190.696885 0.570804 191.379901 2.618074   6  
  33  2   9    3   0    6      2    194.495166 1.699895 196.710837 0.000402 196.827440 3.167987   6  
  34  2   9    2   1    6      1    200.509114 1.849498 202.874702 0.648029 203.641012 2.368308   6  
  35  3   9    2   0    6      1    206.506392 1.716586 208.738702 0.270077 209.121869 2.884756   6  
  36  2   9    2   1    5      1    212.503647 1.799331 214.819278 0.696563 215.635566 2.368324   6  
  37  2   9    3   0    7      1    218.500945 1.017145 220.033578 0.817835 220.966494 3.034675   6  
  38  2   9    2   1    6      1    224.498212 1.882860 226.897144 0.852398 227.863356 2.135098   6  
  39  1   9    3   0    7      2    230.495522 1.133615 232.144757 1.689952 233.943951 2.051789   6  
  40  1   9    2   0    1      1    236.492780 2.482601 239.491446 0.544583 240.141127 1.851836   6  
  41  2   9    3   0    7      1    242.490074 1.066854 244.072688 0.827653 245.005602 2.984702   6  
  42  1   9    4   0    7      1    248.487356 1.383165 250.386485 1.154308 251.652576 2.334871   6  
  43  4   9    3   0    8      1    254.501303 0.900285 255.917328 0.345541 256.383774 3.617708   6  
  44  4   9    3   0    8      1    260.515229 0.899889 261.931263 0.255742 262.297752 3.717702   6  
  45  2   9    1   0    6      1    266.512528 1.866717 268.894764 0.678394 269.694411 2.318354   6  
  46  3   9    4   0    7      1    272.509789 1.083200 274.109058 0.857124 275.075295 2.934718   6  
  47  3   9    3   1    7      1    278.507083 1.466583 280.489526 0.531845 281.139222 2.868084   6  
  48  3   9    2   0    6      1    284.504349 1.899451 286.919950 0.574638 287.602948 2.401632   6  
  49  4   9    4   1    8      1    290.501642 0.966977 291.984303 0.000456 292.100923 3.900947   6  
  50  1   9    3   0    6      1    296.498909 1.232978 298.248123 0.804221 299.164372 2.834717   6  
  51  3   9    3   1    6      1    302.496209 1.849854 304.861794 1.003428 305.977912 2.018520   6  
  52  1   9    2   0    5      1    308.493469 1.982805 310.992350 0.646551 311.758665 2.234901   6  
  53  1   9    4   0    5      1    314.507425 1.716970 316.739752 0.294023 317.139571 2.868091   6  
  54  1   9   -1   0    1      3    320.504694 2.482492 323.003575 0.785721 323.903153 2.101764   6  
  55  3   9    3   1    7      1    326.501994 1.100098 328.117931 1.126469 329.350706 2.651511   6  
  56  1   9    3   0    3      1    332.499257 2.182791 335.198033 0.858068 336.164263 1.835223   6  
  57  4   9    4   1    6      1    338.496547 1.066834 340.079158 1.362335 341.561838 2.434932   6  
  58  2   9    3   0    6      1    344.493840 1.716272 346.726142 0.556092 347.392510 2.601540   6  
  59  1   9    4   0    7      1    350.491113 1.316695 352.323622 0.645637 353.089931 2.901408   6  
  60  4   9    4   1    8      1    356.505037 0.933294 357.954386 0.857248 358.920621 3.084587   6  
]; % This session completes at 26-Mar-2019 12:33:02, 364.003s after session start, 360s on 60 trials, totally 380.435s.

