%% MetaTwinsTri_behave_Conf for '_guess': starting at pengzibo (       48.0000000000).2-Jun-2019 17:47:207.375787e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   11   3   1    6      5      2.498867 1.532917   4.547939 1.290133   5.963973 2.035124   6  
   2  4   11   2   0    5      4      8.496144 1.732864  10.745128 0.685725  11.544776 2.451599   6  
   3  4   11   2   0    3      3     14.493437 2.282636  17.292167 1.005030  18.424955 1.568713   6  
   4  3   11   2   0    5     -1     20.507367 1.732791  22.756354 0.116626  22.989576 3.018020   6  
   5  4   11   1   0    4      3     26.504650 2.249040  29.270069 1.262909  30.652773 1.352090   6  
   6  1   11   1   1    5      5     32.501934 1.232932  34.251147 0.994168  35.367292 2.634857   6  
   7  2   11   1   0    6      3     38.499201 2.265801  41.281291 0.000785  41.397919 2.601504   6  
   8  1   11   1   1    5      6     44.496498 1.216385  46.229036 0.564149  46.912055 3.084660   6  
   9  1   11   2   0    4      3     50.493774 2.382380  53.392461 0.795041  54.308720 1.685261   6  
  10  2   11   2   1    6      3     56.491069 2.065860  59.073221 0.636065  59.822878 2.168397   6  
  11  1   11   1   1    5      5     62.504989 1.399791  64.420802 1.211057  65.753535 2.251681   6  
  12  3   11   1   0    7      7     68.502278 1.049636  70.068234 1.821190  72.017343 1.985141   6  
  13  3   11   1   0    6      5     74.499553 1.882720  76.898477 0.420799  77.448218 2.551539   6  
  14  4   11  -1   0    2      1     80.496842 2.498984  83.012365 1.276325  84.411736 1.585300   6  
  15  4   11   2   0    5      5     86.494113 1.399493  88.409924 1.464011  89.992538 2.001776   6  
  16  3   11   3   1    6      3     92.491405 2.032693  95.040244 1.194662  96.356319 1.635271   6  
  17  3   11   1   0    5      3     98.505345 2.465914 101.487317 0.490490 102.103707 1.901817   6  
  18  3   11   3   1    6      3    104.502626 2.132856 107.151423 1.040662 108.317564 1.685221   6  
  19  4   11   3   0    5      5    110.499903 2.132731 113.148713 0.229681 113.498538 2.501536   6  
  20  2   11   2   1    5      5    116.497181 1.449613 118.462953 0.991741 119.579117 2.418235   6  
  21  1   11   2   0    5      3    122.494470 1.832824 124.843401 0.752322 125.709681 2.284966   6  
  22  1   11   2   0    4      6    128.491737 1.649394 130.657429 0.545987 131.323800 2.668119   6  
  23  1   11   2   0    6      6    134.505694 1.399728 136.421494 0.826052 137.371063 2.634784   6  
  24  1   11   3   0    4      2    140.502974 2.149400 143.168438 0.712891 144.001386 2.001748   6  
  25  4   11   3   0    6      5    146.500252 2.199260 149.215683 0.588950 149.932021 2.068399   6  
  26  4   11   3   0    4      2    152.497525 2.332445 155.346239 0.556204 156.029263 1.968418   6  
  27  2   11   3   0    5      5    158.494818 1.733031 160.743795 1.179687 162.043220 1.951744   6  
  28  3   11   2   0    5      4    164.492099 1.732858 166.741066 0.303478 167.174216 2.818030   6  
  29  2   11   2   1    5      4    170.489373 2.115809 173.121514 1.181295 174.420936 1.568591   6  
  30  4   11   3   0    4     -1    176.503302 2.415793 179.435323 0.785600 180.334905 1.668569   6  
  31  2   11  -1   0    1      3    182.500593 2.499013 185.016153 1.202889 186.332192 1.668547   6  
  32  4   11   2   0    5      5    188.497883 1.716217 190.730190 0.904413 191.763056 2.234969   6  
  33  3   11  -1   0    4      3    194.495156 2.499225 197.010695 1.026045 198.160168 1.835137   6  
  34  2   11   2   1    5      4    200.492438 2.032671 203.041284 1.101858 204.257396 1.735191   6  
  35  2   11   3   0    6      5    206.489719 2.066071 209.071883 0.400407 209.588315 2.401545   6  
  36  3   11  -1   0    5     -1    212.503660 2.499131 215.019208 0.858232 216.002071 2.001725   6  
  37  2   11   2   1    5      4    218.500937 1.649667 220.666615 0.708586 221.499587 2.501488   6  
  38  1   11   1   1    6      4    224.498218 2.049244 227.063715 0.230102 227.413556 2.584806   6  
  39  2   11   2   1    5      5    230.495500 2.332623 233.344203 0.851657 234.310442 1.685201   6  
  40  1   11   3   0    6      4    236.492780 1.699610 238.708438 0.522845 239.358147 2.634772   6  
  41  2   11   1   0    4      6    242.490063 1.299525 244.305901 0.410035 244.838995 3.151190   6  
  42  1   11   2   0    6      4    248.504002 1.915874 250.936240 0.582267 251.635908 2.368214   6  
  43  2   11   3   0    5      5    254.501281 1.832847 256.850222 0.219272 257.183394 2.818011   6  
  44  4   11   3   0    5      2    260.498557 1.916134 262.930784 0.479604 263.530521 2.468166   6  
  45  3   11   2   0    6      7    266.495851 1.516350 268.528259 0.428336 269.078009 2.917952   6  
  46  2   11   4   0    6      3    272.493135 2.149154 275.158591 0.295277 275.575051 2.418189   6  
  47  3   11   3   1    5      7    278.490403 1.749352 280.756042 0.837612 281.722278 2.268243   6  
  48  3   11   2   0    5      5    284.487711 1.549363 286.553413 0.814495 287.486321 2.501479   6  
  49  4   11   4   1    4      3    290.501632 2.282585 293.300366 1.305998 294.733054 1.268682   6  
  50  3   11   3   1    5      4    296.498959 1.782735 298.797858 0.394310 299.314298 2.684717   6  
  51  1   11   3   0    4      4    302.496190 2.232683 305.244945 0.729380 306.094561 1.901721   6  
  52  1   11  -1   0    4      3    308.493463 0.000000 311.009018 1.316695 312.441677 1.551899   6  
  53  3   11   3   1    5      3    314.490749 2.415893 317.422749 1.207033 318.755478 1.235362   6  
  54  1   11   3   0    6      5    320.488035 1.999397 323.003564 0.493669 323.619944 2.368178   6  
  55  1   11   2   0    6      5    326.501973 1.966128 328.984173 1.023074 330.133660 1.868398   6  
  56  2   11   1   0    5      5    332.499252 2.049388 335.064759 0.495980 335.681152 2.318191   6  
  57  4   11   1   0    4      5    338.496533 2.132728 341.145337 0.305060 341.578471 2.418156   6  
  58  2   11   2   1    3      5    344.493815 1.932727 346.942707 0.761529 347.825640 2.168266   6  
  59  4   11   2   0    5      5    350.491102 1.949348 352.956640 0.287851 353.373129 2.618042   6  
  60  4   11   3   0    5      5    356.488374 2.049288 359.053886 0.430620 359.603627 2.384821   6  
]; % This session completes at 02-Jun-2019 17:53:47, 364.003s after session start, 360s on 60 trials, totally 386.576s.

