%% MetaTwins_RDMsc_training for 'pengzibo': starting at _feedback (       48.0000000000).2-Jun-2019 16:46:28 for '7.375787e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  2    2   1    0    8    2.498860   0    0  1.883051   4.497958 0.476667   5.097679 0.999567   6.097246   7.096783 0.902307   6  
   2  14  2    2   1    0    8    8.496155   0    0  1.599635  10.228598 0.186641  10.528566 0.999536  11.528102  12.527645 1.468671   6  
   3  13  2    2   1    0    8   14.493427   0    0  0.866767  15.492975 0.132217  15.742875 0.999521  16.742395  17.741957 1.251611   5  
   4  13  2    2   1    0    8   19.491158   0    0  0.983305  20.607318 0.089235  20.823891 0.999546  21.823438  22.822980 1.168284   5  
   5  12  4    2   0    0    8   24.488896   0    0  1.166609  25.771639 1.230019  27.121040 0.999548  28.120588  29.120126 0.868834   6  
   6  12  3    3   1    0    8   30.502840   0    0  1.449924  32.068795 0.224831  32.418630 0.999547  33.418176  34.417716 0.585343   5  
   7  12  4    2   0    0    8   35.500561   0    0  1.699845  37.316340 0.093156  37.532987 0.999546  38.532533  39.532071 1.468736   6  
   8  12  4    4   1    0    8   41.514505   0    0  2.266227  43.896755 0.160591  44.179979 0.999530  45.179509  46.179059 0.835676   6  
   9  12  2    3   0    0    8   47.511791   0    0  2.382818  50.027318 0.265159  50.410465 0.999551  51.410017  52.409564 0.602461   6  
  10  12  3    3   1    0    8   53.509067   0    0  1.516565  55.141658 0.131293  55.391546 0.999538  56.391084  57.390637 0.618674   5  
  11  12  1    3   0    0    8   58.506803   0    0  2.032890  60.655821 0.096922  60.872397 0.999544  61.871941  62.871487 1.135553   6  
  12  12  4    3   0    0    8   64.504094   0    0  2.432880  67.052939 1.034810  68.202405 0.999542  69.201947  70.201493 0.802832   7  
  13  13  1    3   0    0    8   71.500918   0    0  2.282680  73.899818 0.254752  74.282990 0.999529  75.282519  76.282069 0.719053   6  
  14  13  1    2   0    0    1   77.498193   0    0  1.566558  79.213924 0.320677  79.647222 0.999537  80.646759  81.646315 1.352044   6  
  15  14  3    3   1    0    8   83.495481   0    0  1.849495  85.461247 0.365074  85.944365 0.999540  86.943905  87.943458 1.052142   6  
  16  14  3    3   1    0    8   89.492760   0    0  1.799730  91.408548 0.140959  91.675106 0.999541  92.674647  93.674209 1.318625   6  
  17  13  1    3   0    0    8   95.506690   0    0  2.266141  97.888834 0.082436  98.088864 0.999533  99.088397 100.087938 0.918986   6  
  18  13  1    1   1    0    8  101.503969   0    0  2.116312 103.736290 0.045003 103.902900 0.999539 104.902438 105.901985 1.102217   6  
  19  13  3    3   1    0    8  107.501259   0    0  1.416600 109.033904 0.041982 109.200489 0.999535 110.200024 111.199587 0.801900   5  
  20  12  3    3   1    0    8  112.498997   0    0  1.999572 114.614702 0.010085 114.747970 0.999540 115.747510 116.747074 1.252152   6  
  21  12  1   -1   0    0    2  118.496288   0    0  0.000000 121.011834 0.141363 121.278356 0.999542 122.277898 123.277435 0.719070   6  
  22  12  2    4   0    0    8  124.510207   0    0  1.683103 126.309401 0.497828 126.925780 0.999552 127.925332 128.924881 1.085561   6  
  23  12  3    3   1    0    8  130.507495   0    0  1.966324 132.623206 0.177106 132.923065 0.999544 133.922609 134.922182 1.085546   6  
  24  12  2    4   0    0    8  136.504782   0    0  2.366152 138.986990 0.165380 139.270183 0.999553 140.269736 141.269290 0.735707   6  
  25  12  3    4   0    0    8  142.502060   0    0  1.649801 144.284581 0.123704 144.534481 0.999529 145.534010 146.533563 1.468674   6  
