%% MetaTwinsTri_behave_Conf for '_notguess': starting at pengzibo (       48.0000000000).2-Jun-2019 17:40:487.375787e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   10   3   0    6    2.498876 1.716650   4.331381 0.100114   4.547937 3.451158   6  
   2  3   10   2   0    6    8.496162 1.599884  10.212053 0.037922  10.378635 3.617732   6  
   3  4   10   1   0    5   14.493438 1.150171  15.759522 0.147891  16.026072 3.967581   6  
   4  3   10   3   1    5   20.490724 1.516579  22.123320 0.788547  23.039559 2.951347   6  
   5  2   10   2   1    7   26.504659 2.399443  29.020182 1.393529  30.536158 1.468670   6  
   6  3   10   4   0    1   32.501937 1.333352  33.984566 1.280007  35.383976 2.618135   6  
   7  1   10   1   1    4   38.499225 2.132917  40.748193 1.287193  42.164217 1.835140   6  
   8  1   10   2   0    4   44.496523 2.282908  46.928741 0.619238  47.661730 2.334921   6  
   9  3   10   3   1    5   50.493779 2.116288  52.726110 0.718214  53.559062 2.434868   6  
  10  4   10   4   1    5   56.491062 2.466504  59.073228 0.597127  59.789572 2.201618   6  
  11  2   10   3   0    4   62.488335 2.282966  64.987215 1.058118  66.170011 1.818449   6  
  12  3   10   2   0    3   68.502285 1.766512  70.384771 1.491799  72.000698 2.001692   6  
  13  4   10   3   0    6   74.499573 2.232881  76.848343 0.484893  77.448229 2.551425   6  
  14  1   10   1   1    5   80.496844 2.415935  83.029041 0.319306  83.462170 2.534752   6  
  15  3   10   3   1    5   86.494128 2.499431  89.109612 0.443341  89.676016 2.318180   6  
  16  1   10   4   0    5   92.491402 2.449345  95.056913 0.438490  95.623325 2.368149   6  
  17  4   10   4   1    5   98.505325 2.083031 100.737531 0.316514 101.170804 2.834780   6  
  18  4   10   1   0    5  104.502625 1.466575 106.085244 0.152963 106.368455 3.634406   6  
  19  4   10  -1   0    6  110.516565 0.000000 113.115265 1.028552 114.264861 1.751927   6  
  20  2   10   3   0    5  116.513850 1.916380 118.579505 0.226970 118.929424 3.084666   6  
  21  3   10   3   1    5  122.511140 1.549798 124.193554 1.238239 125.559759 2.451598   6  
  22  4   10   1   0    4  128.508408 1.699647 130.390891 1.032119 131.540382 2.468254   6  
  23  1   10  -1   0    2  134.505690 0.000000 137.021250 0.125530 137.271101 2.734818   6  
  24  1   10   3   0    5  140.502970 2.366183 142.985190 0.831605 143.934757 2.068438   6  
  25  2   10  -1   0    3  146.500254 0.000000 149.015762 0.091955 149.232360 2.768118   6  
  26  4   10   3   0    5  152.497544 2.166089 154.779780 0.629576 155.529499 2.468260   6  
  27  4   10   2   0    6  158.511488 2.199608 160.827103 0.771357 161.726691 2.285008   6  
  28  4   10   1   0    5  164.508759 1.000184 165.624923 0.476008 166.224645 3.784361   6  
